,accuracy,loss
0,tensor(0.4967),1.0195241731405258
1,tensor(0.4867),1.0182681447267532
2,tensor(0.5200),0.9954245841503143
3,tensor(0.5500),0.9814268797636032
4,tensor(0.6233),0.9420144674181938
5,tensor(0.5900),0.9542097580432892
6,tensor(0.6067),0.9273202285170555
7,tensor(0.6000),0.9316691073775292
8,tensor(0.6267),0.9068052226305008
9,tensor(0.5833),0.950849384367466
10,tensor(0.6367),0.904047605395317
11,tensor(0.6500),0.8642413204908371
12,tensor(0.6700),0.8268149903416634
13,tensor(0.6000),0.9149311116337776
14,tensor(0.6433),0.8686854019761086
15,tensor(0.6533),0.7973843199014664
16,tensor(0.6400),0.8708853036165237
17,tensor(0.6667),0.7755570781230926
18,tensor(0.7333),0.7212309747934341
19,tensor(0.7367),0.6784553092718124
20,tensor(0.7500),0.629203100502491
21,tensor(0.7533),0.6311509475111962
22,tensor(0.7500),0.6136901941895485
23,tensor(0.7467),0.648211076259613
24,tensor(0.7167),0.6217836341261864
25,tensor(0.7800),0.5582026955485344
26,tensor(0.7733),0.5616780921816826
27,tensor(0.7433),0.5767370942234993
28,tensor(0.7533),0.5614658001065255
29,tensor(0.7700),0.5507712227106094
30,tensor(0.7667),0.5379539884626865
31,tensor(0.7367),0.5987103399634361
32,tensor(0.7433),0.5855459137260914
33,tensor(0.7567),0.5183847340941429
34,tensor(0.7767),0.5462778341770173
35,tensor(0.7633),0.5645702397823333
36,tensor(0.7267),0.573351471722126
37,tensor(0.7800),0.5005068109929561
38,tensor(0.7833),0.5417823070287704
39,tensor(0.7267),0.5248695182800293
40,tensor(0.7367),0.5562275514006615
41,tensor(0.7667),0.548449632525444
42,tensor(0.7900),0.5160281425714492
43,tensor(0.7667),0.5129341694712639
44,tensor(0.7633),0.5900860238075256
45,tensor(0.7767),0.532655773460865
46,tensor(0.7600),0.4770579244196415
47,tensor(0.7600),0.5239230111241341
48,tensor(0.7800),0.5008413791656494
49,tensor(0.7933),0.5308267650008202
50,tensor(0.8033),0.489447635859251
51,tensor(0.7667),0.5284714044630527
52,tensor(0.7667),0.5529141330718994
53,tensor(0.7800),0.488205578327179
54,tensor(0.7767),0.4865499523282051
55,tensor(0.7833),0.5177694433927535
56,tensor(0.7567),0.5539242969453335
57,tensor(0.8000),0.4898376819491386
58,tensor(0.7833),0.5028317224979401
59,tensor(0.7467),0.519259026646614
60,tensor(0.7833),0.5005432312190533
61,tensor(0.7900),0.460831395983696
62,tensor(0.7500),0.507635488808155
63,tensor(0.8100),0.4619953241944313
64,tensor(0.7833),0.46924431294202806
65,tensor(0.7700),0.4851674972474575
66,tensor(0.7900),0.46757183998823165
67,tensor(0.8000),0.45692097961902617
68,tensor(0.7967),0.48849141359329223
69,tensor(0.8000),0.47163792833685875
70,tensor(0.7933),0.4877170477807522
71,tensor(0.7567),0.5769241784512996
72,tensor(0.7967),0.5157379482686519
73,tensor(0.7833),0.4801970924437046
74,tensor(0.7933),0.4669870175421238
75,tensor(0.8067),0.47395155861973765
76,tensor(0.8067),0.4798027695715427
77,tensor(0.7600),0.48682741075754166
78,tensor(0.7967),0.46268172189593315
79,tensor(0.8000),0.43981629878282547
80,tensor(0.8000),0.4997053137421608
81,tensor(0.7733),0.48955481678247453
82,tensor(0.8200),0.4290340180695057
83,tensor(0.8267),0.4245078778266907
84,tensor(0.7933),0.46197598993778227
85,tensor(0.8533),0.3806061999499798
86,tensor(0.8300),0.4259301999211311
87,tensor(0.8233),0.414714822024107
88,tensor(0.8267),0.38742261469364164
89,tensor(0.8333),0.4319611029326916
90,tensor(0.7967),0.4310093019902706
91,tensor(0.8133),0.4394596253335476
92,tensor(0.8200),0.4177875782549381
93,tensor(0.8133),0.44229952216148377
94,tensor(0.7800),0.47276620745658876
95,tensor(0.7733),0.48967752620577815
96,tensor(0.8267),0.39972191512584687
97,tensor(0.7967),0.4693958009779453
98,tensor(0.7933),0.4365513962507248
99,tensor(0.8600),0.3773759016394615
100,tensor(0.8500),0.39372370854020117
101,tensor(0.8600),0.3485729493200779
102,tensor(0.8467),0.4035710917413235
103,tensor(0.8167),0.4209723901748657
104,tensor(0.8300),0.395705034583807
105,tensor(0.8367),0.37345971405506134
106,tensor(0.8333),0.40604748249053957
107,tensor(0.8433),0.3767148742079735
108,tensor(0.8467),0.38849416688084604
109,tensor(0.8267),0.4000417770445347
110,tensor(0.8000),0.4198647750914097
111,tensor(0.8367),0.38441685363650324
112,tensor(0.8700),0.35899230524897574
113,tensor(0.8833),0.3426556290686131
114,tensor(0.8767),0.3414205539226532
115,tensor(0.8767),0.36923635616898537
116,tensor(0.8800),0.3589347609877586
117,tensor(0.8533),0.386388830691576
118,tensor(0.8800),0.3207833331823349
119,tensor(0.8400),0.3976969835907221
120,tensor(0.8533),0.3603068520128727
121,tensor(0.8867),0.3041007450222969
122,tensor(0.8633),0.3723713195323944
123,tensor(0.8600),0.39570253267884253
124,tensor(0.8700),0.33901334278285505
125,tensor(0.8867),0.33636343851685524
126,tensor(0.9000),0.2875475338846445
127,tensor(0.8933),0.3236566618829966
128,tensor(0.8700),0.35262463323771953
129,tensor(0.9267),0.2568487450480461
130,tensor(0.8900),0.30938694879412654
131,tensor(0.9400),0.28300944179296494
132,tensor(0.9100),0.2832861472666264
133,tensor(0.8600),0.4165139003098011
134,tensor(0.9100),0.2767193712666631
135,tensor(0.8867),0.3077279407903552
136,tensor(0.9000),0.3735174309462309
137,tensor(0.9100),0.2871183387190104
138,tensor(0.9167),0.2756889601796865
139,tensor(0.9500),0.23116047136485576
140,tensor(0.9667),0.21528427891433238
141,tensor(0.9700),0.2024086446687579
142,tensor(0.9367),0.2585136054083705
143,tensor(0.9467),0.24603628039360045
144,tensor(0.9367),0.2713630872964859
145,tensor(0.9700),0.1705238052085042
