,accuracy,loss
0,tensor(0.4733),1.0607433450222015
1,tensor(0.4867),1.014873279929161
2,tensor(0.5100),1.011714045405388
3,tensor(0.4667),1.0084255141019822
4,tensor(0.6300),0.9293864238262176
5,tensor(0.6700),0.7157339411973953
6,tensor(0.6567),0.6692844071984291
7,tensor(0.7733),0.6083775028586388
8,tensor(0.7300),0.725963430404663
9,tensor(0.7800),0.6576574310660362
10,tensor(0.7433),0.5807122710347176
11,tensor(0.7433),0.5548728144168854
12,tensor(0.7633),0.7060498997569085
13,tensor(0.8000),0.6613061182200909
14,tensor(0.8033),0.5693436689674855
15,tensor(0.8100),0.4829780103266239
16,tensor(0.8667),0.34325275689363477
17,tensor(0.8767),0.3248508410155773
18,tensor(0.8567),0.3127336026728153
19,tensor(0.8633),0.3217633405327797
20,tensor(0.8633),0.30599656611680986
21,tensor(0.8467),0.31002658277750017
22,tensor(0.8700),0.2826248259842396
23,tensor(0.8967),0.28661332085728647
24,tensor(0.8800),0.28353276319801807
25,tensor(0.8767),0.2829835769534111
26,tensor(0.8633),0.29131867036223413
27,tensor(0.8500),0.29214210964739323
28,tensor(0.9133),0.2694040225446224
29,tensor(0.8667),0.2667459690198302
30,tensor(0.8900),0.26071264952421186
31,tensor(0.8800),0.2564422518014908
32,tensor(0.8800),0.34478162053972483
33,tensor(0.7633),0.6357677033543587
34,tensor(0.7533),0.5005442708730697
35,tensor(0.8400),0.42951161585748193
36,tensor(0.7767),0.5576073586940765
37,tensor(0.7600),0.44351359859108924
38,tensor(0.8267),0.4279274767637253
39,tensor(0.8367),0.38794792547822
40,tensor(0.8133),0.3958132264018059
41,tensor(0.8800),0.343681323081255
42,tensor(0.8600),0.33349458005279303
43,tensor(0.8633),0.3084496225044131
44,tensor(0.8767),0.29874922458082437
45,tensor(0.8900),0.28478366155177354
46,tensor(0.8767),0.2789300809800625
47,tensor(0.9000),0.26653344236314297
48,tensor(0.9033),0.2902281203866005
49,tensor(0.8767),0.2691323345340788
50,tensor(0.8900),0.2766324910335243
51,tensor(0.8700),0.26864173578098416
52,tensor(0.8667),0.2719879182614386
53,tensor(0.9100),0.2695650999993086
54,tensor(0.8800),0.26566290982067586
55,tensor(0.9167),0.2505937708355486
56,tensor(0.9067),0.2661731560528278
57,tensor(0.9233),0.24577059151604772
58,tensor(0.9267),0.24051540311425923
59,tensor(0.9000),0.2509859178029001
60,tensor(0.8800),0.2678851623646915
61,tensor(0.8800),0.24599240226671099
62,tensor(0.8867),0.21976493226364255
63,tensor(0.8967),0.2336375693976879
64,tensor(0.8733),0.24164434211328625
65,tensor(0.8900),0.24632770575582982
66,tensor(0.9233),0.22570240261033178
67,tensor(0.9133),0.22478052638471127
68,tensor(0.9267),0.2295108861476183
69,tensor(0.8967),0.23333246141672134
70,tensor(0.9000),0.22228371769189834
71,tensor(0.9133),0.22527494981884957
72,tensor(0.9267),0.20747345650568605
73,tensor(0.9067),0.23305874956771733
74,tensor(0.9100),0.22642206341959537
75,tensor(0.9333),0.2127414377219975
76,tensor(0.9233),0.2116011750139296
77,tensor(0.9333),0.19492187852039933
78,tensor(0.9033),0.2212724114395678
79,tensor(0.9100),0.2209768286254257
80,tensor(0.9267),0.20423099267296493
81,tensor(0.9300),0.1700914351269603
82,tensor(0.9033),0.2196763290744275
83,tensor(0.9267),0.19990052323788404
84,tensor(0.9133),0.19837629971094428
85,tensor(0.9167),0.2040944880573079
86,tensor(0.9133),0.19735160178504885
87,tensor(0.9167),0.1799970875540748
88,tensor(0.9133),0.1852657207241282
89,tensor(0.9400),0.17493002269417046
90,tensor(0.9200),0.1799533942108974
91,tensor(0.9267),0.2053375258902088
92,tensor(0.9300),0.17685081586241722
93,tensor(0.9033),0.2606220961222425
94,tensor(0.9267),0.1891356320818886
95,tensor(0.8967),0.26786821626126767
96,tensor(0.9200),0.258839308777824
97,tensor(0.9267),0.19320313344709575
98,tensor(0.9800),0.13253065784927456
