,accuracy,loss
0,tensor(0.5267),1.0009040516614913
1,tensor(0.4900),1.0150866776704788
2,tensor(0.4900),1.0102682012319564
3,tensor(0.5433),0.9897863227128982
4,tensor(0.5067),1.0159867596626282
5,tensor(0.5000),1.004127299785614
6,tensor(0.5000),1.0008988112211228
7,tensor(0.5233),0.9945313268899918
8,tensor(0.5033),1.0109875512123108
9,tensor(0.4833),1.0111924821138383
10,tensor(0.4967),0.9993237018585205
11,tensor(0.5333),0.9960720890760422
12,tensor(0.5000),0.996878542304039
13,tensor(0.5467),0.9853250575065613
14,tensor(0.5167),1.008989732861519
15,tensor(0.5167),0.9912536108493805
16,tensor(0.5967),0.9745400810241699
17,tensor(0.6367),0.9283462768793106
18,tensor(0.6967),0.8236051216721535
19,tensor(0.6433),0.763035819530487
20,tensor(0.6467),0.7373338744044304
21,tensor(0.6967),0.6973607668280601
22,tensor(0.7033),0.6859079894423484
23,tensor(0.7233),0.6545672181248665
24,tensor(0.7833),0.6014401155710221
25,tensor(0.7967),0.5309777653217316
26,tensor(0.8933),0.4392165659368038
27,tensor(0.8667),0.37919714614748956
28,tensor(0.9333),0.331410206258297
29,tensor(0.9267),0.2836889173090458
30,tensor(0.9900),0.24608643494546414
