,accuracy,loss
0,tensor(0.5100),1.023279257416725
1,tensor(0.5000),1.0048401135206222
2,tensor(0.5367),0.9913279157876969
3,tensor(0.4933),1.0018276941776276
4,tensor(0.6400),0.9625531363487244
5,tensor(0.7100),0.798283693343401
6,tensor(0.6700),0.7025221106410027
7,tensor(0.7533),0.6426338165998459
8,tensor(0.7333),0.6395208746194839
9,tensor(0.8333),0.55423394292593
10,tensor(0.8367),0.39294461607933046
11,tensor(0.8933),0.34059618547558784
12,tensor(0.9067),0.2948927117884159
13,tensor(0.8933),0.2932405078411102
14,tensor(0.9300),0.2652492043375969
15,tensor(0.9500),0.23887262485921382
16,tensor(0.9633),0.2232774121314287
17,tensor(0.9433),0.22455758787691593
18,tensor(0.9633),0.19528631426393986
19,tensor(0.9633),0.17782267101109028
20,tensor(0.9200),0.3084465960040689
21,tensor(0.8800),0.44460629697889087
22,tensor(0.9833),0.18272512644529343
