,accuracy,loss
0,tensor(0.5400),1.0085275119543076
1,tensor(0.5067),1.0082171469926835
2,tensor(0.5233),0.9868764275312424
3,tensor(0.6067),0.8412130534648895
4,tensor(0.6800),0.6929532384872437
5,tensor(0.6800),0.6836888808012008
6,tensor(0.6867),0.6744977095723153
7,tensor(0.6433),0.6783477735519409
8,tensor(0.6733),0.6666705721616745
9,tensor(0.7000),0.6550522804260254
10,tensor(0.7200),0.6066974493861198
11,tensor(0.8567),0.47358700662851333
12,tensor(0.8700),0.3991640406847
13,tensor(0.8900),0.35869238317012786
14,tensor(0.9033),0.33051484152674676
15,tensor(0.8667),0.3370897990465164
16,tensor(0.8867),0.31022958025336267
17,tensor(0.8667),0.3052273792028427
18,tensor(0.9200),0.2882930988073349
19,tensor(0.9433),0.2612160757184029
20,tensor(0.9933),0.2554726815968752
