,accuracy,loss
0,tensor(0.4667),1.053297863006592
1,tensor(0.4533),1.0344468349218368
2,tensor(0.4767),1.0135804402828217
3,tensor(0.5800),0.9866840481758118
4,tensor(0.5267),0.9891473567485809
5,tensor(0.6833),0.8800422501564026
6,tensor(0.6500),0.7984831362962723
7,tensor(0.7567),0.7198132079839706
8,tensor(0.7133),0.702867443561554
9,tensor(0.8300),0.6032543057203292
10,tensor(0.8367),0.5105987930297852
11,tensor(0.8433),0.44285107016563413
12,tensor(0.8167),0.4423400831222534
13,tensor(0.8600),0.3985718484222889
14,tensor(0.8167),0.3871848215162754
15,tensor(0.7967),0.37439908683300016
16,tensor(0.8467),0.3692610591650009
17,tensor(0.8800),0.34900534510612485
18,tensor(0.8600),0.38857125356793404
19,tensor(0.8333),0.33307719603180885
20,tensor(0.8467),0.34252191871404647
21,tensor(0.8800),0.3129038795828819
22,tensor(0.9033),0.2982804065942764
23,tensor(0.9133),0.2767000959813595
24,tensor(0.9067),0.2876174433529377
25,tensor(0.8767),0.30785345084965227
26,tensor(0.9467),0.26013146847486496
27,tensor(0.9300),0.2747681153193116
28,tensor(0.9367),0.23843378622084857
29,tensor(0.8933),0.23877463571727275
30,tensor(0.9200),0.26965636178851127
31,tensor(0.9100),0.2667162607982755
32,tensor(0.9267),0.20608227144926786
33,tensor(0.9467),0.18323502892628313
34,tensor(0.9633),0.17314600551500917
35,tensor(0.9600),0.17889305263757704
36,tensor(0.9733),0.15216830755583943
