,accuracy,loss
0,tensor(0.5133),1.0278468424081801
1,tensor(0.5133),1.0041922861337662
2,tensor(0.5600),0.9953700566291809
3,tensor(0.4800),1.0131475919485091
4,tensor(0.4667),1.0091658145189286
5,tensor(0.5400),0.9918784010410309
6,tensor(0.4533),1.015567240715027
7,tensor(0.4967),0.9980537164211273
8,tensor(0.5400),0.9968251514434815
9,tensor(0.5100),1.0031083399057388
10,tensor(0.4767),1.0102796804904939
11,tensor(0.5300),1.0035024344921113
12,tensor(0.5233),0.9948667621612549
13,tensor(0.5600),0.995767731666565
14,tensor(0.5133),0.9986846381425858
15,tensor(0.4800),1.002605608701706
16,tensor(0.4933),0.9873214292526246
17,tensor(0.5367),0.9749066352844238
18,tensor(0.6500),0.8966554194688797
19,tensor(0.6633),0.7252748572826385
20,tensor(0.6700),0.6853797516226768
21,tensor(0.6867),0.6722768360376358
22,tensor(0.6533),0.6844335383176804
23,tensor(0.7033),0.6587309604883194
24,tensor(0.6400),0.6859476134181023
25,tensor(0.6933),0.6622034937143326
26,tensor(0.6667),0.6748142859339714
27,tensor(0.6667),0.6744580781459808
28,tensor(0.7167),0.6617229402065277
29,tensor(0.6800),0.6719332456588745
30,tensor(0.6933),0.6604884278774261
31,tensor(0.6800),0.6755364403128624
32,tensor(0.6800),0.6579821348190308
33,tensor(0.6900),0.6699134069681167
34,tensor(0.7300),0.6435302191972733
35,tensor(0.7400),0.6405519965291023
36,tensor(0.7467),0.6205671867728233
37,tensor(0.8133),0.5632946875691414
38,tensor(0.8200),0.5208918967843056
39,tensor(0.8200),0.4789605163037777
40,tensor(0.8333),0.4617214626073837
41,tensor(0.8033),0.42576651632785795
42,tensor(0.8567),0.3825894898176193
43,tensor(0.8333),0.3596702043712139
44,tensor(0.7933),0.356362823843956
45,tensor(0.8633),0.3281253865361214
46,tensor(0.8567),0.3237519150972366
47,tensor(0.8833),0.30695367410779
48,tensor(0.9233),0.2919165520370007
49,tensor(0.9400),0.26668718859553336
50,tensor(0.9367),0.2386862327158451
51,tensor(0.9567),0.20691013902425767
52,tensor(0.9833),0.18015101820230484
