,accuracy,loss
0,tensor(0.4600),1.0258643007278443
1,tensor(0.4867),1.0123259633779527
2,tensor(0.4933),1.0098628401756287
3,tensor(0.4833),0.999845159649849
4,tensor(0.5100),1.00467713534832
5,tensor(0.5200),0.9957419884204864
6,tensor(0.5467),0.9918201297521592
7,tensor(0.5833),0.955563890337944
8,tensor(0.7133),0.7582320874929428
9,tensor(0.6767),0.7318599537014961
10,tensor(0.6967),0.674489570260048
11,tensor(0.7067),0.6762630423903465
12,tensor(0.7167),0.6864532253146172
13,tensor(0.6933),0.6389734840393066
14,tensor(0.7300),0.6485889798402786
15,tensor(0.7333),0.6083773189783096
16,tensor(0.7267),0.6714277595281601
17,tensor(0.7133),0.6196737384796143
18,tensor(0.7100),0.6531026756763458
19,tensor(0.7733),0.5690676078200341
20,tensor(0.8033),0.539952546954155
21,tensor(0.8000),0.5271177798509598
22,tensor(0.7433),0.5544314351677895
23,tensor(0.7333),0.5555346795916557
24,tensor(0.8200),0.48172553539276125
25,tensor(0.8200),0.48262048691511156
26,tensor(0.7867),0.49383675575256347
27,tensor(0.8733),0.4180212077498436
28,tensor(0.8400),0.4562482717633247
29,tensor(0.8967),0.42531394079327584
30,tensor(0.8833),0.43642563819885255
31,tensor(0.9500),0.3693185192346573
32,tensor(0.9633),0.3441266955435276
33,tensor(0.8667),0.5018133811652661
34,tensor(0.9067),0.4091511295735836
35,tensor(0.9600),0.3244243761897087
36,tensor(0.9900),0.25557308197021483
