,accuracy,loss
0,tensor(0.4700),1.0138589131832123
1,tensor(0.5100),1.001486684679985
2,tensor(0.4767),1.0041245675086976
3,tensor(0.5833),0.9851476013660431
4,tensor(0.5100),1.0054366725683213
5,tensor(0.4900),1.0081741082668305
6,tensor(0.5200),0.996346869468689
7,tensor(0.5233),0.9915582877397537
8,tensor(0.5200),0.9950621807575226
9,tensor(0.5333),0.995719051361084
10,tensor(0.5900),0.9912444031238556
11,tensor(0.6100),0.9706856948137284
12,tensor(0.6033),0.9624974262714386
13,tensor(0.6767),0.9029138761758805
14,tensor(0.7033),0.7157646414637565
15,tensor(0.6633),0.7014488738775253
16,tensor(0.6700),0.6840666770935059
17,tensor(0.6800),0.6723786816000938
18,tensor(0.6567),0.6804566442966461
19,tensor(0.6700),0.6732477045059204
20,tensor(0.6833),0.6657276201248169
21,tensor(0.6900),0.6671150171756745
22,tensor(0.6867),0.6654678505659103
23,tensor(0.7300),0.6603449964523316
24,tensor(0.7033),0.6601464289426804
25,tensor(0.6933),0.7499509629607201
26,tensor(0.7367),0.6948652568459511
27,tensor(0.6600),0.6858820617198944
28,tensor(0.7300),0.6184945175051689
29,tensor(0.7467),0.6033703172206879
30,tensor(0.7933),0.5093113648891449
31,tensor(0.8367),0.39889449417591094
32,tensor(0.8467),0.37237088531255724
33,tensor(0.8800),0.35236323446035384
34,tensor(0.8900),0.3402265694737434
35,tensor(0.8933),0.32847723111510274
36,tensor(0.9067),0.31143424943089487
37,tensor(0.8833),0.3217798608541489
38,tensor(0.9167),0.2996572928130627
39,tensor(0.9133),0.25570048063993456
40,tensor(0.9233),0.2418303294479847
41,tensor(0.9233),0.22689344607293604
42,tensor(0.9533),0.1971891687065363
43,tensor(0.9367),0.21150402143597602
44,tensor(0.9567),0.1934771143272519
45,tensor(0.9533),0.2153810153901577
46,tensor(0.9467),0.1922144176438451
47,tensor(0.9600),0.17538555137813092
48,tensor(0.9533),0.15733645334839821
49,tensor(0.9700),0.13860332809388637
50,tensor(0.9500),0.14558409068733455
51,tensor(1.),0.1252101320400834
