,accuracy,loss
0,tensor(0.4833),1.0887915396690369
1,tensor(0.4433),1.032290496826172
2,tensor(0.5000),1.01347050845623
3,tensor(0.5900),0.9926520127058029
4,tensor(0.6667),0.8825648456811905
5,tensor(0.6667),0.7128944522142411
6,tensor(0.7400),0.6393450659513473
7,tensor(0.8400),0.5082332444190979
8,tensor(0.8300),0.46832344725728037
9,tensor(0.8233),0.4272039437294006
10,tensor(0.8267),0.4175081543624401
11,tensor(0.8533),0.40013416528701784
12,tensor(0.8367),0.37962375953793526
13,tensor(0.9000),0.3515212707221508
14,tensor(0.8833),0.3440281252563
15,tensor(0.8533),0.3440090201795101
16,tensor(0.8867),0.3307198095321655
17,tensor(0.9300),0.3046637333929539
18,tensor(0.8633),0.3267447526752949
19,tensor(0.9267),0.2837066103518009
20,tensor(0.9400),0.26595752909779546
21,tensor(0.9133),0.281187978759408
22,tensor(0.9533),0.26107141122221944
23,tensor(0.9633),0.2488373752683401
24,tensor(0.9433),0.24805543057620524
25,tensor(0.9633),0.21462530545890332
26,tensor(0.9833),0.21479443907737733
