,accuracy,loss
0,tensor(0.5200),1.0163469004631043
1,tensor(0.5033),1.0041760337352752
2,tensor(0.4933),0.9898729211091996
3,tensor(0.5767),0.9424985605478287
4,tensor(0.6867),0.7990365463495255
5,tensor(0.6967),0.7099020799994469
6,tensor(0.6767),0.6753713366389275
7,tensor(0.6600),0.6824985653162002
8,tensor(0.6600),0.6829613301157952
9,tensor(0.6400),0.6742294347286224
10,tensor(0.6900),0.6621620887517929
11,tensor(0.6767),0.6499939459562302
12,tensor(0.6567),0.6700023666024209
13,tensor(0.6033),0.8223669439554214
14,tensor(0.6800),0.6551333573460579
15,tensor(0.7500),0.6353553101420403
16,tensor(0.6867),0.6388227382302284
17,tensor(0.7367),0.6151059406995774
18,tensor(0.7800),0.6474738046526909
19,tensor(0.7967),0.5193544414639473
20,tensor(0.8133),0.398550586104393
21,tensor(0.8367),0.3525852531194687
22,tensor(0.8367),0.3484518474340439
23,tensor(0.8833),0.3315864603221417
24,tensor(0.8700),0.32709225550293924
25,tensor(0.8400),0.3250899165868759
26,tensor(0.9100),0.3137987795472145
27,tensor(0.9100),0.29458936378359796
28,tensor(0.9267),0.2764632192254066
29,tensor(0.9967),0.2488661852478981
