,accuracy,loss
0,tensor(0.4967),1.0596708786487579
1,tensor(0.4733),1.0237685322761536
2,tensor(0.5200),1.0019679009914397
3,tensor(0.5567),0.9857568818330765
4,tensor(0.5800),0.9548205596208572
5,tensor(0.6100),0.9078319644927979
6,tensor(0.6633),0.7512330523133278
7,tensor(0.7000),0.7262579171359539
8,tensor(0.7200),0.6813578093051911
9,tensor(0.7100),0.6451655171811581
10,tensor(0.7367),0.6117421442270279
11,tensor(0.8067),0.5575312384963036
12,tensor(0.8933),0.4314164832234383
13,tensor(0.8367),0.40929019927978516
14,tensor(0.9033),0.3380910350382328
15,tensor(0.8667),0.4454184609651566
16,tensor(0.8933),0.316276398897171
17,tensor(0.9233),0.2923620180785656
18,tensor(0.9333),0.25025668561458586
19,tensor(0.9400),0.21924475461244583
20,tensor(0.9467),0.20602399006485939
21,tensor(0.9467),0.19009509198367597
22,tensor(0.9700),0.15435490932315588
23,tensor(0.9400),0.19288304213434457
24,tensor(0.9533),0.1657348040677607
25,tensor(0.9567),0.13072189204394818
26,tensor(1.),0.09709492806345224
