,accuracy,loss
0,tensor(0.5367),1.009141212105751
1,tensor(0.4833),1.008193410038948
2,tensor(0.5933),0.973058830499649
3,tensor(0.6433),0.8287695050239563
4,tensor(0.6767),0.6867846721410751
5,tensor(0.7200),0.6409837943315506
6,tensor(0.7967),0.5604767814278603
7,tensor(0.8367),0.4137991151213646
8,tensor(0.8667),0.3605331629514694
9,tensor(0.8667),0.3422618007659912
10,tensor(0.8533),0.3451844245195389
11,tensor(0.8567),0.33788766622543337
12,tensor(0.8467),0.3402728967368603
13,tensor(0.8600),0.3427940957248211
14,tensor(0.8967),0.31074009284377097
15,tensor(0.9700),0.27349069371819495
16,tensor(0.9600),0.23429919064044952
17,tensor(0.9533),0.2058923939615488
18,tensor(1.),0.1654266468435526
