,accuracy,loss
0,tensor(0.4800),1.0746900534629822
1,tensor(0.5367),1.004749475121498
2,tensor(0.5400),0.9979606580734253
3,tensor(0.5133),1.0020685285329818
4,tensor(0.5500),0.9929850167036056
5,tensor(0.5133),1.0009189856052398
6,tensor(0.5467),0.9879123026132584
7,tensor(0.6733),0.9386100280284881
8,tensor(0.6900),0.7875655472278595
9,tensor(0.7033),0.7018439599871635
10,tensor(0.6567),0.7041662049293518
11,tensor(0.6800),0.6755010810494423
12,tensor(0.6900),0.7394625002145767
13,tensor(0.7733),0.6430666175484657
14,tensor(0.8467),0.538196028470993
15,tensor(0.8467),0.4981192800402641
16,tensor(0.8667),0.4442726355791092
17,tensor(0.8367),0.4450648897886276
18,tensor(0.8733),0.4031892237067223
19,tensor(0.9167),0.38395621567964555
20,tensor(0.9133),0.3600376906991005
21,tensor(0.9233),0.3388324812054634
22,tensor(0.9600),0.31672618553042414
23,tensor(0.9500),0.30146932408213617
24,tensor(0.9700),0.27230369687080386
25,tensor(0.9667),0.25195332273840904
26,tensor(0.9567),0.23546552777290344
27,tensor(0.9667),0.2186228634417057
28,tensor(0.9567),0.22540853887796403
29,tensor(0.9300),0.23037218518555164
30,tensor(0.9500),0.2225714113563299
31,tensor(0.8267),0.47596491768956184
32,tensor(0.8567),0.3843558318167925
33,tensor(0.8800),0.32990475490689275
34,tensor(0.9133),0.32177951470017435
35,tensor(0.9200),0.3006861685961485
36,tensor(0.9133),0.31457359917461875
37,tensor(0.9233),0.28410361628979447
38,tensor(0.9067),0.30935163144022226
39,tensor(0.9600),0.274266071356833
40,tensor(0.9500),0.27224228885024787
41,tensor(0.9667),0.23543937787413596
42,tensor(0.9267),0.2967434065043926
43,tensor(0.9367),0.26931133825331927
44,tensor(0.9067),0.2527231564372778
45,tensor(0.9667),0.20180412992835045
46,tensor(0.9767),0.19433802962303162
