,accuracy,loss
0,tensor(0.5333),1.025932222008705
1,tensor(0.5267),1.02043653011322
2,tensor(0.5100),1.0136977291107179
3,tensor(0.5133),1.0006731408834457
4,tensor(0.5133),1.0023220890760423
5,tensor(0.4967),1.0046013301610948
6,tensor(0.5167),1.0004689037799834
7,tensor(0.5167),1.003041668534279
8,tensor(0.5567),0.9888242626190186
9,tensor(0.5467),0.9921029722690582
10,tensor(0.5200),0.9916212910413742
11,tensor(0.5267),0.9984249484539032
12,tensor(0.5400),0.9959009784460068
13,tensor(0.5400),0.9965874916315078
14,tensor(0.5400),0.9793374967575074
15,tensor(0.5700),0.9701950979232788
16,tensor(0.5767),0.9325961381196975
17,tensor(0.5933),0.9870798027515412
18,tensor(0.5333),1.0023619598150253
19,tensor(0.4800),1.0029930555820465
20,tensor(0.6033),0.9713317811489105
21,tensor(0.6100),0.9192825531959534
22,tensor(0.5500),0.9930929201841354
23,tensor(0.6133),0.9076115030050278
24,tensor(0.5100),1.016094463467598
25,tensor(0.5600),0.9768296557664872
26,tensor(0.6400),0.9016940706968307
27,tensor(0.7367),0.8117341941595078
28,tensor(0.6733),0.8096331989765168
29,tensor(0.7133),0.7455253484845161
30,tensor(0.6733),0.764823639690876
31,tensor(0.6700),0.8035922744870185
32,tensor(0.6667),0.7599069094657898
33,tensor(0.6433),0.7460349911451339
34,tensor(0.6767),0.6944704082608223
35,tensor(0.6967),0.6874605923891067
36,tensor(0.6433),0.7456939041614532
37,tensor(0.6433),0.6788363644480705
38,tensor(0.6833),0.7232524386048317
39,tensor(0.6867),0.67365642786026
40,tensor(0.7067),0.7045902746915818
41,tensor(0.7067),0.6757137122750282
42,tensor(0.7200),0.6749027901887894
43,tensor(0.6800),0.6959039390087127
44,tensor(0.7167),0.6566495907306671
45,tensor(0.6933),0.6647918909788132
46,tensor(0.7333),0.6562066239118576
47,tensor(0.7400),0.645293016731739
48,tensor(0.6567),0.8160506480932236
49,tensor(0.6833),0.6611682602763176
50,tensor(0.7100),0.651923436820507
51,tensor(0.7433),0.6232164269685745
52,tensor(0.7200),0.6282745212316513
53,tensor(0.7567),0.6105964305996895
54,tensor(0.7167),0.6271964284777641
55,tensor(0.7400),0.6342872807383537
56,tensor(0.7200),0.6374154615402222
57,tensor(0.7400),0.6115353789925575
58,tensor(0.8000),0.5726598280668259
59,tensor(0.7833),0.575504999756813
60,tensor(0.7667),0.6188574796915054
61,tensor(0.7333),0.621576629281044
62,tensor(0.7467),0.5853069138526916
63,tensor(0.7633),0.5780899170041084
64,tensor(0.7467),0.568135644197464
65,tensor(0.7467),0.6363364115357399
66,tensor(0.7700),0.5481862917542457
67,tensor(0.8000),0.5359983912110329
68,tensor(0.7767),0.5426678308844566
69,tensor(0.7967),0.540007485896349
70,tensor(0.7833),0.5510686512291432
71,tensor(0.7767),0.5698839752376079
72,tensor(0.7833),0.5391988745331764
73,tensor(0.8000),0.5154124096035957
74,tensor(0.8100),0.5492173652350902
75,tensor(0.7900),0.5527501022815704
76,tensor(0.8367),0.49842835038900374
77,tensor(0.8500),0.4903915531933308
78,tensor(0.8433),0.4978555656969547
79,tensor(0.8600),0.44829608872532845
80,tensor(0.8433),0.4717542314529419
81,tensor(0.7967),0.5603690205514431
82,tensor(0.8667),0.45239841684699056
83,tensor(0.8467),0.4921408648788929
84,tensor(0.8900),0.46593162313103675
85,tensor(0.8133),0.5538984823226929
86,tensor(0.8367),0.5062366543710232
87,tensor(0.8800),0.3983623670041561
88,tensor(0.8467),0.5080042204260826
89,tensor(0.8633),0.4696397167444229
90,tensor(0.8633),0.4300632068514824
91,tensor(0.8333),0.5454506529867649
92,tensor(0.9000),0.38733474016189573
93,tensor(0.9200),0.36715912841260434
94,tensor(0.9133),0.3671882186084986
95,tensor(0.9167),0.3804971185326576
96,tensor(0.9033),0.3878431499004364
97,tensor(0.8900),0.3876929483562708
98,tensor(0.9067),0.3582824805378914
99,tensor(0.9133),0.35037784606218336
100,tensor(0.9567),0.29050741314888
101,tensor(0.9933),0.260816545933485
