,accuracy,loss
0,tensor(0.4767),1.058473335504532
1,tensor(0.5533),0.9863512688875198
2,tensor(0.6667),0.8742490783333778
3,tensor(0.7133),0.7660800874233246
4,tensor(0.6933),0.7751830631494522
5,tensor(0.6800),0.7193021246790886
6,tensor(0.7000),0.7238262471556663
7,tensor(0.6667),0.7237112185359001
8,tensor(0.6967),0.7031294253468513
9,tensor(0.6967),0.6851259380578995
10,tensor(0.6967),0.6873222789168358
11,tensor(0.7433),0.6656303992867469
12,tensor(0.7700),0.6307981017231942
13,tensor(0.7633),0.6470803812146186
14,tensor(0.8367),0.5678528943657875
15,tensor(0.8767),0.47914606928825376
16,tensor(0.8400),0.4275402212142944
17,tensor(0.8967),0.3575979515910149
18,tensor(0.8733),0.3574345576763153
19,tensor(0.9167),0.31200445249676706
20,tensor(0.9367),0.29837798595428466
21,tensor(0.8900),0.36366945654153826
22,tensor(0.9233),0.28896196469664576
23,tensor(0.9600),0.24780126072466374
24,tensor(0.9600),0.24361017107963562
25,tensor(0.9500),0.23516463309526445
26,tensor(0.9500),0.21989232808351517
27,tensor(0.9467),0.234803371950984
28,tensor(0.9633),0.20335125900804996
29,tensor(0.9633),0.19296660024672746
30,tensor(0.9467),0.19247438106685877
31,tensor(0.9700),0.1684872605279088
32,tensor(0.9600),0.18714713342487813
33,tensor(0.9800),0.1528898514062166
