,accuracy,loss
0,tensor(0.4533),1.0130518436431886
1,tensor(0.5167),1.0013444113731385
2,tensor(0.5233),1.0031813877820968
3,tensor(0.5100),0.9854411804676055
4,tensor(0.6167),0.9587814158201218
5,tensor(0.6400),0.8797413784265519
6,tensor(0.6600),0.7018972614407539
7,tensor(0.7067),0.6441875213384628
8,tensor(0.7533),0.6118143630027771
9,tensor(0.8300),0.5433758202195168
10,tensor(0.8500),0.4749829310178757
11,tensor(0.8300),0.4018219655752182
12,tensor(0.8567),0.3738342824578285
13,tensor(0.8433),0.35026218205690385
14,tensor(0.8500),0.33963573843240735
15,tensor(0.8467),0.3298525719344616
16,tensor(0.9100),0.3075536240637302
17,tensor(0.8900),0.3047273069620132
18,tensor(0.8900),0.35056285083293914
19,tensor(0.9533),0.27149070918560025
20,tensor(0.9833),0.2519948497414589
