,accuracy,loss
0,tensor(0.5433),0.9997225993871689
1,tensor(0.4967),1.010668991804123
2,tensor(0.4867),1.016644915342331
3,tensor(0.4967),1.0071988582611084
4,tensor(0.5267),0.9989712321758271
5,tensor(0.5367),0.9933580827713012
6,tensor(0.5567),0.9801253134012222
7,tensor(0.4967),1.0099720752239227
8,tensor(0.6733),0.7198934662342071
9,tensor(0.6933),0.681231653392315
10,tensor(0.7133),0.6648432412743568
11,tensor(0.6733),0.6670264074206352
12,tensor(0.6900),0.6698196896910668
13,tensor(0.6633),0.673969401717186
14,tensor(0.6567),0.6823419404029846
15,tensor(0.6800),0.6713353246450424
16,tensor(0.6900),0.6582884210348129
17,tensor(0.6433),0.6823952639102936
18,tensor(0.7167),0.6621389621496201
19,tensor(0.6500),0.6785021048784255
20,tensor(0.6633),0.6718539589643479
21,tensor(0.6500),0.6678599435091018
22,tensor(0.6567),0.7463802891969681
23,tensor(0.7400),0.6787451878190041
24,tensor(0.6933),0.7581343597173691
25,tensor(0.7067),0.825328685939312
26,tensor(0.6267),0.9108418044447899
27,tensor(0.6667),0.7343781664967537
28,tensor(0.6867),0.6085826137661934
29,tensor(0.7233),0.7178511309623719
30,tensor(0.7533),0.55928626537323
31,tensor(0.8267),0.48897134721279145
32,tensor(0.8033),0.49284946024417875
33,tensor(0.7233),0.8760457147657871
34,tensor(0.7800),0.6934826022386551
35,tensor(0.7700),0.6878856571018696
36,tensor(0.7700),0.5479597911238671
37,tensor(0.8500),0.44667687013745305
38,tensor(0.8900),0.3482574893534183
39,tensor(0.9033),0.31904357597231864
40,tensor(0.8800),0.3300716134905815
41,tensor(0.8900),0.3196984529495239
42,tensor(0.8533),0.34015057146549227
43,tensor(0.8867),0.31852140083909036
44,tensor(0.9133),0.3096001790463924
45,tensor(0.9000),0.30062073409557344
46,tensor(0.9267),0.27337193056941034
47,tensor(0.9367),0.265749117732048
48,tensor(0.9567),0.2344304318726063
49,tensor(0.9767),0.18866670913994313
