,accuracy,loss
0,tensor(0.4767),1.027415001988411
1,tensor(0.5500),0.9991528570652009
2,tensor(0.5300),0.9959742718935013
3,tensor(0.4900),1.01045881152153
4,tensor(0.6000),0.977523934841156
5,tensor(0.5900),0.9579630589485169
6,tensor(0.6300),0.9201044887304306
7,tensor(0.7467),0.7833357661962509
8,tensor(0.7133),0.7470783570408821
9,tensor(0.7233),0.6905158779025078
10,tensor(0.7267),0.6924522280693054
11,tensor(0.6533),0.723779938519001
12,tensor(0.6567),0.6826749682426453
13,tensor(0.7100),0.6448645967245102
14,tensor(0.7000),0.6236281019449234
15,tensor(0.7233),0.6186891090869904
16,tensor(0.7500),0.5956123954057694
17,tensor(0.7967),0.535741651058197
18,tensor(0.7867),0.5005054360628128
19,tensor(0.8033),0.4876531177759171
20,tensor(0.8667),0.4332122778892517
21,tensor(0.8467),0.3967593643069267
22,tensor(0.7133),0.7711207109689713
23,tensor(0.6467),0.7823237961530686
24,tensor(0.7400),0.5894756484031677
25,tensor(0.7700),0.566418519616127
26,tensor(0.8767),0.5182443016767502
27,tensor(0.8633),0.49232073038816454
28,tensor(0.9000),0.4628322160243988
29,tensor(0.9067),0.4674735063314438
30,tensor(0.9100),0.43550035655498504
31,tensor(0.9333),0.41235978543758395
32,tensor(0.9267),0.38367645859718325
33,tensor(0.9300),0.3524207118153572
34,tensor(0.9067),0.3213126190006733
35,tensor(0.9267),0.2958155292272568
36,tensor(0.9033),0.29155821815133093
37,tensor(0.8933),0.27485218554735186
38,tensor(0.9267),0.26228143021464345
39,tensor(0.9267),0.2520017608255148
40,tensor(0.9267),0.23597290337085725
41,tensor(0.9167),0.24815946832299232
42,tensor(0.9267),0.22330251187086106
43,tensor(0.9233),0.21648912869393824
44,tensor(0.9233),0.22148576952517032
45,tensor(0.9133),0.22886070065200328
46,tensor(0.9067),0.2187708889693022
47,tensor(0.8633),0.3549263631552458
48,tensor(0.7867),0.4977485579252243
49,tensor(0.8433),0.43848390512168406
50,tensor(0.6867),0.8548179461061954
51,tensor(0.5467),1.22529412150383
52,tensor(0.6400),1.066728809773922
53,tensor(0.6933),0.9396281249821186
54,tensor(0.6933),0.862014178186655
55,tensor(0.7167),0.8853187908232212
56,tensor(0.7200),0.8484385941922664
57,tensor(0.7433),0.7281421935558319
58,tensor(0.7567),0.7123107968270779
59,tensor(0.7133),0.7888241712749005
60,tensor(0.7800),0.6976535061001777
61,tensor(0.7500),0.6770796635746956
62,tensor(0.7200),0.8392743049561977
63,tensor(0.7400),0.7450516128540039
64,tensor(0.7800),0.7274176488816738
65,tensor(0.8100),0.583822857812047
66,tensor(0.7667),0.7727795449644327
67,tensor(0.8033),0.5496111238002777
68,tensor(0.7933),0.5339810425788164
69,tensor(0.8000),0.5732450057566166
70,tensor(0.8033),0.5210553684830665
71,tensor(0.7900),0.5290288773179054
72,tensor(0.8233),0.49531998924911025
73,tensor(0.8700),0.4690459679812193
74,tensor(0.8667),0.42846708118915555
75,tensor(0.8633),0.37820290625095365
76,tensor(0.8200),0.3985365798324347
77,tensor(0.8467),0.45554547928273675
78,tensor(0.9267),0.3064752282947302
79,tensor(0.9367),0.28806748397648335
80,tensor(0.8867),0.44846647009253504
81,tensor(0.8133),0.5003412225097418
82,tensor(0.8767),0.4170250497758389
83,tensor(0.9167),0.3441217400878668
84,tensor(0.8533),0.37499071829020975
85,tensor(0.8733),0.39847271658480166
86,tensor(0.8600),0.39447411462664606
87,tensor(0.9400),0.3247688117623329
88,tensor(0.9333),0.3030534236878157
89,tensor(0.9533),0.26776359014213086
90,tensor(0.9200),0.31659279827028514
91,tensor(0.9200),0.3160260047763586
92,tensor(0.9333),0.27916949465870855
93,tensor(0.9667),0.2475843957811594
94,tensor(0.9967),0.2197750787064433
