,accuracy,loss
0,tensor(0.4633),1.0385662895441055
1,tensor(0.5367),0.9991057735681533
2,tensor(0.5567),0.9906238961219788
3,tensor(0.5233),1.0092176061868667
4,tensor(0.4833),1.0035081708431244
5,tensor(0.5733),0.9803605061769486
6,tensor(0.5933),0.9387737280130386
7,tensor(0.6733),0.7596564641594887
8,tensor(0.7933),0.6041132035851479
9,tensor(0.8267),0.4823493504524231
10,tensor(0.8467),0.3885731729865074
11,tensor(0.8267),0.37698198065161703
12,tensor(0.8300),0.35328123211860657
13,tensor(0.8500),0.3469223147630692
14,tensor(0.8100),0.3470435655117035
15,tensor(0.8700),0.3374262592196465
16,tensor(0.8633),0.3356006392836571
17,tensor(0.8533),0.3220056986808777
18,tensor(0.8733),0.30699857011437415
19,tensor(0.9300),0.2876490297168493
20,tensor(0.9500),0.2483962767571211
21,tensor(0.9367),0.24406998872756958
22,tensor(0.9567),0.21058426305651665
23,tensor(0.9600),0.19607560854405165
24,tensor(0.9733),0.17130659833550455
