,accuracy,loss
0,tensor(0.4200),1.086811050772667
1,tensor(0.4833),1.0198326134681701
2,tensor(0.4533),1.0186816984415055
3,tensor(0.4967),1.0089427530765533
4,tensor(0.5000),1.00388152718544
5,tensor(0.5333),0.9963287329673767
6,tensor(0.4933),1.00597880423069
7,tensor(0.5400),0.9942894965410233
8,tensor(0.4800),1.0043849349021912
9,tensor(0.5233),0.9938030391931534
10,tensor(0.5167),0.9917324370145798
11,tensor(0.5433),0.9793560618162155
12,tensor(0.5700),0.9729830980300903
13,tensor(0.6667),0.9026742392778396
14,tensor(0.6067),0.8953520613908768
15,tensor(0.6500),0.8086282888054848
16,tensor(0.6833),0.6973189079761505
17,tensor(0.6767),0.6998774778842926
18,tensor(0.6900),0.675613454580307
19,tensor(0.6833),0.6756703966856002
20,tensor(0.6400),0.684288684129715
21,tensor(0.6900),0.6686486780643464
22,tensor(0.7200),0.670437753200531
23,tensor(0.7567),0.659455525279045
24,tensor(0.6967),0.6560091173648834
25,tensor(0.7200),0.6591624754667282
26,tensor(0.7767),0.6372253721952439
27,tensor(0.7733),0.5960825207829475
28,tensor(0.7900),0.5640583282709122
29,tensor(0.7133),0.7364908432960511
30,tensor(0.7233),0.6896998190879822
31,tensor(0.7600),0.6153992533683776
32,tensor(0.8033),0.5539170402288437
33,tensor(0.8167),0.4731846809387207
34,tensor(0.7967),0.44651434540748597
35,tensor(0.8100),0.39836244434118273
36,tensor(0.8367),0.3762259832024574
37,tensor(0.8833),0.3648118731379509
38,tensor(0.8967),0.3511846324801445
39,tensor(0.8733),0.34252400815486905
40,tensor(0.8900),0.3330614432692528
41,tensor(0.8833),0.3231828257441521
42,tensor(0.8667),0.3169859328866005
43,tensor(0.8967),0.3147128714621067
44,tensor(0.9267),0.28724760219454765
45,tensor(0.9267),0.2876544225215912
46,tensor(0.8600),0.3217755202949047
47,tensor(0.9100),0.29538241431117057
48,tensor(0.9233),0.2718450778722763
49,tensor(0.9533),0.25092973180115224
50,tensor(0.9300),0.27102613463997843
51,tensor(0.9300),0.2612389910966158
52,tensor(0.9267),0.253864249587059
53,tensor(0.9133),0.25998208940029144
54,tensor(0.7233),0.84782310962677
55,tensor(0.8067),0.6768561145663261
56,tensor(0.8200),0.6449042377620935
57,tensor(0.8833),0.48878382198512554
58,tensor(0.9100),0.31695905841886995
59,tensor(0.9567),0.23701361782848834
60,tensor(0.9400),0.24146752908825875
61,tensor(0.9567),0.22180153422057627
62,tensor(0.9533),0.2011529003828764
63,tensor(0.9533),0.18570532880723475
64,tensor(0.9267),0.2874560831487179
65,tensor(0.8767),0.44312057211995126
66,tensor(0.9267),0.2802043459564447
67,tensor(0.9600),0.17200363866984844
68,tensor(0.9467),0.17603267665952443
69,tensor(0.9700),0.13653284944593908
70,tensor(0.9567),0.14914467714726926
71,tensor(0.9533),0.14091022746637463
72,tensor(0.9600),0.13006007300689817
73,tensor(0.9567),0.1294977831095457
74,tensor(0.9767),0.09923872308805586
