,accuracy,loss
0,tensor(0.4867),1.0170496183633804
1,tensor(0.4867),1.005832182765007
2,tensor(0.4967),1.0093765515089035
3,tensor(0.5333),1.0032017678022385
4,tensor(0.5600),0.9828958004713059
5,tensor(0.5167),1.014820743203163
6,tensor(0.5133),1.0075447577238084
7,tensor(0.5000),0.9958782958984375
8,tensor(0.5433),0.9936632907390595
9,tensor(0.5933),0.9161943596601486
10,tensor(0.6767),0.6993591213226318
11,tensor(0.7167),0.6585533115267753
12,tensor(0.6967),0.6617000707983971
13,tensor(0.6767),0.6799633765220642
14,tensor(0.6300),0.6835354167222977
15,tensor(0.6500),0.6756808745861054
16,tensor(0.6267),0.6748088133335114
17,tensor(0.7000),0.6656474000215531
18,tensor(0.6767),0.6656856116652489
19,tensor(0.6733),0.6694396299123764
20,tensor(0.7433),0.6555864357948303
21,tensor(0.7733),0.6243503201007843
22,tensor(0.8467),0.4942448264360428
23,tensor(0.8367),0.40175247073173526
24,tensor(0.8267),0.3720824617147446
25,tensor(0.8800),0.3527106210589409
26,tensor(0.8567),0.33773187205195426
27,tensor(0.8367),0.438628104776144
28,tensor(0.8467),0.3614837783575058
29,tensor(0.8667),0.3154481948912144
30,tensor(0.9000),0.29271205261349675
31,tensor(0.9133),0.2691921730339527
32,tensor(0.9667),0.22336474142968654
33,tensor(0.9567),0.22586295932531356
34,tensor(0.9900),0.18302154466509818
