,accuracy,loss
0,tensor(0.5000),1.0264476925134658
1,tensor(0.5100),1.0157319951057433
2,tensor(0.5000),1.00197294652462
3,tensor(0.4967),1.0073203313350678
4,tensor(0.5900),0.9833601295948029
5,tensor(0.6967),0.8135267835855484
6,tensor(0.6467),0.7317108875513076
7,tensor(0.6867),0.705039204955101
8,tensor(0.6600),0.6959578365087509
9,tensor(0.6967),0.6596935561299324
10,tensor(0.7067),0.628736348748207
11,tensor(0.7333),0.6190214329957962
12,tensor(0.7800),0.6047788482904434
13,tensor(0.7933),0.5940960258245468
14,tensor(0.7667),0.5971975871920585
15,tensor(0.8000),0.5890723210573197
16,tensor(0.7867),0.581386170387268
17,tensor(0.7833),0.5690116250514984
18,tensor(0.7733),0.5780206136405468
19,tensor(0.8033),0.5363132672011852
20,tensor(0.7800),0.5577332676947117
21,tensor(0.8100),0.534624496549368
22,tensor(0.8067),0.5454320493340492
23,tensor(0.7700),0.5442596600949764
24,tensor(0.7400),0.5769967833161354
25,tensor(0.8200),0.5151314775645733
26,tensor(0.8000),0.5161758323013782
27,tensor(0.8333),0.4504692456126213
28,tensor(0.8167),0.4747830992937088
29,tensor(0.8033),0.47325607150793075
30,tensor(0.8567),0.42802408456802365
31,tensor(0.8900),0.3669641273468733
32,tensor(0.8767),0.34146711058914664
33,tensor(0.9033),0.3222588550671935
34,tensor(0.8833),0.3047893564403057
35,tensor(0.9000),0.28397471472620966
36,tensor(0.8900),0.3144596674665809
37,tensor(0.8500),0.31993473287671803
38,tensor(0.8633),0.29361320931464435
39,tensor(0.8833),0.2641509936004877
40,tensor(0.9133),0.26981953289359806
41,tensor(0.9100),0.27698932759463785
42,tensor(0.9300),0.20921301309019327
43,tensor(0.9000),0.25763195093721153
44,tensor(0.9067),0.2380554477125406
45,tensor(0.9467),0.2302523449808359
46,tensor(0.9400),0.23737951047718525
47,tensor(0.9667),0.20616415083408357
48,tensor(0.9600),0.19682369649410247
49,tensor(0.9533),0.20110517339780926
50,tensor(0.9567),0.20136997748166321
51,tensor(0.9533),0.1716500506736338
52,tensor(0.9733),0.15888840679079294
