,accuracy,loss
0,tensor(0.5233),1.0282299959659575
1,tensor(0.4967),1.0101415014266968
2,tensor(0.5100),1.0026922607421875
3,tensor(0.4767),1.0095292270183562
4,tensor(0.4900),1.0033416253328324
5,tensor(0.5267),1.0009642082452774
6,tensor(0.5167),1.0028395587205887
7,tensor(0.5567),0.9968438345193863
8,tensor(0.5433),0.989521496295929
9,tensor(0.5467),0.9941164749860764
10,tensor(0.5433),0.9917939454317093
11,tensor(0.6100),0.9702147418260574
12,tensor(0.6433),0.9378123372793198
13,tensor(0.6867),0.7644833868741989
14,tensor(0.6333),0.7437928739190102
15,tensor(0.6767),0.6837062448263168
16,tensor(0.6900),0.6778257745504379
17,tensor(0.6933),0.6322869259119034
18,tensor(0.7100),0.6305138996243477
19,tensor(0.7267),0.5993350818753242
20,tensor(0.7067),0.6067315918207169
21,tensor(0.7167),0.567252062112093
22,tensor(0.7167),0.5380155690014362
23,tensor(0.7867),0.45776917055249217
24,tensor(0.8600),0.41929766424000264
25,tensor(0.8333),0.3486544071882963
26,tensor(0.8633),0.32977117158472535
27,tensor(0.9267),0.29533870056271555
28,tensor(0.8867),0.31217304229736326
29,tensor(0.9600),0.2377778597921133
30,tensor(0.8400),0.5892647494375706
31,tensor(0.9333),0.23372303951531648
32,tensor(0.9567),0.1974779348820448
33,tensor(1.),0.13075132573023437
