,accuracy,loss
0,tensor(0.5400),1.0037887161970138
1,tensor(0.4933),1.0198890191316605
2,tensor(0.5033),1.0060423612594604
3,tensor(0.4667),1.0099724793434144
4,tensor(0.4900),1.0140264749526977
5,tensor(0.4800),1.010089525580406
6,tensor(0.5100),1.004358062148094
7,tensor(0.4867),1.0084195172786712
8,tensor(0.5600),0.9875973564386368
9,tensor(0.5000),1.0037339037656785
10,tensor(0.5267),0.9829892218112946
11,tensor(0.6667),0.7909946537017822
12,tensor(0.6600),0.6935129928588867
13,tensor(0.6433),0.6906101363897323
14,tensor(0.6333),0.6768606579303742
15,tensor(0.6567),0.6764220267534256
16,tensor(0.7100),0.6700553607940674
17,tensor(0.6900),0.6729669785499572
18,tensor(0.7100),0.667039479315281
19,tensor(0.6367),0.6828557130694389
20,tensor(0.6533),0.6750241780281067
21,tensor(0.6933),0.6646628275513649
22,tensor(0.6833),0.667504181265831
23,tensor(0.6467),0.6763471466302872
24,tensor(0.6300),0.6776975733041763
25,tensor(0.6633),0.6738193321228028
26,tensor(0.6933),0.667160227894783
27,tensor(0.6833),0.6705996978282929
28,tensor(0.6567),0.6713758075237274
29,tensor(0.7033),0.6650899615883827
30,tensor(0.6733),0.6694438791275025
31,tensor(0.6467),0.6797858512401581
32,tensor(0.6533),0.6713253682851792
33,tensor(0.6833),0.6674297779798508
34,tensor(0.6667),0.6702403926849365
35,tensor(0.7000),0.6532652589678765
36,tensor(0.6833),0.6728324517607689
37,tensor(0.6433),0.6779605436325074
38,tensor(0.7000),0.6656937211751938
39,tensor(0.6967),0.66262286901474
40,tensor(0.6433),0.6789857256412506
41,tensor(0.6733),0.6700297099351883
42,tensor(0.6533),0.6698003888130188
43,tensor(0.7000),0.6538004294037819
44,tensor(0.6533),0.6762007543444634
45,tensor(0.6900),0.6703374290466309
46,tensor(0.7367),0.6699150866270065
47,tensor(0.6967),0.6653576564788818
48,tensor(0.7067),0.6625327146053315
49,tensor(0.7167),0.6521646386384964
50,tensor(0.6933),0.6560701021552086
51,tensor(0.7233),0.6525273543596267
52,tensor(0.7500),0.622218046784401
53,tensor(0.7767),0.5999916970729828
54,tensor(0.7933),0.5809922930598259
55,tensor(0.8400),0.5314606541395187
56,tensor(0.8233),0.46564085990190507
57,tensor(0.8300),0.4861263918876648
58,tensor(0.8300),0.4501111242175102
59,tensor(0.8467),0.4627071899175644
60,tensor(0.8600),0.4111404572427273
61,tensor(0.9300),0.34387104779481886
62,tensor(0.9100),0.3360278780758381
63,tensor(0.9367),0.3010546250641346
64,tensor(0.9200),0.28407493710517884
65,tensor(0.9133),0.2672749149054289
66,tensor(0.9400),0.24378711096942424
67,tensor(0.9567),0.20384434558451175
68,tensor(0.9267),0.23505583882331849
69,tensor(0.9267),0.20502341836690902
70,tensor(0.9467),0.18632843431085347
71,tensor(0.9500),0.20154593400657178
72,tensor(0.9300),0.18464452750980853
73,tensor(0.9467),0.16480384491384029
74,tensor(0.9500),0.167848209887743
75,tensor(0.9733),0.13991137638688086
