,accuracy,loss
0,tensor(0.5333),1.0180036699771882
1,tensor(0.5067),1.0109170359373092
2,tensor(0.4800),1.005860899090767
3,tensor(0.5000),0.9997633004188538
4,tensor(0.5300),0.9908439511060715
5,tensor(0.6633),0.8962302720546722
6,tensor(0.7000),0.766649814248085
7,tensor(0.7367),0.6839044228196144
8,tensor(0.7800),0.6237737730145454
9,tensor(0.7767),0.5923162621259689
10,tensor(0.7800),0.5689345052838326
11,tensor(0.7233),0.594986480474472
12,tensor(0.7667),0.557125779390335
13,tensor(0.7633),0.5461482056975364
14,tensor(0.7033),0.5684774786233902
15,tensor(0.7433),0.5687821099162101
16,tensor(0.7400),0.5288943177461625
17,tensor(0.7333),0.5400096237659454
18,tensor(0.7333),0.5170042198896408
19,tensor(0.7800),0.528348614871502
20,tensor(0.7433),0.5240770319104194
21,tensor(0.7400),0.5265954306721687
22,tensor(0.7467),0.5049960544705391
23,tensor(0.7533),0.5119973903894425
24,tensor(0.8300),0.4895429244637489
25,tensor(0.8033),0.4159452387690544
26,tensor(0.8333),0.3811022657155991
27,tensor(0.8500),0.3601792632043362
28,tensor(0.8300),0.34759940341115
29,tensor(0.8867),0.33883270785212516
30,tensor(0.8600),0.3312577532231808
31,tensor(0.8633),0.31601439744234083
32,tensor(0.8933),0.3190877290070057
33,tensor(0.8833),0.3028596909344196
34,tensor(0.8800),0.2982124736905098
35,tensor(0.8667),0.31676788032054903
36,tensor(0.8500),0.3161869971454144
37,tensor(0.8500),0.29851941153407097
38,tensor(0.8733),0.29538957685232164
39,tensor(0.8667),0.2955865997076035
40,tensor(0.8900),0.293340265750885
41,tensor(0.8833),0.28122489288449287
42,tensor(0.9100),0.2833536340296268
43,tensor(0.9733),0.2516590164601803
