,accuracy,loss
0,tensor(0.4900),1.052947726249695
1,tensor(0.5167),1.0158215802907944
2,tensor(0.5333),0.977314949631691
3,tensor(0.4900),0.993814331293106
4,tensor(0.7633),0.822952827513218
5,tensor(0.7467),0.749550742506981
6,tensor(0.7333),0.7060487300157547
7,tensor(0.8100),0.6154889285564422
8,tensor(0.8000),0.5864540100097656
9,tensor(0.8333),0.4599944907426834
10,tensor(0.8433),0.3940906684100628
11,tensor(0.8800),0.3492474789917469
12,tensor(0.8867),0.3218111597001553
13,tensor(0.9167),0.3047196878492832
14,tensor(0.9467),0.2687536324560642
15,tensor(0.9100),0.31427610486745833
16,tensor(0.8700),0.444958286434412
17,tensor(0.9200),0.3153426566720009
18,tensor(0.9300),0.28388962119817734
19,tensor(0.9467),0.2560861671715975
20,tensor(0.9333),0.24904656641185283
21,tensor(0.9533),0.19116536647081375
22,tensor(0.9800),0.20468940541148187
