,accuracy,loss
0,tensor(0.4800),1.0623465538024903
1,tensor(0.4700),1.0403252363204956
2,tensor(0.5133),1.0046721392869948
3,tensor(0.5367),0.9951968938112259
4,tensor(0.4900),1.0058256077766419
5,tensor(0.5767),0.8600643134117126
6,tensor(0.6300),0.7483288329839707
7,tensor(0.6167),0.7061499947309494
8,tensor(0.6500),0.6895528548955917
9,tensor(0.6667),0.6852341741323471
10,tensor(0.6567),0.675307953953743
11,tensor(0.6633),0.6702609968185425
12,tensor(0.6733),0.6766887754201889
13,tensor(0.6800),0.6625640916824341
14,tensor(0.6400),0.6788060209155082
15,tensor(0.6933),0.6668484598398209
16,tensor(0.7333),0.64188222438097
17,tensor(0.8367),0.5503788298368454
18,tensor(0.8533),0.47104834139347074
19,tensor(0.8533),0.4696988472342491
20,tensor(0.8900),0.4065667000412941
21,tensor(0.8733),0.39094353586435315
22,tensor(0.8767),0.3675929148495197
23,tensor(0.8367),0.36520096063613894
24,tensor(0.8267),0.3513158878684044
25,tensor(0.8600),0.35388209015130995
26,tensor(0.8500),0.3443311205506325
27,tensor(0.8800),0.3376635804772377
28,tensor(0.8800),0.33328072041273116
29,tensor(0.8667),0.34661266148090364
30,tensor(0.8700),0.32508606880903246
31,tensor(0.9000),0.32397435590624807
32,tensor(0.9467),0.3107215088605881
33,tensor(0.9033),0.29761960536241533
34,tensor(0.8900),0.3337311112880707
35,tensor(0.9667),0.29198361702263353
36,tensor(0.9533),0.27229903541505335
37,tensor(0.9633),0.2456925857812166
38,tensor(1.),0.21641649212688208
