,accuracy,loss
0,tensor(0.5100),1.0338736009597778
1,tensor(0.5300),0.996898719072342
2,tensor(0.4967),1.0104128938913346
3,tensor(0.5167),0.9870930171012878
4,tensor(0.5000),1.0004514980316161
5,tensor(0.5367),0.9934078788757325
6,tensor(0.5867),0.9879948908090591
7,tensor(0.6233),0.9236798065900803
8,tensor(0.7033),0.7033024430274963
9,tensor(0.6900),0.6840792286396027
10,tensor(0.6800),0.6832541358470917
11,tensor(0.6667),0.6802195876836776
12,tensor(0.6567),0.6766079634428024
13,tensor(0.6967),0.6644001561403274
14,tensor(0.6800),0.6751073271036148
15,tensor(0.6833),0.6635916620492935
16,tensor(0.6433),0.6807220834493637
17,tensor(0.6467),0.6718613803386688
18,tensor(0.6633),0.6691183996200561
19,tensor(0.7133),0.6636729300022125
20,tensor(0.6800),0.6756260508298874
21,tensor(0.6800),0.8549434202909469
22,tensor(0.6867),0.876912844479084
23,tensor(0.7000),0.6657769858837128
24,tensor(0.6300),0.9550196462869645
25,tensor(0.5967),0.9616754528880119
26,tensor(0.6933),0.7623737952113152
27,tensor(0.7900),0.605268951356411
28,tensor(0.7933),0.616236432492733
29,tensor(0.7233),0.7326109060645103
30,tensor(0.8067),0.6147168228030204
31,tensor(0.8167),0.5856432875990868
32,tensor(0.7833),0.5714701919257641
33,tensor(0.8600),0.4561121807992458
34,tensor(0.9033),0.3748780585825443
35,tensor(0.9133),0.3607789760828018
36,tensor(0.9367),0.34374426037073136
37,tensor(0.9167),0.3400653167068958
38,tensor(0.9233),0.3129880441725254
39,tensor(0.9367),0.31188821598887445
40,tensor(0.9433),0.3085754570364952
41,tensor(0.9433),0.29239830538630485
42,tensor(0.9667),0.26109567411243917
43,tensor(0.9533),0.26176131643354894
44,tensor(0.9733),0.22737993016839028
