,accuracy,loss
0,tensor(0.5233),1.0050639396905898
1,tensor(0.4733),1.029291616678238
2,tensor(0.4567),1.008628895878792
3,tensor(0.5300),0.9947644865512848
4,tensor(0.5600),0.9977456039190292
5,tensor(0.4967),1.0077844232320785
6,tensor(0.5467),0.9945393365621567
7,tensor(0.5467),0.9955672013759613
8,tensor(0.5767),0.9780687344074249
9,tensor(0.5500),0.9709655475616455
10,tensor(0.6633),0.8526214414834976
11,tensor(0.6533),0.6946507981419563
12,tensor(0.7067),0.6847539401054382
13,tensor(0.6700),0.6643834471702575
14,tensor(0.6700),0.6669193828105926
15,tensor(0.7600),0.6759770262241364
16,tensor(0.6767),0.7181031224131584
17,tensor(0.6567),0.7797138878703117
18,tensor(0.7067),0.6202183789014817
19,tensor(0.6900),0.6528114658594132
20,tensor(0.6900),0.814340980052948
21,tensor(0.7233),0.6095517349243164
22,tensor(0.9067),0.4726851549744606
23,tensor(0.9200),0.36321444556117055
24,tensor(0.8900),0.3150825143605471
25,tensor(0.8933),0.2764482591301203
26,tensor(0.8967),0.27491971865296366
27,tensor(0.9367),0.2711693021655083
28,tensor(0.7267),0.8292266826704144
29,tensor(0.8433),0.5641077178716659
30,tensor(0.9667),0.2242516691982746
31,tensor(0.9200),0.21263447988778353
32,tensor(0.9800),0.20256703291088343
