,accuracy,loss
0,tensor(0.5033),1.018716625571251
1,tensor(0.5567),0.9836534935235978
2,tensor(0.4933),1.0136397647857667
3,tensor(0.4933),1.010910758972168
4,tensor(0.4567),1.0135025411844254
5,tensor(0.5033),0.99978750705719
6,tensor(0.5033),1.0052824908494948
7,tensor(0.5167),0.9999433958530426
8,tensor(0.4500),1.0052156615257264
9,tensor(0.5167),1.004021464586258
10,tensor(0.5633),0.98747214615345
11,tensor(0.4833),1.0125116282701492
12,tensor(0.5233),0.9969153183698655
13,tensor(0.5133),1.0032237511873245
14,tensor(0.4967),0.9994537931680679
15,tensor(0.5200),0.9886180883646012
16,tensor(0.5467),0.9763248288631439
17,tensor(0.5333),1.0006939762830733
18,tensor(0.5367),0.9902467411756516
19,tensor(0.6567),0.9496387940645218
20,tensor(0.6767),0.8150827732682228
21,tensor(0.6600),0.7809439006447793
22,tensor(0.6867),0.7201179414987564
23,tensor(0.6700),0.6827411219477654
24,tensor(0.6467),0.7022304382920265
25,tensor(0.7067),0.6452804797887802
26,tensor(0.7267),0.6409309205412864
27,tensor(0.6833),0.6666417992115021
28,tensor(0.7400),0.6030155566334724
29,tensor(0.7400),0.6125919327139855
30,tensor(0.7967),0.5554383441805839
31,tensor(0.7500),0.5795028671622277
32,tensor(0.7500),0.6553830510377884
33,tensor(0.6667),0.8006221303343772
34,tensor(0.7367),0.5799940377473831
35,tensor(0.7933),0.5422157844901085
36,tensor(0.7800),0.5247295588254929
37,tensor(0.8267),0.4939733737707138
38,tensor(0.8167),0.5152196699380874
39,tensor(0.6100),1.0065645250678061
40,tensor(0.8500),0.5090405362844467
41,tensor(0.8133),0.49170939326286317
42,tensor(0.8400),0.45565587028861043
43,tensor(0.8833),0.3801942218840122
44,tensor(0.8400),0.391121401488781
45,tensor(0.8833),0.36879968106746674
46,tensor(0.9167),0.35704783216118813
47,tensor(0.9433),0.3219863950461149
48,tensor(0.9100),0.3628610903024673
49,tensor(0.8800),0.3288649871200323
50,tensor(0.8933),0.39713459759950637
51,tensor(0.8067),0.5703782679140568
52,tensor(0.9267),0.2442213537544012
53,tensor(0.9433),0.19914629850536586
54,tensor(0.9867),0.2254035709053278
