,accuracy,loss
0,tensor(0.5500),1.0075864630937577
1,tensor(0.5633),0.9829163116216659
2,tensor(0.5100),1.0298181802034378
3,tensor(0.4800),1.014367418885231
4,tensor(0.4567),1.0098753201961517
5,tensor(0.5333),0.9967070388793945
6,tensor(0.5200),0.9970559179782867
7,tensor(0.5200),1.0006225252151488
8,tensor(0.4700),1.010776357650757
9,tensor(0.4733),1.0071180802583695
10,tensor(0.5333),0.9936177706718445
11,tensor(0.5300),1.0081775522232055
12,tensor(0.5600),0.9914896732568741
13,tensor(0.5233),1.0034794974327088
14,tensor(0.5133),1.0014734756946564
15,tensor(0.4700),1.0083102154731751
16,tensor(0.5433),0.9919285678863525
17,tensor(0.5333),0.9962556272745132
18,tensor(0.5200),0.9979090893268585
19,tensor(0.5533),0.9856709760427474
20,tensor(0.5333),0.9932267767190933
21,tensor(0.5400),0.9748403519392014
22,tensor(0.5367),0.9905732262134552
23,tensor(0.5833),0.968162933588028
24,tensor(0.6233),0.9213579541444779
25,tensor(0.6667),0.8517621397972107
26,tensor(0.6800),0.850193980038166
27,tensor(0.6300),0.8472211718559265
28,tensor(0.6800),0.8549437144398689
29,tensor(0.5500),0.9964283245801926
30,tensor(0.6767),0.8448171615600586
31,tensor(0.7267),0.7836175984144211
32,tensor(0.7333),0.7454536095261574
33,tensor(0.6533),0.7802678659558296
34,tensor(0.7400),0.7139659839868545
35,tensor(0.7533),0.6789087247848511
36,tensor(0.7233),0.7237212142348289
37,tensor(0.7233),0.6726457676291466
38,tensor(0.7433),0.6415155279636383
39,tensor(0.7100),0.6328302305936814
40,tensor(0.7767),0.6103894123435021
41,tensor(0.7133),0.6589765897393227
42,tensor(0.7867),0.6338231253623963
43,tensor(0.7933),0.6079772996902466
44,tensor(0.7600),0.6284168601036072
45,tensor(0.7767),0.6150196158885955
46,tensor(0.7500),0.660108532011509
47,tensor(0.7733),0.5874292784929276
48,tensor(0.7600),0.634206662774086
49,tensor(0.7633),0.5734794473648072
50,tensor(0.8100),0.5403323829174042
51,tensor(0.7733),0.6129209598898888
52,tensor(0.8167),0.5212535166740417
53,tensor(0.8167),0.5240606436133385
54,tensor(0.8367),0.486774825155735
55,tensor(0.8167),0.5091955161094666
56,tensor(0.8933),0.4465508891642094
57,tensor(0.8533),0.4560874219238758
58,tensor(0.8567),0.43376845464110375
59,tensor(0.8033),0.5434321977198124
60,tensor(0.8567),0.4596957290172577
61,tensor(0.7933),0.5216558091342449
62,tensor(0.8833),0.4244627745449543
63,tensor(0.8867),0.3883001917600632
64,tensor(0.9233),0.3392261943221092
65,tensor(0.9733),0.2989112861454487
