,accuracy,loss
0,tensor(0.5200),1.0170449101924897
1,tensor(0.4733),1.0271727913618087
2,tensor(0.5267),0.9969433742761612
3,tensor(0.5100),1.0009684944152832
4,tensor(0.4900),1.0046422284841539
5,tensor(0.5300),0.992868356704712
6,tensor(0.5233),0.9918880438804627
7,tensor(0.5033),1.0092616885900498
8,tensor(0.5433),1.001033399105072
9,tensor(0.5100),1.0007319569587707
10,tensor(0.4733),1.0029515731334686
11,tensor(0.5833),0.9787280249595642
12,tensor(0.5233),0.9831486016511917
13,tensor(0.5400),0.9830709606409073
14,tensor(0.5600),0.9576914829015731
15,tensor(0.6467),0.8555974626541137
16,tensor(0.6833),0.7515343338251114
17,tensor(0.6433),0.7239792227745057
18,tensor(0.6600),0.7159375530481339
19,tensor(0.6867),0.6852094256877899
20,tensor(0.6767),0.6800250524282455
21,tensor(0.6467),0.7797872239351272
22,tensor(0.6867),0.6751203179359436
23,tensor(0.7267),0.66316126704216
24,tensor(0.6433),0.6899142450094223
25,tensor(0.6600),0.6765609461069108
26,tensor(0.6567),0.6730207520723342
27,tensor(0.6800),0.6697176855802536
28,tensor(0.6633),0.669884666800499
29,tensor(0.6767),0.6696630454063416
30,tensor(0.7233),0.6642430475354195
31,tensor(0.6100),0.6795424526929855
32,tensor(0.6633),0.6720791754126548
33,tensor(0.6567),0.6700015893578529
34,tensor(0.7033),0.663634891808033
35,tensor(0.6933),0.6589160990715027
36,tensor(0.7167),0.6436493012309075
37,tensor(0.7167),0.6450567752122879
38,tensor(0.7233),0.6554046753048897
39,tensor(0.6767),0.6628487822413445
40,tensor(0.6567),0.6730182194709777
41,tensor(0.6767),0.667458655834198
42,tensor(0.7000),0.6679573449492454
43,tensor(0.6767),0.6643825832009316
44,tensor(0.6933),0.6439430695772171
45,tensor(0.7300),0.6327470815181733
46,tensor(0.7233),0.6366949614882469
47,tensor(0.7400),0.6302690875530242
48,tensor(0.7900),0.5722264364361763
49,tensor(0.7133),0.6222477632761002
50,tensor(0.6733),0.6952892342209815
51,tensor(0.6800),0.6682964932918548
52,tensor(0.7367),0.5907483485341072
53,tensor(0.6867),0.6677626523375512
54,tensor(0.7300),0.65059519469738
55,tensor(0.7833),0.5822895753383637
56,tensor(0.7367),0.6126277369260787
57,tensor(0.6567),0.8720601913332939
58,tensor(0.6667),0.7296672403812409
59,tensor(0.7033),0.6845245018601418
60,tensor(0.8100),0.5616430348157883
61,tensor(0.8100),0.5147798019647598
62,tensor(0.7667),0.5852581685781479
63,tensor(0.7267),0.6908011379837989
64,tensor(0.6500),0.7539410194754601
65,tensor(0.6733),0.6959138730168343
66,tensor(0.8233),0.5379745221138
67,tensor(0.8267),0.4914079147577286
68,tensor(0.8167),0.458166329562664
69,tensor(0.8500),0.41281464278697966
70,tensor(0.8000),0.4252913874387741
71,tensor(0.7200),0.6125915625691414
72,tensor(0.7667),0.5389055868983269
73,tensor(0.8600),0.4065276688337326
74,tensor(0.8367),0.39346831768751145
75,tensor(0.8567),0.3855568736791611
76,tensor(0.8233),0.4202731609344482
77,tensor(0.8667),0.3682880209386349
78,tensor(0.8500),0.3735698549449444
79,tensor(0.8633),0.35618622303009034
80,tensor(0.8067),0.376683094650507
81,tensor(0.8600),0.3516817992925644
82,tensor(0.8333),0.3642499329149723
83,tensor(0.8433),0.35088481396436694
84,tensor(0.8233),0.3502690362930298
85,tensor(0.8033),0.35400026470422746
86,tensor(0.8367),0.34728967905044555
87,tensor(0.8800),0.3466735297441483
88,tensor(0.9367),0.3305769583582878
89,tensor(0.8200),0.5191531147062779
90,tensor(0.7700),0.4362643550336361
91,tensor(0.8533),0.3349552896618843
92,tensor(0.8900),0.3377843336760998
93,tensor(0.9167),0.3370717979967594
94,tensor(0.8467),0.47044518873095514
95,tensor(0.7300),0.7886498454213142
96,tensor(0.8000),0.4728196868300438
97,tensor(0.8567),0.3301149670779705
98,tensor(0.8900),0.3262917143106461
99,tensor(0.9300),0.29779777020215986
100,tensor(0.8800),0.33551952719688416
101,tensor(0.9033),0.31923230171203615
102,tensor(0.9200),0.2899343271553516
103,tensor(0.9167),0.29489499181509016
104,tensor(0.9267),0.27627009123563767
105,tensor(0.9333),0.2637387581169605
106,tensor(0.9233),0.26464051723480225
107,tensor(0.8833),0.31133693233132365
108,tensor(0.9133),0.28065952062606814
109,tensor(0.8967),0.2742604751884937
110,tensor(0.9633),0.25154190316796304
111,tensor(0.9600),0.23559651158750058
112,tensor(0.9700),0.21997164219617843
113,tensor(0.9900),0.22163739494979381
