,accuracy,loss
0,tensor(0.5000),1.0321743398904801
1,tensor(0.5600),0.9873351031541824
2,tensor(0.5467),0.9605891364812851
3,tensor(0.6733),0.8298074606060982
4,tensor(0.6767),0.702817949950695
5,tensor(0.6633),0.6942008858919144
6,tensor(0.7300),0.6491857409477234
7,tensor(0.7033),0.6807209408283234
8,tensor(0.7367),0.638015578687191
9,tensor(0.7333),0.588621401488781
10,tensor(0.8033),0.5606555745005608
11,tensor(0.8100),0.5350844627618789
12,tensor(0.8033),0.5004817232489586
13,tensor(0.8000),0.5178706687688828
14,tensor(0.7667),0.5316639904677868
15,tensor(0.8133),0.45805584445595743
16,tensor(0.8333),0.43341824546456337
17,tensor(0.8100),0.4295197667181492
18,tensor(0.9300),0.3174474774301052
19,tensor(0.8933),0.2945677299797535
20,tensor(0.8500),0.3484545851871371
21,tensor(0.9200),0.280996051132679
22,tensor(0.9333),0.25976144306361676
23,tensor(0.9200),0.22944152694195508
24,tensor(0.9067),0.21829185731709003
25,tensor(0.9433),0.2169287646561861
26,tensor(0.9800),0.18014175705611707
