,accuracy,loss
0,tensor(0.5333),1.0082777011394501
1,tensor(0.5467),0.9837091970443725
2,tensor(0.6967),0.8009712275862694
3,tensor(0.6567),0.6945055833458901
4,tensor(0.6633),0.6797300952672959
5,tensor(0.6933),0.6647093850374222
6,tensor(0.6667),0.6625186711549759
7,tensor(0.7200),0.6501645135879517
8,tensor(0.8333),0.5746727168560029
9,tensor(0.8400),0.4071383410692215
10,tensor(0.8167),0.3709657254815102
11,tensor(0.8433),0.351392048895359
12,tensor(0.8333),0.35504215463995936
13,tensor(0.8267),0.34495532780885696
14,tensor(0.8600),0.33025566443800924
15,tensor(0.8800),0.32959787011146546
16,tensor(0.9133),0.30517819210886954
17,tensor(0.9233),0.2820042364299297
18,tensor(0.9533),0.24116896763443946
19,tensor(0.9600),0.21875179439783096
20,tensor(1.),0.16981142826378345
