,accuracy,loss
0,tensor(0.5367),1.000095232129097
1,tensor(0.4967),1.0078353089094163
2,tensor(0.5367),0.9889821857213974
3,tensor(0.5467),0.9991438990831375
4,tensor(0.5700),0.9869668275117874
5,tensor(0.6467),0.9463447070121765
6,tensor(0.7867),0.6693948999047279
7,tensor(0.8433),0.43584460496902466
8,tensor(0.8567),0.36503548339009284
9,tensor(0.8567),0.3623819960653782
10,tensor(0.8800),0.3347636476159096
11,tensor(0.9067),0.31977951630949975
12,tensor(0.8867),0.31711420670151713
13,tensor(0.8867),0.3124740916490555
14,tensor(0.9033),0.29500952899456023
15,tensor(0.8833),0.2876352718472481
16,tensor(0.9033),0.2732321833074093
17,tensor(0.9133),0.27160447351634504
18,tensor(0.9300),0.24783574275672435
19,tensor(0.9667),0.2180588384717703
20,tensor(0.9567),0.23651861310005187
21,tensor(0.9667),0.17950657065957784
22,tensor(1.),0.16041617278009654
