,accuracy,loss
0,tensor(0.5200),1.0369818645715714
1,tensor(0.4733),1.0163395720720292
2,tensor(0.4933),1.002637380361557
3,tensor(0.6000),0.9486733818054199
4,tensor(0.6967),0.7064711639285087
5,tensor(0.7367),0.6110905012488366
6,tensor(0.8067),0.4536638617515564
7,tensor(0.8433),0.37760205551981924
8,tensor(0.8133),0.36493814170360567
9,tensor(0.8500),0.34560339123010636
10,tensor(0.8667),0.3491415384411812
11,tensor(0.8533),0.341561623364687
12,tensor(0.8867),0.330841708034277
13,tensor(0.8967),0.3156617870926857
14,tensor(0.8967),0.31037083342671395
15,tensor(0.9033),0.279894797205925
16,tensor(0.9133),0.26987686321139337
17,tensor(0.9133),0.25396903984248637
18,tensor(0.9100),0.23832489266991616
19,tensor(0.9067),0.2225400748103857
20,tensor(0.9333),0.20170157324522733
21,tensor(0.9467),0.1702556138113141
22,tensor(0.9400),0.19356477610766887
23,tensor(0.8967),0.2233085493929684
24,tensor(0.9367),0.19034946458414198
25,tensor(0.9933),0.1468911450356245
