,accuracy,loss
0,tensor(0.5033),1.0806075543165208
1,tensor(0.4933),1.0696691173315047
2,tensor(0.5100),1.036239864230156
3,tensor(0.5433),1.0110840427875518
4,tensor(0.5033),1.0174536246061325
5,tensor(0.5233),1.005026153922081
6,tensor(0.4833),1.0131237572431564
7,tensor(0.5633),0.9863302290439606
8,tensor(0.4867),1.0148533701896667
9,tensor(0.4633),1.0058858966827393
10,tensor(0.6167),0.987435217499733
11,tensor(0.6100),0.9402370625734329
12,tensor(0.6667),0.8006590616703033
13,tensor(0.7033),0.7232254749536514
14,tensor(0.6700),0.7401408869028091
15,tensor(0.6700),0.6935533559322358
16,tensor(0.6633),0.6809741008281708
17,tensor(0.6467),0.7066271701455116
18,tensor(0.6767),0.6817883157730102
19,tensor(0.7000),0.6761845397949219
20,tensor(0.6600),0.6756619131565094
21,tensor(0.7033),0.6673361414670944
22,tensor(0.6867),0.6870132726430893
23,tensor(0.6700),0.6731995123624802
24,tensor(0.7033),0.667342699766159
25,tensor(0.7033),0.6615587484836578
26,tensor(0.7067),0.6614921510219574
27,tensor(0.7133),0.6482290145754814
28,tensor(0.7033),0.6601952219009399
29,tensor(0.7500),0.6447688919305802
30,tensor(0.7533),0.6343601641058921
31,tensor(0.7967),0.6051429012417793
32,tensor(0.8533),0.5070878586173058
33,tensor(0.8867),0.40966671794652937
34,tensor(0.8967),0.3618416321277618
35,tensor(0.9033),0.3133631153404713
36,tensor(0.9367),0.2852682936936617
37,tensor(0.8900),0.3069140031188726
38,tensor(0.9267),0.2796242846548557
39,tensor(0.9367),0.23675462044775486
40,tensor(0.9133),0.24676610700786114
41,tensor(0.9267),0.21568175703287124
42,tensor(0.9333),0.20605740658938884
43,tensor(0.9233),0.2139960241317749
44,tensor(0.9567),0.1891599664837122
45,tensor(0.9333),0.20243494290858507
46,tensor(0.9533),0.19154749155044556
47,tensor(0.9500),0.17670991424471139
48,tensor(0.9800),0.14618381833657623
