,accuracy,loss
0,tensor(0.5300),0.9912921905517578
1,tensor(0.4500),1.0262176454067231
2,tensor(0.4767),1.014062995314598
3,tensor(0.5067),1.0029886132478714
4,tensor(0.5433),1.0024377357959748
5,tensor(0.5267),1.0041522252559663
6,tensor(0.5233),0.9976465618610382
7,tensor(0.5400),0.9876950854063034
8,tensor(0.5133),0.9985807603597641
9,tensor(0.5267),0.991229122877121
10,tensor(0.5700),0.9899201852083206
11,tensor(0.6067),0.9666370892524719
12,tensor(0.5667),0.9658808046579361
13,tensor(0.6867),0.7830938565731048
14,tensor(0.7033),0.7032116332650185
15,tensor(0.6800),0.7028396052122116
16,tensor(0.6967),0.6758082967996597
17,tensor(0.6600),0.6792266833782196
18,tensor(0.6567),0.6784697639942169
19,tensor(0.6600),0.6777920904755592
20,tensor(0.7100),0.6599282521009445
21,tensor(0.6833),0.6728640347719193
22,tensor(0.6767),0.667777726650238
23,tensor(0.6700),0.6683514320850372
24,tensor(0.6767),0.6705502387881279
25,tensor(0.6567),0.6689415222406387
26,tensor(0.6700),0.6730066087841987
27,tensor(0.7000),0.6581776034832001
28,tensor(0.6633),0.6661027359962464
29,tensor(0.6733),0.6583886575698853
30,tensor(0.7000),0.659074233174324
31,tensor(0.6633),0.6656183743476868
32,tensor(0.6933),0.651742579638958
33,tensor(0.6867),0.6574165230989456
34,tensor(0.7333),0.6389092040061951
35,tensor(0.7033),0.6448693171143531
36,tensor(0.7200),0.6364896818995476
37,tensor(0.7400),0.6233999493718148
38,tensor(0.7267),0.6148800823092461
39,tensor(0.8033),0.5812354916334153
40,tensor(0.7467),0.5822126030921936
41,tensor(0.8433),0.5143830791115761
42,tensor(0.8533),0.42190716058015826
43,tensor(0.8533),0.38367061093449595
44,tensor(0.8633),0.3605939531326294
45,tensor(0.9267),0.33772620141506193
46,tensor(0.9100),0.3296175557374954
47,tensor(0.9233),0.2897377495467663
48,tensor(0.9133),0.29088825911283495
49,tensor(0.9533),0.26060022234916685
50,tensor(0.9733),0.22397818617522716
