,accuracy,loss
0,tensor(0.5600),1.0145084273815155
1,tensor(0.4900),1.0260860818624495
2,tensor(0.4833),1.0126561421155928
3,tensor(0.4967),0.9959866470098495
4,tensor(0.6500),0.8891286313533783
5,tensor(0.7200),0.7905574068427086
6,tensor(0.7200),0.7245896449685096
7,tensor(0.6967),0.7190301442146301
8,tensor(0.6933),0.6531425964832306
9,tensor(0.7133),0.6704107582569122
10,tensor(0.7067),0.6639546510577202
11,tensor(0.7367),0.6360958361625672
12,tensor(0.7733),0.5681546880304813
13,tensor(0.7333),0.6138037794828415
14,tensor(0.7400),0.6272296912968158
15,tensor(0.7533),0.5358503592014313
16,tensor(0.7400),0.5792301388084888
17,tensor(0.7833),0.5210952222347259
18,tensor(0.7867),0.5246016772091389
19,tensor(0.8700),0.4759515874087811
20,tensor(0.9033),0.43546693488955496
21,tensor(0.8800),0.40955311119556426
22,tensor(0.8467),0.4449174003303051
23,tensor(0.8800),0.38120196864008904
24,tensor(0.8567),0.4093384939432144
25,tensor(0.9133),0.3556516832858324
26,tensor(0.9067),0.34333277128636835
27,tensor(0.9300),0.33878760643303396
28,tensor(0.9500),0.2616553255915642
29,tensor(0.9533),0.2827342922985554
30,tensor(0.9433),0.31596051633358
31,tensor(0.9867),0.2211739005148411
