,accuracy,loss
0,tensor(0.4967),1.0657563316822052
1,tensor(0.4833),1.0115138620138169
2,tensor(0.5100),1.0038428884744643
3,tensor(0.4733),1.0006427723169327
4,tensor(0.5233),0.985984605550766
5,tensor(0.5967),0.9332077670097351
6,tensor(0.6667),0.7289994969964028
7,tensor(0.6933),0.6818157243728638
8,tensor(0.6500),0.6908394414186477
9,tensor(0.6500),0.6788636898994446
10,tensor(0.6733),0.6801230916380883
11,tensor(0.6433),0.6798142218589782
12,tensor(0.6333),0.6790669173002243
13,tensor(0.6367),0.6775546848773957
14,tensor(0.6767),0.6786235857009888
15,tensor(0.7133),0.654961776137352
16,tensor(0.6700),0.6815231522917747
17,tensor(0.7033),0.6676507329940796
18,tensor(0.6467),0.6756709396839142
19,tensor(0.7100),0.6579940140247345
20,tensor(0.6400),0.6828051698207855
21,tensor(0.6767),0.6720495522022247
22,tensor(0.6133),1.0301646435260772
23,tensor(0.5500),1.1497698330879211
24,tensor(0.5833),0.9224369502067566
25,tensor(0.6600),0.8920428043603897
26,tensor(0.6733),0.7902242833375931
27,tensor(0.6967),0.6930417376756668
28,tensor(0.6967),0.6555970829725265
29,tensor(0.7067),0.6494941180944442
30,tensor(0.6600),0.6733287924528122
31,tensor(0.6667),0.6575217521190644
32,tensor(0.6667),0.6462179699540138
33,tensor(0.7133),0.6195572680234909
34,tensor(0.7200),0.6057872658967972
35,tensor(0.7767),0.6037897127866745
36,tensor(0.7700),0.5813435584306716
37,tensor(0.7667),0.5473630994558334
38,tensor(0.8567),0.44582859516143797
39,tensor(0.8533),0.3918434916436672
40,tensor(0.8533),0.37676833629608153
41,tensor(0.8400),0.3663553310930729
42,tensor(0.8433),0.3603057600557804
43,tensor(0.7967),0.3697463208436966
44,tensor(0.8433),0.3508798959851265
45,tensor(0.8467),0.3387279804050922
46,tensor(0.8300),0.3543761572241783
47,tensor(0.8267),0.34125362694263456
48,tensor(0.8667),0.3316386213898659
49,tensor(0.7900),0.3550681036710739
50,tensor(0.6167),1.0450817328691482
51,tensor(0.7433),0.7291149504482746
52,tensor(0.7533),0.6600621969997883
53,tensor(0.8067),0.5644481910765171
54,tensor(0.7300),0.6642731341719628
55,tensor(0.7333),0.7594192016124726
56,tensor(0.7267),0.7046975311636925
57,tensor(0.7567),0.6179410344362259
58,tensor(0.7533),0.6731209042668342
59,tensor(0.7600),0.7181809478998185
60,tensor(0.7900),0.5720089074969291
61,tensor(0.7133),0.7556550243496895
62,tensor(0.7533),0.5995422041416169
63,tensor(0.8367),0.4417639410495758
64,tensor(0.8600),0.3536630392074585
65,tensor(0.8333),0.3513625925779343
66,tensor(0.7967),0.35027574494481084
67,tensor(0.8467),0.3362056988477707
68,tensor(0.8333),0.33421263307332993
69,tensor(0.8533),0.3325937756896019
70,tensor(0.8533),0.3305352935194969
71,tensor(0.8267),0.32822842061519625
72,tensor(0.8433),0.3233513720333576
73,tensor(0.8533),0.3263831914961338
74,tensor(0.8967),0.3057780146598816
75,tensor(0.8700),0.31242954432964326
76,tensor(0.8867),0.3012111543118954
77,tensor(0.8967),0.28084506988525393
78,tensor(0.9333),0.2947375999391079
79,tensor(0.9167),0.2630335496366024
80,tensor(0.9567),0.2599605163931847
81,tensor(0.9567),0.24924526013433934
82,tensor(0.9400),0.2404675789177418
83,tensor(0.9733),0.23099266596138476
