,acc
19,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
20,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
21,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
22,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
23,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
24,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
25,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
26,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
27,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
28,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
29,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
30,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
31,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
32,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
33,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
34,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
35,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
36,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
37,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
38,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
39,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
40,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
41,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
42,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
43,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
44,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
45,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
46,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
47,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
48,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
49,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
50,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
51,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
52,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427]"
53,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.19628339140534262, 0.14692218350754935, 0.21428571428571427]"
54,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.194541231126597, 0.16376306620209058, 0.21428571428571427]"
55,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16608594657375145, 0.12137049941927991, 0.21428571428571427]"
56,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16608594657375145, 0.11962833914053426, 0.21428571428571427]"
57,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
58,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
59,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
60,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
61,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
62,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
63,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
64,"[0.19047619047619047, 0.16666666666666666, 0.17015098722415795, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295]"
65,"[0.19047619047619047, 0.16666666666666666, 0.17015098722415795, 0.16666666666666666, 0.11904761904761904, 0.21544715447154472]"
66,"[0.19047619047619047, 0.16666666666666666, 0.17015098722415795, 0.16666666666666666, 0.11904761904761904, 0.21544715447154472]"
67,"[0.19047619047619047, 0.16666666666666666, 0.17015098722415795, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295]"
68,"[0.19047619047619047, 0.16666666666666666, 0.17015098722415795, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295]"
69,"[0.19047619047619047, 0.16260162601626016, 0.17015098722415795, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295]"
70,"[0.19047619047619047, 0.16666666666666666, 0.17015098722415795, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295]"
71,"[0.19047619047619047, 0.16666666666666666, 0.17015098722415795, 0.16608594657375145, 0.11904761904761904, 0.2148664343786295]"
72,"[0.19047619047619047, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
73,"[0.19047619047619047, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
74,"[0.19047619047619047, 0.16666666666666666, 0.17015098722415795, 0.16376306620209058, 0.11962833914053426, 0.2148664343786295]"
75,"[0.19047619047619047, 0.16666666666666666, 0.17015098722415795, 0.16318234610917537, 0.11962833914053426, 0.2148664343786295]"
76,"[0.19047619047619047, 0.16666666666666666, 0.17015098722415795, 0.16318234610917537, 0.11904761904761904, 0.2148664343786295]"
77,"[0.19047619047619047, 0.16666666666666666, 0.17073170731707318, 0.16318234610917537, 0.11904761904761904, 0.21602787456445993]"
78,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16318234610917537, 0.11904761904761904, 0.21777003484320556]"
79,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16608594657375145, 0.1207897793263647, 0.21544715447154472]"
80,"[0.19047619047619047, 0.16260162601626016, 0.17363530778164923, 0.16550522648083624, 0.12253193960511034, 0.21544715447154472]"
81,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16666666666666666, 0.12195121951219512, 0.21544715447154472]"
82,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.1678281068524971, 0.12311265969802555, 0.21544715447154472]"
83,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16666666666666666, 0.12369337979094076, 0.21544715447154472]"
84,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16550522648083624, 0.12195121951219512, 0.21544715447154472]"
85,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16376306620209058, 0.12253193960511034, 0.21544715447154472]"
86,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16376306620209058, 0.12137049941927991, 0.21544715447154472]"
87,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16434378629500582, 0.11962833914053426, 0.21544715447154472]"
88,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16376306620209058, 0.12137049941927991, 0.21544715447154472]"
89,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16376306620209058, 0.12195121951219512, 0.21544715447154472]"
90,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16434378629500582, 0.1329849012775842, 0.21544715447154472]"
91,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16840882694541232, 0.16434378629500582, 0.21544715447154472]"
92,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.17073170731707318, 0.19221835075493612, 0.21428571428571427]"
93,"[0.19047619047619047, 0.16666666666666666, 0.17421602787456447, 0.16957026713124274, 0.18466898954703834, 0.21428571428571427]"
94,"[0.19047619047619047, 0.16666666666666666, 0.17479674796747968, 0.17363530778164923, 0.18524970963995355, 0.21428571428571427]"
95,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.17421602787456447, 0.18524970963995355, 0.2148664343786295]"
96,"[0.19047619047619047, 0.17073170731707318, 0.17247386759581881, 0.18873403019744484, 0.18524970963995355, 0.21428571428571427]"
97,"[0.19047619047619047, 0.17073170731707318, 0.1713124274099884, 0.20615563298490128, 0.18524970963995355, 0.21370499419279906]"
98,"[0.19047619047619047, 0.17073170731707318, 0.17015098722415795, 0.20615563298490128, 0.18524970963995355, 0.21138211382113822]"
99,"[0.19047619047619047, 0.16260162601626016, 0.1835075493612079, 0.20615563298490128, 0.18524970963995355, 0.21080139372822299]"
100,"[0.19047619047619047, 0.16666666666666666, 0.18757259001161442, 0.20615563298490128, 0.18524970963995355, 0.21080139372822299]"
101,"[0.19047619047619047, 0.17073170731707318, 0.1765389082462253, 0.20615563298490128, 0.18524970963995355, 0.21022067363530778]"
102,"[0.19047619047619047, 0.17073170731707318, 0.17770034843205576, 0.20615563298490128, 0.18524970963995355, 0.21138211382113822]"
103,"[0.19047619047619047, 0.16666666666666666, 0.17073170731707318, 0.194541231126597, 0.18524970963995355, 0.21428571428571427]"
104,"[0.19047619047619047, 0.17073170731707318, 0.16957026713124274, 0.1835075493612079, 0.18524970963995355, 0.21428571428571427]"
105,"[0.19047619047619047, 0.17073170731707318, 0.16898954703832753, 0.17305458768873402, 0.18524970963995355, 0.21428571428571427]"
106,"[0.19047619047619047, 0.16666666666666666, 0.16957026713124274, 0.17363530778164923, 0.18524970963995355, 0.2148664343786295]"
107,"[0.19047619047619047, 0.16666666666666666, 0.16957026713124274, 0.1765389082462253, 0.18524970963995355, 0.2148664343786295]"
108,"[0.19047619047619047, 0.16666666666666666, 0.16898954703832753, 0.1713124274099884, 0.18524970963995355, 0.2148664343786295]"
109,"[0.19047619047619047, 0.16666666666666666, 0.17073170731707318, 0.1718931475029036, 0.18524970963995355, 0.2148664343786295]"
110,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16376306620209058, 0.18524970963995355, 0.21428571428571427]"
111,"[0.19047619047619047, 0.16666666666666666, 0.17305458768873402, 0.16666666666666666, 0.18524970963995355, 0.21370499419279906]"
112,"[0.19047619047619047, 0.16666666666666666, 0.17015098722415795, 0.16666666666666666, 0.18524970963995355, 0.21428571428571427]"
113,"[0.18815331010452963, 0.16666666666666666, 0.17073170731707318, 0.17479674796747968, 0.18524970963995355, 0.2148664343786295]"
114,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.18176538908246226, 0.18524970963995355, 0.21428571428571427]"
115,"[0.18583042973286876, 0.17073170731707318, 0.14518002322880372, 0.18118466898954705, 0.18524970963995355, 0.21196283391405343]"
116,"[0.18583042973286876, 0.17073170731707318, 0.13879210220673635, 0.1957026713124274, 0.18524970963995355, 0.21080139372822299]"
117,"[0.18583042973286876, 0.17073170731707318, 0.12253193960511034, 0.19802555168408828, 0.18524970963995355, 0.2073170731707317]"
118,"[0.18699186991869918, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.19802555168408828]"
119,"[0.18699186991869918, 0.18699186991869918, 0.1329849012775842, 0.20615563298490128, 0.18466898954703834, 0.20789779326364694]"
120,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.20615563298490128, 0.18466898954703834, 0.18815331010452963]"
121,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.20615563298490128, 0.18641114982578397, 0.13937282229965156]"
122,"[0.18699186991869918, 0.21951219512195122, 0.1329849012775842, 0.20615563298490128, 0.18466898954703834, 0.12775842044134728]"
123,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.20557491289198607, 0.18524970963995355, 0.12775842044134728]"
124,"[0.18699186991869918, 0.1910569105691057, 0.1329849012775842, 0.2067363530778165, 0.18524970963995355, 0.12775842044134728]"
125,"[0.18699186991869918, 0.1910569105691057, 0.1329849012775842, 0.20441347270615565, 0.18524970963995355, 0.12775842044134728]"
126,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
127,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
128,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
129,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
130,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
131,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
132,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
133,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
134,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
135,"[0.18466898954703834, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
136,"[0.18466898954703834, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
137,"[0.18466898954703834, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
138,"[0.18466898954703834, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
139,"[0.18466898954703834, 0.16666666666666666, 0.13530778164924506, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
140,"[0.18466898954703834, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
141,"[0.18466898954703834, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.18524970963995355, 0.1295005807200929]"
142,"[0.18466898954703834, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.18292682926829268, 0.13066202090592335]"
143,"[0.18466898954703834, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.1835075493612079, 0.13066202090592335]"
144,"[0.18699186991869918, 0.16666666666666666, 0.13763066202090593, 0.20209059233449478, 0.1835075493612079, 0.13066202090592335]"
145,"[0.18699186991869918, 0.16666666666666666, 0.13821138211382114, 0.20150987224157957, 0.1835075493612079, 0.13066202090592335]"
146,"[0.18699186991869918, 0.16666666666666666, 0.14227642276422764, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
147,"[0.18699186991869918, 0.16666666666666666, 0.14227642276422764, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
148,"[0.18699186991869918, 0.16666666666666666, 0.148664343786295, 0.20034843205574912, 0.18176538908246226, 0.1329849012775842]"
149,"[0.18699186991869918, 0.16260162601626016, 0.21777003484320556, 0.20034843205574912, 0.18176538908246226, 0.13356562137049943]"
150,"[0.18583042973286876, 0.16260162601626016, 0.30952380952380953, 0.20034843205574912, 0.18176538908246226, 0.1329849012775842]"
151,"[0.18583042973286876, 0.16666666666666666, 0.30952380952380953, 0.1997677119628339, 0.1806039488966318, 0.13646922183507548]"
152,"[0.18583042973286876, 0.17073170731707318, 0.30952380952380953, 0.19802555168408828, 0.1527293844367015, 0.1759581881533101]"
153,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.19686411149825783, 0.1248548199767712, 0.21718931475029035]"
154,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.1957026713124274, 0.11904761904761904, 0.23809523809523808]"
155,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.19686411149825783, 0.11904761904761904, 0.23809523809523808]"
156,"[0.19047619047619047, 0.18699186991869918, 0.30952380952380953, 0.19337979094076654, 0.11904761904761904, 0.23809523809523808]"
157,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.19221835075493612, 0.11904761904761904, 0.23809523809523808]"
158,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.17363530778164923, 0.11904761904761904, 0.23809523809523808]"
159,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.13414634146341464, 0.11904761904761904, 0.23809523809523808]"
160,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.11033681765389082, 0.11904761904761904, 0.23809523809523808]"
161,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07607433217189315, 0.11904761904761904, 0.23809523809523808]"
162,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
163,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
164,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
165,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
166,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
167,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
168,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
169,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
170,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
171,"[0.20963995354239257, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
172,"[0.2735191637630662, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
173,"[0.2653890824622532, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
174,"[0.2415795586527294, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
175,"[0.227061556329849, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
176,"[0.227061556329849, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
177,"[0.22764227642276422, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
178,"[0.22938443670150988, 0.16666666666666666, 0.30952380952380953, 0.07084785133565621, 0.11904761904761904, 0.23809523809523808]"
179,"[0.23228803716608595, 0.16666666666666666, 0.30952380952380953, 0.07200929152148665, 0.11904761904761904, 0.23809523809523808]"
180,"[0.23228803716608595, 0.16666666666666666, 0.30952380952380953, 0.07259001161440186, 0.11904761904761904, 0.23809523809523808]"
181,"[0.22996515679442509, 0.16666666666666666, 0.30952380952380953, 0.0743321718931475, 0.11904761904761904, 0.23809523809523808]"
182,"[0.22996515679442509, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11904761904761904, 0.23809523809523808]"
183,"[0.22938443670150988, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11904761904761904, 0.23983739837398374]"
184,"[0.22880371660859466, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11904761904761904, 0.23983739837398374]"
185,"[0.22764227642276422, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11904761904761904, 0.23867595818815332]"
186,"[0.227061556329849, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11962833914053426, 0.23809523809523808]"
187,"[0.227061556329849, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11962833914053426, 0.23693379790940766]"
188,"[0.2264808362369338, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11962833914053426, 0.23751451800232287]"
189,"[0.22764227642276422, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11962833914053426, 0.23751451800232287]"
190,"[0.22822299651567945, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
191,"[0.22822299651567945, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
192,"[0.22822299651567945, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
193,"[0.2264808362369338, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
194,"[0.227061556329849, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
195,"[0.227061556329849, 0.16666666666666666, 0.31010452961672474, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
196,"[0.227061556329849, 0.16666666666666666, 0.31010452961672474, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
197,"[0.22880371660859466, 0.16666666666666666, 0.3077816492450639, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
198,"[0.2305458768873403, 0.16666666666666666, 0.3077816492450639, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
199,"[0.2311265969802555, 0.16666666666666666, 0.30720092915214864, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
200,"[0.23228803716608595, 0.16666666666666666, 0.30720092915214864, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
201,"[0.23170731707317074, 0.16666666666666666, 0.3060394889663182, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
202,"[0.23228803716608595, 0.16666666666666666, 0.3060394889663182, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
203,"[0.2311265969802555, 0.16666666666666666, 0.3060394889663182, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
204,"[0.23286875725900116, 0.16666666666666666, 0.2979094076655052, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
205,"[0.23228803716608595, 0.16666666666666666, 0.2804878048780488, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
206,"[0.23286875725900116, 0.16666666666666666, 0.24738675958188153, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
207,"[0.23344947735191637, 0.16666666666666666, 0.24274099883855982, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
208,"[0.23403019744483158, 0.16666666666666666, 0.23344947735191637, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
209,"[0.23519163763066203, 0.16666666666666666, 0.2218350754936121, 0.0743321718931475, 0.11904761904761904, 0.23751451800232287]"
210,"[0.2346109175377468, 0.16666666666666666, 0.227061556329849, 0.0743321718931475, 0.11904761904761904, 0.23751451800232287]"
211,"[0.2346109175377468, 0.16666666666666666, 0.24041811846689895, 0.0743321718931475, 0.11904761904761904, 0.23751451800232287]"
212,"[0.2346109175377468, 0.16666666666666666, 0.23983739837398374, 0.0743321718931475, 0.11904761904761904, 0.23751451800232287]"
213,"[0.2346109175377468, 0.16666666666666666, 0.25551684088269455, 0.0743321718931475, 0.11904761904761904, 0.23751451800232287]"
214,"[0.23403019744483158, 0.16666666666666666, 0.25319396051103366, 0.0743321718931475, 0.11904761904761904, 0.23751451800232287]"
