,acc
19,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
20,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20789779326364694]"
21,"[0.19047619047619047, 0.17073170731707318, 0.15911730545876887, 0.17015098722415795, 0.12427409988385599, 0.20267131242741]"
22,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.18641114982578397, 0.11904761904761904]"
23,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
24,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
25,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
26,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
27,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
28,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
29,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
30,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
31,"[0.18757259001161442, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
32,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
33,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
34,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
35,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
36,"[0.20963995354239257, 0.16666666666666666, 0.12020905923344948, 0.21138211382113822, 0.18524970963995355, 0.12137049941927991]"
37,"[0.19047619047619047, 0.16666666666666666, 0.12601626016260162, 0.17770034843205576, 0.11904761904761904, 0.17247386759581881]"
38,"[0.19047619047619047, 0.16666666666666666, 0.12717770034843207, 0.16666666666666666, 0.11904761904761904, 0.1753774680603949]"
39,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
40,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
41,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
42,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
43,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
44,"[0.19047619047619047, 0.18699186991869918, 0.12601626016260162, 0.16666666666666666, 0.11904761904761904, 0.1329849012775842]"
45,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.2073170731707317, 0.1806039488966318, 0.13066202090592335]"
46,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20789779326364694, 0.18118466898954705, 0.12833914053426249]"
47,"[0.1910569105691057, 0.16666666666666666, 0.12369337979094076, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
48,"[0.18873403019744484, 0.16666666666666666, 0.12369337979094076, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
49,"[0.1910569105691057, 0.16666666666666666, 0.12369337979094076, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
50,"[0.18873403019744484, 0.16666666666666666, 0.12369337979094076, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
51,"[0.1910569105691057, 0.16666666666666666, 0.12369337979094076, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
52,"[0.2067363530778165, 0.16666666666666666, 0.12369337979094076, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
53,"[0.19047619047619047, 0.17073170731707318, 0.12369337979094076, 0.20847851335656215, 0.18176538908246226, 0.12833914053426249]"
54,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20847851335656215, 0.18176538908246226, 0.12833914053426249]"
55,"[0.19047619047619047, 0.16260162601626016, 0.1248548199767712, 0.2073170731707317, 0.1800232288037166, 0.13066202090592335]"
56,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.18757259001161442, 0.16550522648083624, 0.13066202090592335]"
57,"[0.19047619047619047, 0.1951219512195122, 0.1248548199767712, 0.16666666666666666, 0.13240418118466898, 0.13356562137049943]"
58,"[0.19047619047619047, 0.18699186991869918, 0.1248548199767712, 0.16666666666666666, 0.13066202090592335, 0.13356562137049943]"
59,"[0.19047619047619047, 0.17073170731707318, 0.1248548199767712, 0.16666666666666666, 0.15737514518002324, 0.13008130081300814]"
60,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.21660859465737514, 0.1800232288037166, 0.13066202090592335]"
61,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.2073170731707317, 0.18118466898954705, 0.13066202090592335]"
62,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20789779326364694, 0.18176538908246226, 0.12775842044134728]"
63,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20847851335656215, 0.18176538908246226, 0.12833914053426249]"
64,"[0.19047619047619047, 0.17073170731707318, 0.12369337979094076, 0.20847851335656215, 0.1835075493612079, 0.12833914053426249]"
65,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20847851335656215, 0.18292682926829268, 0.12833914053426249]"
66,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20847851335656215, 0.18292682926829268, 0.12833914053426249]"
67,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20847851335656215, 0.18292682926829268, 0.12833914053426249]"
68,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20847851335656215, 0.18292682926829268, 0.12833914053426249]"
69,"[0.19047619047619047, 0.17073170731707318, 0.12369337979094076, 0.20847851335656215, 0.1835075493612079, 0.12833914053426249]"
70,"[0.19047619047619047, 0.17073170731707318, 0.12369337979094076, 0.20847851335656215, 0.18234610917537747, 0.12833914053426249]"
71,"[0.19047619047619047, 0.17073170731707318, 0.12369337979094076, 0.20847851335656215, 0.18118466898954705, 0.12833914053426249]"
72,"[0.19047619047619047, 0.17073170731707318, 0.12369337979094076, 0.20847851335656215, 0.18118466898954705, 0.12833914053426249]"
73,"[0.19047619047619047, 0.17073170731707318, 0.12369337979094076, 0.20847851335656215, 0.18292682926829268, 0.12833914053426249]"
74,"[0.19047619047619047, 0.17073170731707318, 0.12369337979094076, 0.20847851335656215, 0.1835075493612079, 0.12833914053426249]"
75,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20847851335656215, 0.18292682926829268, 0.12833914053426249]"
76,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20847851335656215, 0.18292682926829268, 0.12833914053426249]"
77,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20847851335656215, 0.18292682926829268, 0.12833914053426249]"
78,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20847851335656215, 0.18292682926829268, 0.12833914053426249]"
79,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20847851335656215, 0.18292682926829268, 0.12833914053426249]"
80,"[0.19047619047619047, 0.16666666666666666, 0.12427409988385599, 0.20847851335656215, 0.18292682926829268, 0.12833914053426249]"
81,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.20847851335656215, 0.18292682926829268, 0.12833914053426249]"
82,"[0.19047619047619047, 0.16666666666666666, 0.12427409988385599, 0.20847851335656215, 0.18292682926829268, 0.12833914053426249]"
83,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20847851335656215, 0.1835075493612079, 0.12833914053426249]"
84,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.20847851335656215, 0.1835075493612079, 0.12833914053426249]"
85,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.20847851335656215, 0.1835075493612079, 0.12833914053426249]"
86,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.20847851335656215, 0.1835075493612079, 0.12833914053426249]"
87,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.20847851335656215, 0.1835075493612079, 0.12833914053426249]"
88,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.20905923344947736, 0.1835075493612079, 0.12659698025551683]"
89,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.20847851335656215, 0.1835075493612079, 0.1254355400696864]"
90,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.20789779326364694, 0.1835075493612079, 0.1254355400696864]"
91,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.20847851335656215, 0.1835075493612079, 0.1254355400696864]"
92,"[0.19047619047619047, 0.16666666666666666, 0.12717770034843207, 0.20847851335656215, 0.1835075493612079, 0.1254355400696864]"
93,"[0.19047619047619047, 0.16666666666666666, 0.19337979094076654, 0.20847851335656215, 0.1835075493612079, 0.1254355400696864]"
94,"[0.19047619047619047, 0.16666666666666666, 0.2229965156794425, 0.20847851335656215, 0.1835075493612079, 0.1254355400696864]"
95,"[0.19047619047619047, 0.16666666666666666, 0.25435540069686413, 0.20847851335656215, 0.1835075493612079, 0.12427409988385599]"
96,"[0.19047619047619047, 0.16666666666666666, 0.29152148664343785, 0.20789779326364694, 0.1835075493612079, 0.12601626016260162]"
97,"[0.19047619047619047, 0.16666666666666666, 0.29094076655052264, 0.20905923344947736, 0.18234610917537747, 0.12601626016260162]"
98,"[0.19047619047619047, 0.16666666666666666, 0.289198606271777, 0.20905923344947736, 0.1835075493612079, 0.12601626016260162]"
99,"[0.19047619047619047, 0.16666666666666666, 0.2886178861788618, 0.21080139372822299, 0.18466898954703834, 0.12601626016260162]"
100,"[0.19047619047619047, 0.16666666666666666, 0.2897793263646922, 0.21022067363530778, 0.1840882694541231, 0.1254355400696864]"
101,"[0.19047619047619047, 0.16260162601626016, 0.29036004645760743, 0.20963995354239257, 0.18466898954703834, 0.12427409988385599]"
102,"[0.19047619047619047, 0.16260162601626016, 0.2926829268292683, 0.20963995354239257, 0.18583042973286876, 0.1254355400696864]"
103,"[0.19047619047619047, 0.16260162601626016, 0.2932636469221835, 0.20963995354239257, 0.18524970963995355, 0.13937282229965156]"
104,"[0.19047619047619047, 0.16260162601626016, 0.29442508710801396, 0.20963995354239257, 0.18524970963995355, 0.16898954703832753]"
105,"[0.19047619047619047, 0.16260162601626016, 0.29732868757259, 0.20963995354239257, 0.18524970963995355, 0.1957026713124274]"
106,"[0.19047619047619047, 0.16666666666666666, 0.2979094076655052, 0.20963995354239257, 0.18524970963995355, 0.21312427409988385]"
107,"[0.19047619047619047, 0.16666666666666666, 0.2979094076655052, 0.20963995354239257, 0.18466898954703834, 0.2224157955865273]"
108,"[0.19047619047619047, 0.16666666666666666, 0.2979094076655052, 0.20963995354239257, 0.19686411149825783, 0.227061556329849]"
109,"[0.19047619047619047, 0.16666666666666666, 0.2979094076655052, 0.20963995354239257, 0.18815331010452963, 0.22996515679442509]"
110,"[0.19047619047619047, 0.16666666666666666, 0.29965156794425085, 0.20963995354239257, 0.16144018583042974, 0.22996515679442509]"
111,"[0.19047619047619047, 0.12601626016260162, 0.29907084785133564, 0.21022067363530778, 0.15563298490127758, 0.22938443670150988]"
112,"[0.19047619047619047, 0.17073170731707318, 0.30139372822299654, 0.21080139372822299, 0.13588850174216027, 0.2311265969802555]"
113,"[0.19047619047619047, 0.16260162601626016, 0.30255516840882696, 0.21254355400696864, 0.12601626016260162, 0.23286875725900116]"
114,"[0.19047619047619047, 0.16666666666666666, 0.30255516840882696, 0.21196283391405343, 0.12427409988385599, 0.23403019744483158]"
115,"[0.19047619047619047, 0.16666666666666666, 0.3060394889663182, 0.21254355400696864, 0.12253193960511034, 0.23577235772357724]"
116,"[0.19047619047619047, 0.16666666666666666, 0.3060394889663182, 0.21196283391405343, 0.12195121951219512, 0.23403019744483158]"
117,"[0.19047619047619047, 0.16260162601626016, 0.3060394889663182, 0.21138211382113822, 0.12195121951219512, 0.2346109175377468]"
118,"[0.19047619047619047, 0.16260162601626016, 0.3060394889663182, 0.21196283391405343, 0.12195121951219512, 0.23635307781649245]"
119,"[0.19047619047619047, 0.16260162601626016, 0.3060394889663182, 0.21196283391405343, 0.12253193960511034, 0.23635307781649245]"
120,"[0.19047619047619047, 0.16260162601626016, 0.3060394889663182, 0.1910569105691057, 0.12137049941927991, 0.23693379790940766]"
121,"[0.19047619047619047, 0.16666666666666666, 0.3060394889663182, 0.1916376306620209, 0.12195121951219512, 0.23635307781649245]"
122,"[0.19047619047619047, 0.16666666666666666, 0.3060394889663182, 0.17363530778164923, 0.12137049941927991, 0.23693379790940766]"
123,"[0.19047619047619047, 0.16666666666666666, 0.3060394889663182, 0.13182346109175377, 0.12137049941927991, 0.23519163763066203]"
124,"[0.19047619047619047, 0.17073170731707318, 0.3060394889663182, 0.12717770034843207, 0.11962833914053426, 0.23635307781649245]"
125,"[0.19047619047619047, 0.17073170731707318, 0.30662020905923343, 0.11440185830429733, 0.11904761904761904, 0.23751451800232287]"
126,"[0.19047619047619047, 0.17073170731707318, 0.30662020905923343, 0.12195121951219512, 0.11846689895470383, 0.23751451800232287]"
127,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.1173054587688734, 0.11846689895470383, 0.23751451800232287]"
128,"[0.19047619047619047, 0.17073170731707318, 0.30952380952380953, 0.11556329849012775, 0.11846689895470383, 0.23751451800232287]"
129,"[0.18699186991869918, 0.17073170731707318, 0.30952380952380953, 0.11033681765389082, 0.11846689895470383, 0.23751451800232287]"
130,"[0.19047619047619047, 0.17073170731707318, 0.31068524970963995, 0.10220673635307782, 0.11904761904761904, 0.23751451800232287]"
131,"[0.19279907084785133, 0.17073170731707318, 0.31068524970963995, 0.10046457607433217, 0.11846689895470383, 0.23751451800232287]"
132,"[0.19047619047619047, 0.17073170731707318, 0.31010452961672474, 0.10452961672473868, 0.11846689895470383, 0.23751451800232287]"
133,"[0.18466898954703834, 0.17073170731707318, 0.31010452961672474, 0.09698025551684088, 0.11846689895470383, 0.23751451800232287]"
134,"[0.19047619047619047, 0.17073170731707318, 0.31010452961672474, 0.09639953542392567, 0.11846689895470383, 0.23751451800232287]"
135,"[0.19047619047619047, 0.17073170731707318, 0.31068524970963995, 0.09639953542392567, 0.11846689895470383, 0.23751451800232287]"
136,"[0.19047619047619047, 0.17073170731707318, 0.31068524970963995, 0.10452961672473868, 0.11904761904761904, 0.23809523809523808]"
137,"[0.19047619047619047, 0.17073170731707318, 0.31068524970963995, 0.10627177700348432, 0.11904761904761904, 0.23751451800232287]"
138,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.10627177700348432, 0.11846689895470383, 0.23751451800232287]"
139,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.10685249709639953, 0.11846689895470383, 0.23751451800232287]"
140,"[0.18466898954703834, 0.16666666666666666, 0.3089430894308943, 0.10394889663182347, 0.11846689895470383, 0.23751451800232287]"
141,"[0.21660859465737514, 0.16666666666666666, 0.30720092915214864, 0.10452961672473868, 0.11846689895470383, 0.23693379790940766]"
142,"[0.22996515679442509, 0.16666666666666666, 0.30662020905923343, 0.10975609756097561, 0.11846689895470383, 0.23635307781649245]"
143,"[0.23170731707317074, 0.16666666666666666, 0.3060394889663182, 0.11207897793263646, 0.11846689895470383, 0.23635307781649245]"
144,"[0.23170731707317074, 0.16666666666666666, 0.3060394889663182, 0.11556329849012775, 0.11846689895470383, 0.23693379790940766]"
145,"[0.23170731707317074, 0.16666666666666666, 0.3060394889663182, 0.12137049941927991, 0.11846689895470383, 0.23751451800232287]"
146,"[0.23170731707317074, 0.16260162601626016, 0.3060394889663182, 0.1248548199767712, 0.11788617886178862, 0.23751451800232287]"
147,"[0.23228803716608595, 0.16260162601626016, 0.3060394889663182, 0.1207897793263647, 0.11788617886178862, 0.23751451800232287]"
148,"[0.22938443670150988, 0.16260162601626016, 0.3060394889663182, 0.1207897793263647, 0.11788617886178862, 0.23751451800232287]"
149,"[0.22996515679442509, 0.16260162601626016, 0.3060394889663182, 0.1289198606271777, 0.11788617886178862, 0.23751451800232287]"
150,"[0.2224157955865273, 0.16260162601626016, 0.3060394889663182, 0.14576074332171893, 0.11788617886178862, 0.23751451800232287]"
151,"[0.2259001161440186, 0.16260162601626016, 0.3060394889663182, 0.15853658536585366, 0.11904761904761904, 0.23751451800232287]"
152,"[0.20847851335656215, 0.16260162601626016, 0.3060394889663182, 0.18815331010452963, 0.11846689895470383, 0.23751451800232287]"
153,"[0.2073170731707317, 0.16260162601626016, 0.3060394889663182, 0.17247386759581881, 0.11846689895470383, 0.23751451800232287]"
154,"[0.20789779326364694, 0.16666666666666666, 0.30662020905923343, 0.21080139372822299, 0.11846689895470383, 0.23577235772357724]"
155,"[0.2264808362369338, 0.16260162601626016, 0.3077816492450639, 0.21080139372822299, 0.11846689895470383, 0.23577235772357724]"
156,"[0.22473867595818817, 0.16260162601626016, 0.3083623693379791, 0.21080139372822299, 0.11904761904761904, 0.23693379790940766]"
157,"[0.22415795586527293, 0.16260162601626016, 0.3083623693379791, 0.21080139372822299, 0.11904761904761904, 0.23751451800232287]"
158,"[0.23228803716608595, 0.16260162601626016, 0.3089430894308943, 0.2038327526132404, 0.11904761904761904, 0.23751451800232287]"
159,"[0.23403019744483158, 0.16260162601626016, 0.31010452961672474, 0.17421602787456447, 0.11904761904761904, 0.23693379790940766]"
160,"[0.23286875725900116, 0.16260162601626016, 0.31068524970963995, 0.1794425087108014, 0.11904761904761904, 0.23693379790940766]"
161,"[0.23344947735191637, 0.16260162601626016, 0.31068524970963995, 0.17015098722415795, 0.11904761904761904, 0.23693379790940766]"
162,"[0.23344947735191637, 0.16260162601626016, 0.31126596980255516, 0.16608594657375145, 0.11904761904761904, 0.23693379790940766]"
163,"[0.23635307781649245, 0.16260162601626016, 0.31126596980255516, 0.16608594657375145, 0.11904761904761904, 0.23693379790940766]"
164,"[0.23693379790940766, 0.16260162601626016, 0.31068524970963995, 0.17015098722415795, 0.11904761904761904, 0.23751451800232287]"
165,"[0.23693379790940766, 0.16260162601626016, 0.31068524970963995, 0.17305458768873402, 0.11904761904761904, 0.23751451800232287]"
166,"[0.23751451800232287, 0.16260162601626016, 0.31068524970963995, 0.18583042973286876, 0.11904761904761904, 0.23751451800232287]"
167,"[0.23635307781649245, 0.16666666666666666, 0.31068524970963995, 0.20963995354239257, 0.11904761904761904, 0.23809523809523808]"
168,"[0.23693379790940766, 0.1910569105691057, 0.31068524970963995, 0.21080139372822299, 0.11904761904761904, 0.23809523809523808]"
169,"[0.23344947735191637, 0.1951219512195122, 0.31068524970963995, 0.21080139372822299, 0.11846689895470383, 0.23867595818815332]"
170,"[0.23403019744483158, 0.1951219512195122, 0.31010452961672474, 0.21196283391405343, 0.11846689895470383, 0.23867595818815332]"
171,"[0.23519163763066203, 0.17073170731707318, 0.31010452961672474, 0.21312427409988385, 0.11788617886178862, 0.23983739837398374]"
172,"[0.23635307781649245, 0.16260162601626016, 0.31010452961672474, 0.21254355400696864, 0.1173054587688734, 0.23693379790940766]"
173,"[0.23635307781649245, 0.16260162601626016, 0.30952380952380953, 0.21312427409988385, 0.11788617886178862, 0.23635307781649245]"
174,"[0.23519163763066203, 0.16666666666666666, 0.30952380952380953, 0.21196283391405343, 0.11904761904761904, 0.23635307781649245]"
175,"[0.23577235772357724, 0.16666666666666666, 0.30952380952380953, 0.21138211382113822, 0.11904761904761904, 0.23693379790940766]"
176,"[0.23577235772357724, 0.16260162601626016, 0.30952380952380953, 0.21196283391405343, 0.11962833914053426, 0.23693379790940766]"
177,"[0.23519163763066203, 0.16260162601626016, 0.30952380952380953, 0.21080139372822299, 0.11904761904761904, 0.23751451800232287]"
178,"[0.23577235772357724, 0.16260162601626016, 0.30952380952380953, 0.21138211382113822, 0.11904761904761904, 0.23751451800232287]"
179,"[0.2346109175377468, 0.17073170731707318, 0.30952380952380953, 0.21080139372822299, 0.11846689895470383, 0.23751451800232287]"
180,"[0.23519163763066203, 0.17073170731707318, 0.30952380952380953, 0.21138211382113822, 0.11846689895470383, 0.23809523809523808]"
181,"[0.23577235772357724, 0.17073170731707318, 0.30952380952380953, 0.21138211382113822, 0.11846689895470383, 0.23751451800232287]"
182,"[0.23635307781649245, 0.16666666666666666, 0.30952380952380953, 0.21196283391405343, 0.11846689895470383, 0.23751451800232287]"
183,"[0.23751451800232287, 0.16666666666666666, 0.30952380952380953, 0.21138211382113822, 0.11904761904761904, 0.23751451800232287]"
184,"[0.23809523809523808, 0.17073170731707318, 0.30952380952380953, 0.21196283391405343, 0.11904761904761904, 0.23751451800232287]"
185,"[0.23809523809523808, 0.17073170731707318, 0.30952380952380953, 0.21138211382113822, 0.11904761904761904, 0.23751451800232287]"
186,"[0.23809523809523808, 0.17073170731707318, 0.30952380952380953, 0.21312427409988385, 0.11846689895470383, 0.23751451800232287]"
187,"[0.23809523809523808, 0.17479674796747968, 0.30952380952380953, 0.21254355400696864, 0.11846689895470383, 0.23751451800232287]"
188,"[0.23751451800232287, 0.17886178861788618, 0.30952380952380953, 0.21196283391405343, 0.11846689895470383, 0.23751451800232287]"
189,"[0.24099883855981416, 0.1951219512195122, 0.30952380952380953, 0.21254355400696864, 0.11846689895470383, 0.23693379790940766]"
190,"[0.2421602787456446, 0.2032520325203252, 0.30952380952380953, 0.21196283391405343, 0.11846689895470383, 0.23693379790940766]"
191,"[0.2415795586527294, 0.2032520325203252, 0.30952380952380953, 0.21196283391405343, 0.11846689895470383, 0.23693379790940766]"
192,"[0.2415795586527294, 0.2032520325203252, 0.30952380952380953, 0.21196283391405343, 0.11846689895470383, 0.23693379790940766]"
193,"[0.24099883855981416, 0.2032520325203252, 0.30952380952380953, 0.21196283391405343, 0.11846689895470383, 0.23693379790940766]"
194,"[0.23983739837398374, 0.2073170731707317, 0.30952380952380953, 0.21196283391405343, 0.11846689895470383, 0.23693379790940766]"
195,"[0.23925667828106853, 0.2073170731707317, 0.30952380952380953, 0.21196283391405343, 0.11846689895470383, 0.23693379790940766]"
196,"[0.23983739837398374, 0.22764227642276422, 0.30952380952380953, 0.21196283391405343, 0.11788617886178862, 0.23693379790940766]"
197,"[0.23809523809523808, 0.22764227642276422, 0.30952380952380953, 0.21138211382113822, 0.11788617886178862, 0.23693379790940766]"
198,"[0.24041811846689895, 0.22764227642276422, 0.30952380952380953, 0.21138211382113822, 0.11788617886178862, 0.23693379790940766]"
199,"[0.2421602787456446, 0.22357723577235772, 0.30952380952380953, 0.21138211382113822, 0.11846689895470383, 0.23693379790940766]"
200,"[0.2415795586527294, 0.21951219512195122, 0.30952380952380953, 0.21138211382113822, 0.11788617886178862, 0.23693379790940766]"
201,"[0.2415795586527294, 0.2032520325203252, 0.30952380952380953, 0.21138211382113822, 0.11788617886178862, 0.23693379790940766]"
202,"[0.2421602787456446, 0.21138211382113822, 0.30952380952380953, 0.21138211382113822, 0.1207897793263647, 0.23693379790940766]"
203,"[0.2415795586527294, 0.21544715447154472, 0.30952380952380953, 0.21138211382113822, 0.12311265969802555, 0.23751451800232287]"
204,"[0.2415795586527294, 0.23577235772357724, 0.30952380952380953, 0.21138211382113822, 0.12253193960511034, 0.23751451800232287]"
205,"[0.2421602787456446, 0.23577235772357724, 0.30952380952380953, 0.21138211382113822, 0.12253193960511034, 0.23751451800232287]"
206,"[0.2415795586527294, 0.2601626016260163, 0.30952380952380953, 0.21138211382113822, 0.12253193960511034, 0.23751451800232287]"
207,"[0.2450638792102207, 0.2601626016260163, 0.30952380952380953, 0.21138211382113822, 0.12369337979094076, 0.23751451800232287]"
208,"[0.24448315911730545, 0.25609756097560976, 0.30952380952380953, 0.21138211382113822, 0.12427409988385599, 0.23751451800232287]"
209,"[0.2456445993031359, 0.25609756097560976, 0.30952380952380953, 0.21138211382113822, 0.13937282229965156, 0.23751451800232287]"
210,"[0.2462253193960511, 0.3048780487804878, 0.30952380952380953, 0.21138211382113822, 0.14169570267131243, 0.23751451800232287]"
211,"[0.2497096399535424, 0.32926829268292684, 0.30952380952380953, 0.21138211382113822, 0.14111498257839722, 0.23751451800232287]"
212,"[0.2508710801393728, 0.3252032520325203, 0.30952380952380953, 0.21138211382113822, 0.14576074332171893, 0.23693379790940766]"
213,"[0.251451800232288, 0.32113821138211385, 0.30952380952380953, 0.21138211382113822, 0.16202090592334495, 0.23693379790940766]"
214,"[0.25493612078977934, 0.3089430894308943, 0.30952380952380953, 0.21138211382113822, 0.17305458768873402, 0.23693379790940766]"
