,acc
19,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
20,"[0.19047619047619047, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
21,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
22,"[0.19047619047619047, 0.16666666666666666, 0.12311265969802555, 0.21428571428571427, 0.18466898954703834, 0.11904761904761904]"
23,"[0.19279907084785133, 0.16666666666666666, 0.12253193960511034, 0.21312427409988385, 0.18524970963995355, 0.12369337979094076]"
24,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.21138211382113822, 0.1835075493612079, 0.12601626016260162]"
25,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.21196283391405343, 0.1835075493612079, 0.12717770034843207]"
26,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.21022067363530778, 0.1835075493612079, 0.12833914053426249]"
27,"[0.19047619047619047, 0.16666666666666666, 0.12601626016260162, 0.21080139372822299, 0.18176538908246226, 0.12833914053426249]"
28,"[0.19047619047619047, 0.16666666666666666, 0.13821138211382114, 0.20963995354239257, 0.15040650406504066, 0.1289198606271777]"
29,"[0.1910569105691057, 0.16666666666666666, 0.16666666666666666, 0.21138211382113822, 0.11904761904761904, 0.13240418118466898]"
30,"[0.2311265969802555, 0.16260162601626016, 0.16666666666666666, 0.20963995354239257, 0.11904761904761904, 0.1480836236933798]"
31,"[0.21022067363530778, 0.1910569105691057, 0.16666666666666666, 0.18176538908246226, 0.1207897793263647, 0.21196283391405343]"
32,"[0.1951219512195122, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.1207897793263647, 0.21138211382113822]"
33,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16840882694541232, 0.1207897793263647, 0.21196283391405343]"
34,"[0.1910569105691057, 0.17479674796747968, 0.16608594657375145, 0.16840882694541232, 0.1207897793263647, 0.21138211382113822]"
35,"[0.19221835075493612, 0.17073170731707318, 0.16550522648083624, 0.1672473867595819, 0.12020905923344948, 0.2067363530778165]"
36,"[0.21196283391405343, 0.1910569105691057, 0.16434378629500582, 0.18234610917537747, 0.12311265969802555, 0.1759581881533101]"
37,"[0.1991869918699187, 0.17073170731707318, 0.16260162601626016, 0.21428571428571427, 0.12717770034843207, 0.13124274099883856]"
38,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.21428571428571427, 0.14692218350754935, 0.11904761904761904]"
39,"[0.19047619047619047, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
40,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
41,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
42,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
43,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
44,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
45,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
46,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
47,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
48,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
49,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
50,"[0.19047619047619047, 0.16666666666666666, 0.1672473867595819, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
51,"[0.21544715447154472, 0.16666666666666666, 0.15969802555168408, 0.21428571428571427, 0.13066202090592335, 0.13066202090592335]"
52,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.17479674796747968, 0.1295005807200929, 0.20034843205574912]"
53,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.17363530778164923, 0.12775842044134728, 0.20150987224157957]"
54,"[0.19047619047619047, 0.16666666666666666, 0.16144018583042974, 0.17363530778164923, 0.12775842044134728, 0.20267131242741]"
55,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.17363530778164923, 0.12775842044134728, 0.20267131242741]"
56,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.17421602787456447, 0.12775842044134728, 0.20267131242741]"
57,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.17363530778164923, 0.12775842044134728, 0.20267131242741]"
58,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.17479674796747968, 0.12775842044134728, 0.20034843205574912]"
59,"[0.1910569105691057, 0.21138211382113822, 0.16085946573751453, 0.21428571428571427, 0.1295005807200929, 0.1986062717770035]"
60,"[0.19221835075493612, 0.16666666666666666, 0.15911730545876887, 0.21428571428571427, 0.13182346109175377, 0.12775842044134728]"
61,"[0.21777003484320556, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
62,"[0.19047619047619047, 0.16666666666666666, 0.1254355400696864, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
63,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
64,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
65,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
66,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
67,"[0.19047619047619047, 0.16666666666666666, 0.1440185830429733, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
68,"[0.21660859465737514, 0.16666666666666666, 0.1602787456445993, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
69,"[0.1910569105691057, 0.16666666666666666, 0.16144018583042974, 0.21428571428571427, 0.1440185830429733, 0.12833914053426249]"
70,"[0.19047619047619047, 0.25609756097560976, 0.16085946573751453, 0.21428571428571427, 0.1295005807200929, 0.1986062717770035]"
71,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.18699186991869918, 0.12775842044134728, 0.20092915214866433]"
72,"[0.1916376306620209, 0.17073170731707318, 0.16202090592334495, 0.17305458768873402, 0.12775842044134728, 0.20209059233449478]"
73,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.17363530778164923, 0.12775842044134728, 0.20267131242741]"
74,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.17363530778164923, 0.12775842044134728, 0.20267131242741]"
75,"[0.19047619047619047, 0.17073170731707318, 0.16202090592334495, 0.17305458768873402, 0.12775842044134728, 0.20267131242741]"
76,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.17421602787456447, 0.12775842044134728, 0.20150987224157957]"
77,"[0.19047619047619047, 0.22357723577235772, 0.16085946573751453, 0.21428571428571427, 0.1295005807200929, 0.20034843205574912]"
78,"[0.19047619047619047, 0.18292682926829268, 0.16144018583042974, 0.21428571428571427, 0.12311265969802555, 0.17886178861788618]"
79,"[0.18931475029036005, 0.16666666666666666, 0.16085946573751453, 0.21428571428571427, 0.19047619047619047, 0.1173054587688734]"
80,"[0.19279907084785133, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
81,"[0.1916376306620209, 0.16666666666666666, 0.17015098722415795, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
82,"[0.20789779326364694, 0.16666666666666666, 0.13995354239256677, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
83,"[0.20789779326364694, 0.16666666666666666, 0.12369337979094076, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
84,"[0.1910569105691057, 0.16666666666666666, 0.13646922183507548, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
85,"[0.19221835075493612, 0.16666666666666666, 0.16260162601626016, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
86,"[0.19047619047619047, 0.16666666666666666, 0.1794425087108014, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
87,"[0.19047619047619047, 0.16666666666666666, 0.1672473867595819, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
88,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
89,"[0.1916376306620209, 0.16666666666666666, 0.16202090592334495, 0.21428571428571427, 0.19047619047619047, 0.12427409988385599]"
90,"[0.19047619047619047, 0.16666666666666666, 0.16144018583042974, 0.21428571428571427, 0.18873403019744484, 0.13937282229965156]"
91,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.21428571428571427, 0.18873403019744484, 0.13704994192799072]"
92,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.21428571428571427, 0.18873403019744484, 0.13879210220673635]"
93,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.21428571428571427, 0.19047619047619047, 0.14111498257839722]"
94,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.21428571428571427, 0.19047619047619047, 0.11846689895470383]"
95,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
96,"[0.1910569105691057, 0.16666666666666666, 0.16608594657375145, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
97,"[0.19279907084785133, 0.16666666666666666, 0.18234610917537747, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
98,"[0.19279907084785133, 0.16666666666666666, 0.17479674796747968, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
99,"[0.19279907084785133, 0.16666666666666666, 0.1910569105691057, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
100,"[0.19047619047619047, 0.16666666666666666, 0.19337979094076654, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
101,"[0.18931475029036005, 0.16666666666666666, 0.1910569105691057, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
102,"[0.19047619047619047, 0.16666666666666666, 0.18524970963995355, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
103,"[0.19047619047619047, 0.16666666666666666, 0.17770034843205576, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
104,"[0.18989547038327526, 0.16666666666666666, 0.18815331010452963, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
105,"[0.1916376306620209, 0.16666666666666666, 0.19337979094076654, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
106,"[0.1910569105691057, 0.16666666666666666, 0.19337979094076654, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
107,"[0.1916376306620209, 0.16666666666666666, 0.1910569105691057, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
108,"[0.19279907084785133, 0.16666666666666666, 0.17305458768873402, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
109,"[0.1910569105691057, 0.16666666666666666, 0.1910569105691057, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
110,"[0.1910569105691057, 0.16666666666666666, 0.18873403019744484, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
111,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
112,"[0.19047619047619047, 0.16666666666666666, 0.14634146341463414, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
113,"[0.18757259001161442, 0.16666666666666666, 0.14518002322880372, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
114,"[0.19047619047619047, 0.16666666666666666, 0.14343786295005806, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
115,"[0.19279907084785133, 0.16666666666666666, 0.14285714285714285, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
116,"[0.19396051103368175, 0.16666666666666666, 0.1329849012775842, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
117,"[0.1916376306620209, 0.16666666666666666, 0.13530778164924506, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
118,"[0.19047619047619047, 0.16666666666666666, 0.13530778164924506, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
119,"[0.19396051103368175, 0.16666666666666666, 0.1289198606271777, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
120,"[0.1951219512195122, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
121,"[0.1951219512195122, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
122,"[0.19396051103368175, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
123,"[0.1916376306620209, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
124,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
125,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
126,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
127,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
128,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
129,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
130,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
131,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
132,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
133,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
134,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
135,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
136,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
137,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
138,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
139,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
140,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
141,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
142,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
143,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
144,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
145,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
146,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
147,"[0.19047619047619047, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.18931475029036005, 0.11904761904761904]"
148,"[0.19047619047619047, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.1718931475029036, 0.11904761904761904]"
149,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.15098722415795587, 0.11904761904761904]"
150,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.12311265969802555, 0.11904761904761904]"
151,"[0.19047619047619047, 0.16666666666666666, 0.1207897793263647, 0.21138211382113822, 0.12253193960511034, 0.11904761904761904]"
152,"[0.19047619047619047, 0.16666666666666666, 0.1207897793263647, 0.13937282229965156, 0.12137049941927991, 0.11904761904761904]"
153,"[0.19047619047619047, 0.16666666666666666, 0.1207897793263647, 0.10685249709639953, 0.12137049941927991, 0.11904761904761904]"
154,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.09349593495934959, 0.1207897793263647, 0.11904761904761904]"
155,"[0.19047619047619047, 0.17479674796747968, 0.13124274099883856, 0.078397212543554, 0.1207897793263647, 0.11904761904761904]"
156,"[0.19047619047619047, 0.25609756097560976, 0.24099883855981416, 0.07665505226480836, 0.1207897793263647, 0.11904761904761904]"
157,"[0.19047619047619047, 0.1910569105691057, 0.2857142857142857, 0.07665505226480836, 0.1207897793263647, 0.11962833914053426]"
158,"[0.19047619047619047, 0.17073170731707318, 0.29965156794425085, 0.07549361207897794, 0.1207897793263647, 0.13472706155632985]"
159,"[0.19047619047619047, 0.16666666666666666, 0.30023228803716606, 0.07549361207897794, 0.1207897793263647, 0.21951219512195122]"
160,"[0.19047619047619047, 0.16666666666666666, 0.30023228803716606, 0.07549361207897794, 0.1207897793263647, 0.2224157955865273]"
161,"[0.19047619047619047, 0.16666666666666666, 0.30023228803716606, 0.07549361207897794, 0.12369337979094076, 0.2346109175377468]"
162,"[0.19047619047619047, 0.16666666666666666, 0.30023228803716606, 0.07549361207897794, 0.12369337979094076, 0.23228803716608595]"
163,"[0.19047619047619047, 0.16666666666666666, 0.30023228803716606, 0.07491289198606271, 0.12369337979094076, 0.23228803716608595]"
164,"[0.19047619047619047, 0.16666666666666666, 0.3008130081300813, 0.07665505226480836, 0.12427409988385599, 0.23228803716608595]"
165,"[0.19047619047619047, 0.16666666666666666, 0.30023228803716606, 0.078397212543554, 0.1248548199767712, 0.23228803716608595]"
166,"[0.19047619047619047, 0.17073170731707318, 0.30023228803716606, 0.07897793263646923, 0.1248548199767712, 0.23170731707317074]"
167,"[0.19047619047619047, 0.17073170731707318, 0.30023228803716606, 0.07897793263646923, 0.1248548199767712, 0.2311265969802555]"
168,"[0.19047619047619047, 0.17073170731707318, 0.30023228803716606, 0.07781649245063879, 0.1248548199767712, 0.2311265969802555]"
169,"[0.19047619047619047, 0.17073170731707318, 0.30023228803716606, 0.07897793263646923, 0.16202090592334495, 0.22938443670150988]"
170,"[0.19047619047619047, 0.16666666666666666, 0.29965156794425085, 0.07781649245063879, 0.24448315911730545, 0.22938443670150988]"
171,"[0.19047619047619047, 0.16666666666666666, 0.30662020905923343, 0.17363530778164923, 0.27293844367015097, 0.22880371660859466]"
172,"[0.19047619047619047, 0.24390243902439024, 0.22009291521486643, 0.2032520325203252, 0.27932636469221833, 0.22938443670150988]"
173,"[0.19047619047619047, 0.1951219512195122, 0.18873403019744484, 0.20499419279907086, 0.27932636469221833, 0.227061556329849]"
174,"[0.19047619047619047, 0.16666666666666666, 0.17479674796747968, 0.20789779326364694, 0.281068524970964, 0.16376306620209058]"
175,"[0.148664343786295, 0.16666666666666666, 0.17015098722415795, 0.21022067363530778, 0.2804878048780488, 0.13879210220673635]"
176,"[0.12369337979094076, 0.16666666666666666, 0.16666666666666666, 0.21370499419279906, 0.2804878048780488, 0.1295005807200929]"
177,"[0.12601626016260162, 0.16260162601626016, 0.1672473867595819, 0.21428571428571427, 0.27990708478513354, 0.12311265969802555]"
178,"[0.1295005807200929, 0.16666666666666666, 0.16434378629500582, 0.21370499419279906, 0.2781649245063879, 0.12253193960511034]"
179,"[0.16492450638792103, 0.16666666666666666, 0.16318234610917537, 0.21428571428571427, 0.27932636469221833, 0.12195121951219512]"
180,"[0.18234610917537747, 0.16666666666666666, 0.16318234610917537, 0.21428571428571427, 0.2787456445993031, 0.11962833914053426]"
181,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.21544715447154472, 0.2787456445993031, 0.12020905923344948]"
182,"[0.19047619047619047, 0.17073170731707318, 0.16550522648083624, 0.21544715447154472, 0.2787456445993031, 0.12717770034843207]"
183,"[0.19047619047619047, 0.17479674796747968, 0.17363530778164923, 0.21254355400696864, 0.2787456445993031, 0.14634146341463414]"
184,"[0.19047619047619047, 0.17479674796747968, 0.18931475029036005, 0.21254355400696864, 0.27584204413472707, 0.194541231126597]"
185,"[0.18641114982578397, 0.17886178861788618, 0.20789779326364694, 0.20789779326364694, 0.27235772357723576, 0.23403019744483158]"
186,"[0.1672473867595819, 0.2601626016260163, 0.25551684088269455, 0.1910569105691057, 0.2706155632984901, 0.23635307781649245]"
187,"[0.140534262485482, 0.16666666666666666, 0.3164924506387921, 0.13472706155632985, 0.23519163763066203, 0.23286875725900116]"
188,"[0.16898954703832753, 0.16666666666666666, 0.29849012775842043, 0.08072009291521487, 0.22067363530778164, 0.23286875725900116]"
189,"[0.19744483159117304, 0.16666666666666666, 0.29907084785133564, 0.08072009291521487, 0.17421602787456447, 0.2305458768873403]"
190,"[0.2259001161440186, 0.17073170731707318, 0.29907084785133564, 0.08013937282229965, 0.13530778164924506, 0.23286875725900116]"
191,"[0.23170731707317074, 0.17073170731707318, 0.29849012775842043, 0.08013937282229965, 0.11904761904761904, 0.23228803716608595]"
192,"[0.22996515679442509, 0.17073170731707318, 0.29965156794425085, 0.08072009291521487, 0.13124274099883856, 0.23286875725900116]"
193,"[0.22938443670150988, 0.17073170731707318, 0.30197444831591175, 0.08072009291521487, 0.17015098722415795, 0.23286875725900116]"
194,"[0.2305458768873403, 0.17479674796747968, 0.3008130081300813, 0.07897793263646923, 0.20615563298490128, 0.2305458768873403]"
195,"[0.23228803716608595, 0.17479674796747968, 0.30023228803716606, 0.07897793263646923, 0.22938443670150988, 0.22880371660859466]"
196,"[0.23519163763066203, 0.17479674796747968, 0.31939605110336816, 0.13704994192799072, 0.22880371660859466, 0.22822299651567945]"
197,"[0.23519163763066203, 0.17073170731707318, 0.3252032520325203, 0.14111498257839722, 0.23344947735191637, 0.22822299651567945]"
198,"[0.23635307781649245, 0.1910569105691057, 0.27932636469221833, 0.17363530778164923, 0.2508710801393728, 0.22822299651567945]"
199,"[0.23519163763066203, 0.26422764227642276, 0.27468060394889665, 0.1916376306620209, 0.2590011614401858, 0.22822299651567945]"
200,"[0.2346109175377468, 0.2886178861788618, 0.25319396051103366, 0.19686411149825783, 0.2735191637630662, 0.22764227642276422]"
201,"[0.23577235772357724, 0.27235772357723576, 0.22009291521486643, 0.20150987224157957, 0.27468060394889665, 0.227061556329849]"
202,"[0.23635307781649245, 0.22764227642276422, 0.2073170731707317, 0.20441347270615565, 0.27409988385598144, 0.22764227642276422]"
203,"[0.23577235772357724, 0.23170731707317074, 0.20441347270615565, 0.20441347270615565, 0.27468060394889665, 0.22822299651567945]"
204,"[0.23635307781649245, 0.23170731707317074, 0.20847851335656215, 0.20499419279907086, 0.27468060394889665, 0.2259001161440186]"
205,"[0.23519163763066203, 0.22764227642276422, 0.20905923344947736, 0.20557491289198607, 0.27409988385598144, 0.2305458768873403]"
206,"[0.23519163763066203, 0.22357723577235772, 0.20963995354239257, 0.20615563298490128, 0.27468060394889665, 0.23170731707317074]"
207,"[0.23693379790940766, 0.24796747967479674, 0.2073170731707317, 0.2067363530778165, 0.27468060394889665, 0.23635307781649245]"
208,"[0.23809523809523808, 0.25203252032520324, 0.21022067363530778, 0.2067363530778165, 0.27468060394889665, 0.2346109175377468]"
209,"[0.23925667828106853, 0.22764227642276422, 0.21370499419279906, 0.2073170731707317, 0.27468060394889665, 0.22938443670150988]"
210,"[0.23809523809523808, 0.25203252032520324, 0.22009291521486643, 0.2067363530778165, 0.2735191637630662, 0.21254355400696864]"
211,"[0.23577235772357724, 0.2764227642276423, 0.22009291521486643, 0.2038327526132404, 0.2735191637630662, 0.21080139372822299]"
212,"[0.23635307781649245, 0.2967479674796748, 0.22067363530778164, 0.2038327526132404, 0.27468060394889665, 0.21138211382113822]"
213,"[0.23635307781649245, 0.2764227642276423, 0.22531939605110338, 0.20209059233449478, 0.2688734030197445, 0.2224157955865273]"
214,"[0.23693379790940766, 0.2764227642276423, 0.23403019744483158, 0.20150987224157957, 0.2688734030197445, 0.22938443670150988]"
