,acc
19,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
20,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
21,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
22,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
23,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
24,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
25,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
26,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
27,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
28,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
29,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
30,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
31,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
32,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
33,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
34,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
35,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
36,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
37,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
38,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
39,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
40,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
41,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
42,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
43,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.19337979094076654]"
44,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21370499419279906]"
45,"[0.23228803716608595, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.12137049941927991, 0.21370499419279906]"
46,"[0.23344947735191637, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21138211382113822]"
47,"[0.23344947735191637, 0.16666666666666666, 0.1957026713124274, 0.16666666666666666, 0.11904761904761904, 0.1527293844367015]"
48,"[0.2346109175377468, 0.16666666666666666, 0.20905923344947736, 0.16666666666666666, 0.11904761904761904, 0.16144018583042974]"
49,"[0.2346109175377468, 0.16666666666666666, 0.20905923344947736, 0.16666666666666666, 0.11904761904761904, 0.21254355400696864]"
50,"[0.2346109175377468, 0.16666666666666666, 0.20963995354239257, 0.16666666666666666, 0.13182346109175377, 0.21602787456445993]"
51,"[0.2346109175377468, 0.16666666666666666, 0.19221835075493612, 0.18524970963995355, 0.13763066202090593, 0.1986062717770035]"
52,"[0.2346109175377468, 0.3008130081300813, 0.1997677119628339, 0.22067363530778164, 0.140534262485482, 0.1916376306620209]"
53,"[0.25551684088269455, 0.3130081300813008, 0.21022067363530778, 0.2450638792102207, 0.12427409988385599, 0.18989547038327526]"
54,"[0.1910569105691057, 0.3170731707317073, 0.22822299651567945, 0.2706155632984901, 0.08710801393728224, 0.17363530778164923]"
55,"[0.19279907084785133, 0.32113821138211385, 0.22938443670150988, 0.27526132404181186, 0.10046457607433217, 0.16957026713124274]"
56,"[0.1916376306620209, 0.32113821138211385, 0.23170731707317074, 0.2764227642276423, 0.09872241579558652, 0.15040650406504066]"
57,"[0.19047619047619047, 0.3252032520325203, 0.2346109175377468, 0.2775842044134727, 0.0975609756097561, 0.1480836236933798]"
58,"[0.18931475029036005, 0.3252032520325203, 0.2346109175377468, 0.27932636469221833, 0.0975609756097561, 0.14518002322880372]"
59,"[0.18989547038327526, 0.3252032520325203, 0.23519163763066203, 0.27932636469221833, 0.0975609756097561, 0.14576074332171893]"
60,"[0.1910569105691057, 0.3252032520325203, 0.23577235772357724, 0.27990708478513354, 0.0975609756097561, 0.14518002322880372]"
61,"[0.18931475029036005, 0.3252032520325203, 0.23635307781649245, 0.2804878048780488, 0.0975609756097561, 0.14518002322880372]"
62,"[0.18931475029036005, 0.32926829268292684, 0.23693379790940766, 0.281068524970964, 0.0975609756097561, 0.14518002322880372]"
63,"[0.18989547038327526, 0.32926829268292684, 0.23693379790940766, 0.281068524970964, 0.09698025551684088, 0.1445993031358885]"
64,"[0.18989547038327526, 0.32926829268292684, 0.23635307781649245, 0.2804878048780488, 0.09698025551684088, 0.1445993031358885]"
65,"[0.18757259001161442, 0.32926829268292684, 0.23635307781649245, 0.28164924506387923, 0.09698025551684088, 0.1445993031358885]"
66,"[0.18524970963995355, 0.3333333333333333, 0.23751451800232287, 0.28339140534262486, 0.0975609756097561, 0.14518002322880372]"
67,"[0.18524970963995355, 0.3333333333333333, 0.23809523809523808, 0.28397212543554007, 0.09639953542392567, 0.14518002322880372]"
68,"[0.18524970963995355, 0.3333333333333333, 0.23809523809523808, 0.28397212543554007, 0.09639953542392567, 0.14518002322880372]"
69,"[0.18524970963995355, 0.3333333333333333, 0.23809523809523808, 0.28339140534262486, 0.09639953542392567, 0.14518002322880372]"
70,"[0.18524970963995355, 0.3333333333333333, 0.23867595818815332, 0.28339140534262486, 0.09581881533101046, 0.14576074332171893]"
71,"[0.18524970963995355, 0.3333333333333333, 0.23867595818815332, 0.28339140534262486, 0.09581881533101046, 0.14576074332171893]"
72,"[0.18524970963995355, 0.3333333333333333, 0.23983739837398374, 0.28339140534262486, 0.09581881533101046, 0.14576074332171893]"
73,"[0.18583042973286876, 0.3333333333333333, 0.2613240418118467, 0.28339140534262486, 0.09581881533101046, 0.12311265969802555]"
74,"[0.18583042973286876, 0.33739837398373984, 0.26422764227642276, 0.28397212543554007, 0.09465737514518002, 0.1207897793263647]"
75,"[0.18583042973286876, 0.33739837398373984, 0.2857142857142857, 0.2770034843205575, 0.09465737514518002, 0.1207897793263647]"
76,"[0.18583042973286876, 0.33739837398373984, 0.2874564459930314, 0.2619047619047619, 0.09465737514518002, 0.1207897793263647]"
77,"[0.18699186991869918, 0.33739837398373984, 0.2874564459930314, 0.2619047619047619, 0.09465737514518002, 0.12020905923344948]"
78,"[0.18699186991869918, 0.33739837398373984, 0.2868757259001161, 0.2619047619047619, 0.09523809523809523, 0.1207897793263647]"
79,"[0.18699186991869918, 0.33739837398373984, 0.2868757259001161, 0.2619047619047619, 0.09523809523809523, 0.1207897793263647]"
80,"[0.18699186991869918, 0.33739837398373984, 0.2868757259001161, 0.2619047619047619, 0.09523809523809523, 0.1207897793263647]"
81,"[0.18699186991869918, 0.33739837398373984, 0.2868757259001161, 0.26248548199767713, 0.09523809523809523, 0.1207897793263647]"
82,"[0.18815331010452963, 0.33739837398373984, 0.2862950058072009, 0.26248548199767713, 0.09523809523809523, 0.12020905923344948]"
83,"[0.18815331010452963, 0.33739837398373984, 0.2862950058072009, 0.26248548199767713, 0.09523809523809523, 0.12020905923344948]"
84,"[0.18815331010452963, 0.33739837398373984, 0.2851335656213705, 0.26248548199767713, 0.09523809523809523, 0.1207897793263647]"
85,"[0.18815331010452963, 0.34146341463414637, 0.2845528455284553, 0.2804878048780488, 0.09581881533101046, 0.1207897793263647]"
86,"[0.18815331010452963, 0.34146341463414637, 0.2653890824622532, 0.2845528455284553, 0.09523809523809523, 0.1207897793263647]"
87,"[0.18815331010452963, 0.34146341463414637, 0.24390243902439024, 0.2845528455284553, 0.09523809523809523, 0.1207897793263647]"
88,"[0.18815331010452963, 0.34146341463414637, 0.24390243902439024, 0.2845528455284553, 0.09523809523809523, 0.1207897793263647]"
89,"[0.18815331010452963, 0.34146341463414637, 0.24390243902439024, 0.2845528455284553, 0.09523809523809523, 0.1207897793263647]"
90,"[0.18815331010452963, 0.34552845528455284, 0.2450638792102207, 0.28397212543554007, 0.09523809523809523, 0.1207897793263647]"
91,"[0.18815331010452963, 0.34552845528455284, 0.2456445993031359, 0.28397212543554007, 0.09581881533101046, 0.12137049941927991]"
92,"[0.18815331010452963, 0.34552845528455284, 0.2462253193960511, 0.28397212543554007, 0.09523809523809523, 0.12137049941927991]"
93,"[0.18815331010452963, 0.34552845528455284, 0.24680603948896632, 0.28339140534262486, 0.09523809523809523, 0.12137049941927991]"
94,"[0.18815331010452963, 0.34959349593495936, 0.24738675958188153, 0.28339140534262486, 0.09523809523809523, 0.12137049941927991]"
95,"[0.18815331010452963, 0.34959349593495936, 0.24796747967479674, 0.2845528455284553, 0.09581881533101046, 0.12253193960511034]"
96,"[0.18815331010452963, 0.35772357723577236, 0.2502903600464576, 0.2886178861788618, 0.09639953542392567, 0.12427409988385599]"
97,"[0.18815331010452963, 0.3617886178861789, 0.25435540069686413, 0.28397212543554007, 0.11614401858304298, 0.12659698025551683]"
98,"[0.18815331010452963, 0.5, 0.3153310104529617, 0.28397212543554007, 0.11614401858304298, 0.14576074332171893]"
99,"[0.18815331010452963, 0.5, 0.335075493612079, 0.28397212543554007, 0.11846689895470383, 0.16492450638792103]"
100,"[0.19047619047619047, 0.5, 0.3362369337979094, 0.2845528455284553, 0.13821138211382114, 0.16550522648083624]"
101,"[0.19047619047619047, 0.5, 0.3554006968641115, 0.2845528455284553, 0.13763066202090593, 0.16550522648083624]"
102,"[0.19047619047619047, 0.5, 0.3548199767711963, 0.2845528455284553, 0.11788617886178862, 0.16550522648083624]"
103,"[0.19047619047619047, 0.5, 0.3344947735191638, 0.2845528455284553, 0.11788617886178862, 0.16550522648083624]"
104,"[0.19047619047619047, 0.5, 0.3344947735191638, 0.2845528455284553, 0.11788617886178862, 0.16492450638792103]"
105,"[0.19047619047619047, 0.5, 0.335075493612079, 0.2845528455284553, 0.11788617886178862, 0.16492450638792103]"
106,"[0.19047619047619047, 0.6463414634146342, 0.335075493612079, 0.2845528455284553, 0.11788617886178862, 0.16492450638792103]"
107,"[0.19047619047619047, 0.6504065040650406, 0.335075493612079, 0.2845528455284553, 0.11788617886178862, 0.16434378629500582]"
108,"[0.19047619047619047, 0.6504065040650406, 0.335075493612079, 0.2845528455284553, 0.11788617886178862, 0.16318234610917537]"
109,"[0.19047619047619047, 0.6504065040650406, 0.335075493612079, 0.26422764227642276, 0.11788617886178862, 0.14343786295005806]"
110,"[0.19396051103368175, 0.6544715447154471, 0.3362369337979094, 0.26364692218350755, 0.11788617886178862, 0.14343786295005806]"
111,"[0.2764227642276423, 0.6544715447154471, 0.31939605110336816, 0.26364692218350755, 0.11788617886178862, 0.14343786295005806]"
112,"[0.2787456445993031, 0.6544715447154471, 0.335075493612079, 0.26422764227642276, 0.11846689895470383, 0.14343786295005806]"
113,"[0.2787456445993031, 0.6544715447154471, 0.335075493612079, 0.26364692218350755, 0.11846689895470383, 0.14343786295005806]"
114,"[0.2787456445993031, 0.6544715447154471, 0.3344947735191638, 0.26364692218350755, 0.11846689895470383, 0.14343786295005806]"
115,"[0.2787456445993031, 0.6544715447154471, 0.3344947735191638, 0.24332171893147503, 0.11846689895470383, 0.14343786295005806]"
116,"[0.2787456445993031, 0.6544715447154471, 0.3339140534262485, 0.24274099883855982, 0.11846689895470383, 0.14343786295005806]"
117,"[0.2787456445993031, 0.6666666666666666, 0.3344947735191638, 0.24099883855981416, 0.11846689895470383, 0.14343786295005806]"
118,"[0.2787456445993031, 0.6788617886178862, 0.3362369337979094, 0.24099883855981416, 0.11846689895470383, 0.14343786295005806]"
119,"[0.2787456445993031, 0.8048780487804879, 0.3548199767711963, 0.24099883855981416, 0.11846689895470383, 0.14343786295005806]"
120,"[0.2787456445993031, 0.8048780487804879, 0.3548199767711963, 0.24099883855981416, 0.11788617886178862, 0.14343786295005806]"
121,"[0.2787456445993031, 0.8048780487804879, 0.3548199767711963, 0.24099883855981416, 0.1173054587688734, 0.14343786295005806]"
122,"[0.2787456445993031, 0.8048780487804879, 0.3501742160278746, 0.24099883855981416, 0.1173054587688734, 0.14343786295005806]"
123,"[0.2787456445993031, 0.8089430894308943, 0.3344947735191638, 0.24041811846689895, 0.11614401858304298, 0.14343786295005806]"
124,"[0.2787456445993031, 0.8089430894308943, 0.3315911730545877, 0.23983739837398374, 0.11614401858304298, 0.14343786295005806]"
125,"[0.2787456445993031, 0.8089430894308943, 0.3130081300813008, 0.23925667828106853, 0.11614401858304298, 0.14343786295005806]"
126,"[0.28397212543554007, 0.8089430894308943, 0.3124274099883856, 0.23751451800232287, 0.11498257839721254, 0.13879210220673635]"
127,"[0.30313588850174217, 0.8089430894308943, 0.3147502903600465, 0.21951219512195122, 0.09581881533101046, 0.12253193960511034]"
128,"[0.3042973286875726, 0.8089430894308943, 0.3141695702671312, 0.218931475029036, 0.09581881533101046, 0.11904761904761904]"
129,"[0.305458768873403, 0.8089430894308943, 0.3147502903600465, 0.218931475029036, 0.09581881533101046, 0.10104529616724739]"
130,"[0.3252032520325203, 0.8089430894308943, 0.3339140534262485, 0.218931475029036, 0.09581881533101046, 0.10046457607433217]"
131,"[0.32578397212543553, 0.8089430894308943, 0.335075493612079, 0.23577235772357724, 0.09581881533101046, 0.10046457607433217]"
132,"[0.3281068524970964, 0.8089430894308943, 0.335075493612079, 0.23809523809523808, 0.09639953542392567, 0.09988385598141696]"
133,"[0.3281068524970964, 0.8089430894308943, 0.3344947735191638, 0.23867595818815332, 0.09698025551684088, 0.09988385598141696]"
134,"[0.32926829268292684, 0.8089430894308943, 0.3344947735191638, 0.23867595818815332, 0.09698025551684088, 0.09988385598141696]"
135,"[0.32984901277584205, 0.8089430894308943, 0.3344947735191638, 0.23925667828106853, 0.09698025551684088, 0.09930313588850175]"
136,"[0.34901277584204415, 0.8089430894308943, 0.3333333333333333, 0.2578397212543554, 0.09698025551684088, 0.09930313588850175]"
137,"[0.351335656213705, 0.8089430894308943, 0.3327526132404181, 0.2578397212543554, 0.09698025551684088, 0.09930313588850175]"
138,"[0.3507549361207898, 0.8089430894308943, 0.3333333333333333, 0.259581881533101, 0.09698025551684088, 0.09872241579558652]"
139,"[0.351335656213705, 0.8130081300813008, 0.3333333333333333, 0.2601626016260163, 0.09698025551684088, 0.09872241579558652]"
140,"[0.3519163763066202, 0.8130081300813008, 0.313588850174216, 0.2607433217189315, 0.09698025551684088, 0.09872241579558652]"
141,"[0.3699186991869919, 0.8130081300813008, 0.3130081300813008, 0.2607433217189315, 0.09639953542392567, 0.09872241579558652]"
142,"[0.3716608594657375, 0.8170731707317073, 0.32984901277584205, 0.2601626016260163, 0.11440185830429733, 0.09872241579558652]"
143,"[0.3722415795586527, 0.8170731707317073, 0.3141695702671312, 0.2590011614401858, 0.11498257839721254, 0.09872241579558652]"
144,"[0.3722415795586527, 0.8170731707317073, 0.3124274099883856, 0.2578397212543554, 0.11556329849012775, 0.09814169570267131]"
145,"[0.3716608594657375, 0.8170731707317073, 0.3124274099883856, 0.23925667828106853, 0.11672473867595819, 0.0975609756097561]"
146,"[0.37282229965156793, 0.8211382113821138, 0.3118466898954704, 0.23809523809523808, 0.11672473867595819, 0.07955865272938444]"
147,"[0.37282229965156793, 0.8211382113821138, 0.31068524970963995, 0.23809523809523808, 0.11672473867595819, 0.07955865272938444]"
148,"[0.37340301974448314, 0.8211382113821138, 0.31010452961672474, 0.23751451800232287, 0.11672473867595819, 0.078397212543554]"
149,"[0.37282229965156793, 0.8211382113821138, 0.31010452961672474, 0.23693379790940766, 0.11672473867595819, 0.078397212543554]"
150,"[0.37398373983739835, 0.8211382113821138, 0.31010452961672474, 0.23693379790940766, 0.1173054587688734, 0.078397212543554]"
151,"[0.37398373983739835, 0.8211382113821138, 0.3077816492450639, 0.21777003484320556, 0.11788617886178862, 0.078397212543554]"
152,"[0.37398373983739835, 0.8211382113821138, 0.29036004645760743, 0.21718931475029035, 0.11788617886178862, 0.078397212543554]"
153,"[0.37456445993031356, 0.8211382113821138, 0.2897793263646922, 0.21718931475029035, 0.11788617886178862, 0.07781649245063879]"
154,"[0.37456445993031356, 0.8211382113821138, 0.2897793263646922, 0.21660859465737514, 0.11788617886178862, 0.07665505226480836]"
155,"[0.37456445993031356, 0.8211382113821138, 0.2897793263646922, 0.21660859465737514, 0.11788617886178862, 0.07665505226480836]"
156,"[0.37398373983739835, 0.8211382113821138, 0.2886178861788618, 0.21602787456445993, 0.11788617886178862, 0.07665505226480836]"
157,"[0.37398373983739835, 0.8211382113821138, 0.2880371660859466, 0.21544715447154472, 0.11788617886178862, 0.07665505226480836]"
158,"[0.37398373983739835, 0.8211382113821138, 0.2677119628339141, 0.21544715447154472, 0.13472706155632985, 0.07781649245063879]"
159,"[0.37398373983739835, 0.8211382113821138, 0.2677119628339141, 0.21660859465737514, 0.13588850174216027, 0.07781649245063879]"
160,"[0.37456445993031356, 0.8211382113821138, 0.26713124274099886, 0.21718931475029035, 0.13763066202090593, 0.07781649245063879]"
161,"[0.3554006968641115, 0.8211382113821138, 0.26713124274099886, 0.2346109175377468, 0.13763066202090593, 0.07781649245063879]"
162,"[0.39372822299651566, 0.8211382113821138, 0.26713124274099886, 0.23577235772357724, 0.13763066202090593, 0.078397212543554]"
163,"[0.4146341463414634, 0.8211382113821138, 0.2682926829268293, 0.23403019744483158, 0.13763066202090593, 0.078397212543554]"
164,"[0.4152148664343786, 0.8211382113821138, 0.27119628339140534, 0.23403019744483158, 0.13821138211382114, 0.078397212543554]"
165,"[0.4152148664343786, 0.8211382113821138, 0.2886178861788618, 0.2346109175377468, 0.13995354239256677, 0.07897793263646923]"
166,"[0.4152148664343786, 0.8211382113821138, 0.29094076655052264, 0.2346109175377468, 0.13995354239256677, 0.07897793263646923]"
167,"[0.4175377468060395, 0.8211382113821138, 0.29036004645760743, 0.2346109175377468, 0.13995354239256677, 0.078397212543554]"
168,"[0.41927990708478513, 0.8211382113821138, 0.29094076655052264, 0.23577235772357724, 0.14111498257839722, 0.09698025551684088]"
169,"[0.4372822299651568, 0.8211382113821138, 0.29094076655052264, 0.23693379790940766, 0.14227642276422764, 0.09698025551684088]"
170,"[0.437862950058072, 0.8252032520325203, 0.29152148664343785, 0.25435540069686413, 0.14285714285714285, 0.09698025551684088]"
171,"[0.43844367015098723, 0.8414634146341463, 0.29152148664343785, 0.25667828106852497, 0.14343786295005806, 0.07897793263646923]"
172,"[0.43844367015098723, 0.959349593495935, 0.29210220673635306, 0.25667828106852497, 0.14343786295005806, 0.078397212543554]"
173,"[0.43960511033681765, 0.959349593495935, 0.30662020905923343, 0.2572590011614402, 0.14576074332171893, 0.07897793263646923]"
174,"[0.44018583042973286, 0.9634146341463414, 0.30952380952380953, 0.2572590011614402, 0.14750290360046459, 0.07955865272938444]"
175,"[0.4425087108013937, 0.9634146341463414, 0.31010452961672474, 0.2578397212543554, 0.1480836236933798, 0.07955865272938444]"
176,"[0.45876887340301975, 0.967479674796748, 0.3130081300813008, 0.2584204413472706, 0.1480836236933798, 0.07955865272938444]"
177,"[0.4605110336817654, 0.967479674796748, 0.3164924506387921, 0.2584204413472706, 0.148664343786295, 0.08130081300813008]"
178,"[0.4610917537746806, 0.967479674796748, 0.31823461091753774, 0.2590011614401858, 0.1480836236933798, 0.09291521486643438]"
179,"[0.4610917537746806, 0.967479674796748, 0.335075493612079, 0.2590011614401858, 0.148664343786295, 0.09465737514518002]"
180,"[0.48257839721254353, 0.967479674796748, 0.34959349593495936, 0.2590011614401858, 0.14924506387921022, 0.09465737514518002]"
181,"[0.5017421602787456, 0.967479674796748, 0.3507549361207898, 0.2415795586527294, 0.16840882694541232, 0.09523809523809523]"
182,"[0.5040650406504065, 0.967479674796748, 0.3722415795586527, 0.23983739837398374, 0.16840882694541232, 0.09465737514518002]"
183,"[0.5040650406504065, 0.967479674796748, 0.3722415795586527, 0.23983739837398374, 0.16898954703832753, 0.09523809523809523]"
184,"[0.5040650406504065, 0.967479674796748, 0.37282229965156793, 0.23925667828106853, 0.16957026713124274, 0.09465737514518002]"
185,"[0.5052264808362369, 0.967479674796748, 0.37398373983739835, 0.23867595818815332, 0.16898954703832753, 0.09465737514518002]"
186,"[0.5046457607433217, 0.967479674796748, 0.37630662020905925, 0.23809523809523808, 0.16898954703832753, 0.09523809523809523]"
187,"[0.5046457607433217, 0.967479674796748, 0.37688734030197446, 0.23693379790940766, 0.16898954703832753, 0.09523809523809523]"
188,"[0.5046457607433217, 0.975609756097561, 0.359465737514518, 0.23693379790940766, 0.16898954703832753, 0.09523809523809523]"
189,"[0.5023228803716608, 0.9796747967479674, 0.37514518002322883, 0.23519163763066203, 0.16957026713124274, 0.09465737514518002]"
190,"[0.5023228803716608, 0.9796747967479674, 0.37746806039488967, 0.23693379790940766, 0.18466898954703834, 0.09465737514518002]"
191,"[0.502903600464576, 0.9796747967479674, 0.37688734030197446, 0.2537746806039489, 0.18583042973286876, 0.09523809523809523]"
192,"[0.5069686411149826, 0.9796747967479674, 0.37630662020905925, 0.2537746806039489, 0.18641114982578397, 0.09581881533101046]"
193,"[0.5441347270615563, 0.983739837398374, 0.37688734030197446, 0.25493612078977934, 0.18815331010452963, 0.11033681765389082]"
194,"[0.5458768873403019, 0.9796747967479674, 0.3612078977932636, 0.25551684088269455, 0.18873403019744484, 0.11149825783972125]"
195,"[0.5470383275261324, 0.9796747967479674, 0.3617886178861789, 0.25551684088269455, 0.18931475029036005, 0.11149825783972125]"
196,"[0.5476190476190477, 0.9796747967479674, 0.3792102206736353, 0.25551684088269455, 0.18931475029036005, 0.1132404181184669]"
197,"[0.5481997677119629, 0.9796747967479674, 0.3826945412311266, 0.25493612078977934, 0.19047619047619047, 0.11382113821138211]"
198,"[0.5487804878048781, 0.983739837398374, 0.38153310104529614, 0.25435540069686413, 0.20847851335656215, 0.11440185830429733]"
199,"[0.5371660859465738, 0.9878048780487805, 0.38153310104529614, 0.25493612078977934, 0.21254355400696864, 0.11498257839721254]"
200,"[0.5371660859465738, 0.9878048780487805, 0.38095238095238093, 0.25435540069686413, 0.2148664343786295, 0.11498257839721254]"
201,"[0.5342624854819977, 0.9878048780487805, 0.38153310104529614, 0.2537746806039489, 0.2346109175377468, 0.11556329849012775]"
202,"[0.5342624854819977, 0.9878048780487805, 0.3803716608594657, 0.2537746806039489, 0.23925667828106853, 0.11382113821138211]"
203,"[0.5342624854819977, 0.9878048780487805, 0.38095238095238093, 0.25435540069686413, 0.24099883855981416, 0.1016260162601626]"
204,"[0.5354239256678281, 0.9878048780487805, 0.38443670150987225, 0.25261324041811845, 0.25261324041811845, 0.10046457607433217]"
205,"[0.5360046457607434, 0.9878048780487805, 0.3861788617886179, 0.2497096399535424, 0.2537746806039489, 0.10046457607433217]"
206,"[0.5365853658536586, 0.9878048780487805, 0.3873403019744483, 0.23867595818815332, 0.23809523809523808, 0.10046457607433217]"
207,"[0.554006968641115, 0.9878048780487805, 0.40418118466898956, 0.23867595818815332, 0.23867595818815332, 0.10046457607433217]"
208,"[0.5545876887340302, 0.9878048780487805, 0.4076655052264808, 0.23867595818815332, 0.23867595818815332, 0.10046457607433217]"
209,"[0.5551684088269454, 0.9878048780487805, 0.4268292682926829, 0.23809523809523808, 0.2537746806039489, 0.10046457607433217]"
210,"[0.5557491289198606, 0.991869918699187, 0.4291521486643438, 0.2421602787456446, 0.25435540069686413, 0.10046457607433217]"
211,"[0.5743321718931476, 0.991869918699187, 0.4291521486643438, 0.25493612078977934, 0.25551684088269455, 0.10046457607433217]"
212,"[0.5760743321718932, 0.991869918699187, 0.429732868757259, 0.25493612078977934, 0.25609756097560976, 0.10046457607433217]"
213,"[0.5778164924506388, 0.991869918699187, 0.429732868757259, 0.24274099883855982, 0.25609756097560976, 0.09988385598141696]"
214,"[0.5911730545876888, 0.991869918699187, 0.43031358885017423, 0.2421602787456446, 0.25609756097560976, 0.09988385598141696]"
215,"[0.591753774680604, 0.991869918699187, 0.43031358885017423, 0.2415795586527294, 0.25609756097560976, 0.09988385598141696]"
