,acc
19,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
20,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11846689895470383, 0.21428571428571427]"
21,"[0.19047619047619047, 0.17073170731707318, 0.16666666666666666, 0.16666666666666666, 0.11846689895470383, 0.21428571428571427]"
22,"[0.19047619047619047, 0.17479674796747968, 0.16666666666666666, 0.16666666666666666, 0.11846689895470383, 0.21428571428571427]"
23,"[0.19047619047619047, 0.17886178861788618, 0.16666666666666666, 0.16666666666666666, 0.11846689895470383, 0.21428571428571427]"
24,"[0.19047619047619047, 0.3130081300813008, 0.16666666666666666, 0.16666666666666666, 0.11846689895470383, 0.21428571428571427]"
25,"[0.19047619047619047, 0.32113821138211385, 0.16666666666666666, 0.16666666666666666, 0.11846689895470383, 0.21428571428571427]"
26,"[0.19047619047619047, 0.32113821138211385, 0.16666666666666666, 0.16666666666666666, 0.11846689895470383, 0.21428571428571427]"
27,"[0.19047619047619047, 0.32113821138211385, 0.16666666666666666, 0.16666666666666666, 0.11846689895470383, 0.21428571428571427]"
28,"[0.19047619047619047, 0.32113821138211385, 0.16666666666666666, 0.16666666666666666, 0.11846689895470383, 0.21428571428571427]"
29,"[0.1916376306620209, 0.32113821138211385, 0.16666666666666666, 0.16608594657375145, 0.11788617886178862, 0.21428571428571427]"
30,"[0.1916376306620209, 0.32113821138211385, 0.16666666666666666, 0.16608594657375145, 0.11788617886178862, 0.21428571428571427]"
31,"[0.1916376306620209, 0.3252032520325203, 0.16666666666666666, 0.16608594657375145, 0.11672473867595819, 0.21428571428571427]"
32,"[0.19221835075493612, 0.32926829268292684, 0.16666666666666666, 0.16608594657375145, 0.11672473867595819, 0.21428571428571427]"
33,"[0.19221835075493612, 0.32926829268292684, 0.16666666666666666, 0.16666666666666666, 0.11672473867595819, 0.21370499419279906]"
34,"[0.19221835075493612, 0.3333333333333333, 0.1672473867595819, 0.16666666666666666, 0.11672473867595819, 0.2148664343786295]"
35,"[0.19221835075493612, 0.3333333333333333, 0.1672473867595819, 0.16608594657375145, 0.1173054587688734, 0.21370499419279906]"
36,"[0.19221835075493612, 0.32926829268292684, 0.1672473867595819, 0.16608594657375145, 0.11672473867595819, 0.21428571428571427]"
37,"[0.19279907084785133, 0.32926829268292684, 0.1672473867595819, 0.16608594657375145, 0.1173054587688734, 0.21312427409988385]"
38,"[0.19337979094076654, 0.33739837398373984, 0.1678281068524971, 0.16550522648083624, 0.1173054587688734, 0.21370499419279906]"
39,"[0.21312427409988385, 0.34146341463414637, 0.1678281068524971, 0.16666666666666666, 0.11672473867595819, 0.21428571428571427]"
40,"[0.2148664343786295, 0.34552845528455284, 0.1672473867595819, 0.16608594657375145, 0.1173054587688734, 0.21428571428571427]"
41,"[0.21370499419279906, 0.4959349593495935, 0.1678281068524971, 0.16608594657375145, 0.1173054587688734, 0.21312427409988385]"
42,"[0.21602787456445993, 0.6463414634146342, 0.16666666666666666, 0.16550522648083624, 0.11846689895470383, 0.21138211382113822]"
43,"[0.21370499419279906, 0.6544715447154471, 0.1678281068524971, 0.1480836236933798, 0.11846689895470383, 0.19279907084785133]"
44,"[0.21370499419279906, 0.6544715447154471, 0.1678281068524971, 0.14634146341463414, 0.10278745644599303, 0.1910569105691057]"
45,"[0.2148664343786295, 0.6585365853658537, 0.16957026713124274, 0.12775842044134728, 0.08188153310104529, 0.1910569105691057]"
46,"[0.21254355400696864, 0.7845528455284553, 0.17305458768873402, 0.14982578397212543, 0.10278745644599303, 0.21138211382113822]"
47,"[0.2148664343786295, 0.8008130081300813, 0.1759581881533101, 0.15156794425087108, 0.12369337979094076, 0.2305458768873403]"
48,"[0.2148664343786295, 0.8048780487804879, 0.21602787456445993, 0.15156794425087108, 0.12427409988385599, 0.21196283391405343]"
49,"[0.23809523809523808, 0.8048780487804879, 0.2764227642276423, 0.16898954703832753, 0.12427409988385599, 0.1759581881533101]"
50,"[0.23751451800232287, 0.8089430894308943, 0.27932636469221833, 0.1718931475029036, 0.14343786295005806, 0.1910569105691057]"
51,"[0.23403019744483158, 0.8089430894308943, 0.27932636469221833, 0.19396051103368175, 0.1445993031358885, 0.18989547038327526]"
52,"[0.21138211382113822, 0.8130081300813008, 0.26306620209059234, 0.2148664343786295, 0.16318234610917537, 0.18699186991869918]"
53,"[0.1765389082462253, 0.8170731707317073, 0.26422764227642276, 0.2148664343786295, 0.16492450638792103, 0.15737514518002324]"
54,"[0.17421602787456447, 0.8170731707317073, 0.2868757259001161, 0.21196283391405343, 0.16492450638792103, 0.20557491289198607]"
55,"[0.17479674796747968, 0.8170731707317073, 0.30255516840882696, 0.19628339140534262, 0.16492450638792103, 0.20789779326364694]"
56,"[0.1753774680603949, 0.8170731707317073, 0.30313588850174217, 0.21254355400696864, 0.1295005807200929, 0.19279907084785133]"
57,"[0.17479674796747968, 0.8170731707317073, 0.30255516840882696, 0.21312427409988385, 0.12659698025551683, 0.19221835075493612]"
58,"[0.17247386759581881, 0.8170731707317073, 0.30255516840882696, 0.21254355400696864, 0.12427409988385599, 0.19279907084785133]"
59,"[0.17421602787456447, 0.8211382113821138, 0.30255516840882696, 0.22764227642276422, 0.1091753774680604, 0.1916376306620209]"
60,"[0.16318234610917537, 0.8211382113821138, 0.30255516840882696, 0.2415795586527294, 0.10743321718931476, 0.19047619047619047]"
61,"[0.17421602787456447, 0.8211382113821138, 0.30313588850174217, 0.21428571428571427, 0.10452961672473868, 0.18989547038327526]"
62,"[0.1602787456445993, 0.8211382113821138, 0.2880371660859466, 0.21602787456445993, 0.10394889663182347, 0.18873403019744484]"
63,"[0.16144018583042974, 0.8211382113821138, 0.29036004645760743, 0.22880371660859466, 0.10220673635307782, 0.18699186991869918]"
64,"[0.1765389082462253, 0.8252032520325203, 0.289198606271777, 0.22822299651567945, 0.08826945412311266, 0.17711962833914052]"
65,"[0.1794425087108014, 0.8252032520325203, 0.3042973286875726, 0.22473867595818817, 0.0859465737514518, 0.18757259001161442]"
66,"[0.1794425087108014, 0.8252032520325203, 0.30023228803716606, 0.21312427409988385, 0.08420441347270616, 0.17421602787456447]"
67,"[0.18699186991869918, 0.8252032520325203, 0.3008130081300813, 0.21196283391405343, 0.07084785133565621, 0.1713124274099884]"
68,"[0.1997677119628339, 0.8252032520325203, 0.29965156794425085, 0.20963995354239257, 0.06968641114982578, 0.18583042973286876]"
69,"[0.2264808362369338, 0.8252032520325203, 0.289198606271777, 0.20905923344947736, 0.070267131242741, 0.18757259001161442]"
70,"[0.23867595818815332, 0.8252032520325203, 0.28164924506387923, 0.20905923344947736, 0.07200929152148665, 0.19047619047619047]"
71,"[0.2497096399535424, 0.8252032520325203, 0.27293844367015097, 0.218931475029036, 0.07491289198606271, 0.1957026713124274]"
72,"[0.25493612078977934, 0.8252032520325203, 0.2607433217189315, 0.2224157955865273, 0.07781649245063879, 0.20557491289198607]"
73,"[0.2584204413472706, 0.8252032520325203, 0.259581881533101, 0.2229965156794425, 0.07955865272938444, 0.21254355400696864]"
74,"[0.2601626016260163, 0.8252032520325203, 0.2584204413472706, 0.218931475029036, 0.08072009291521487, 0.21428571428571427]"
75,"[0.259581881533101, 0.8252032520325203, 0.25667828106852497, 0.2148664343786295, 0.08130081300813008, 0.2183507549361208]"
76,"[0.2607433217189315, 0.8252032520325203, 0.25493612078977934, 0.21022067363530778, 0.08304297328687572, 0.21602787456445993]"
77,"[0.26364692218350755, 0.8292682926829268, 0.25435540069686413, 0.20557491289198607, 0.08362369337979095, 0.21312427409988385]"
78,"[0.2682926829268293, 0.8292682926829268, 0.25261324041811845, 0.2038327526132404, 0.08536585365853659, 0.20905923344947736]"
79,"[0.27119628339140534, 0.8292682926829268, 0.25667828106852497, 0.20441347270615565, 0.08536585365853659, 0.20615563298490128]"
80,"[0.27177700348432055, 0.8455284552845529, 0.259581881533101, 0.20499419279907086, 0.08420441347270616, 0.20441347270615565]"
81,"[0.27235772357723576, 0.8577235772357723, 0.26306620209059234, 0.20209059233449478, 0.08420441347270616, 0.20441347270615565]"
82,"[0.27235772357723576, 0.9796747967479674, 0.2659698025551684, 0.1910569105691057, 0.08362369337979095, 0.20267131242741]"
83,"[0.27293844367015097, 0.9796747967479674, 0.2665505226480836, 0.18989547038327526, 0.08304297328687572, 0.1991869918699187]"
84,"[0.27468060394889665, 0.9796747967479674, 0.2764227642276423, 0.19047619047619047, 0.08246225319396051, 0.19744483159117304]"
85,"[0.2804878048780488, 0.9796747967479674, 0.2775842044134727, 0.18989547038327526, 0.08304297328687572, 0.1800232288037166]"
86,"[0.2862950058072009, 0.9796747967479674, 0.2770034843205575, 0.1835075493612079, 0.08304297328687572, 0.17305458768873402]"
87,"[0.2880371660859466, 0.9796747967479674, 0.27584204413472707, 0.1806039488966318, 0.08362369337979095, 0.1713124274099884]"
88,"[0.2926829268292683, 0.9796747967479674, 0.2764227642276423, 0.1806039488966318, 0.08478513356562137, 0.17073170731707318]"
89,"[0.2967479674796748, 0.9796747967479674, 0.27409988385598144, 0.1800232288037166, 0.08652729384436701, 0.17073170731707318]"
90,"[0.29965156794425085, 0.9796747967479674, 0.2764227642276423, 0.18118466898954705, 0.08826945412311266, 0.1713124274099884]"
91,"[0.30255516840882696, 0.9796747967479674, 0.2770034843205575, 0.1759581881533101, 0.09523809523809523, 0.17247386759581881]"
92,"[0.30952380952380953, 0.9796747967479674, 0.2770034843205575, 0.17247386759581881, 0.0975609756097561, 0.18234610917537747]"
93,"[0.31765389082462253, 0.9796747967479674, 0.2770034843205575, 0.17015098722415795, 0.09814169570267131, 0.1835075493612079]"
94,"[0.31939605110336816, 0.9878048780487805, 0.27932636469221833, 0.16318234610917537, 0.09872241579558652, 0.1835075493612079]"
95,"[0.31939605110336816, 0.9878048780487805, 0.27990708478513354, 0.156794425087108, 0.09930313588850175, 0.1835075493612079]"
96,"[0.32113821138211385, 0.9878048780487805, 0.2845528455284553, 0.1521486643437863, 0.09988385598141696, 0.17247386759581881]"
97,"[0.3164924506387921, 0.9878048780487805, 0.289198606271777, 0.14982578397212543, 0.10278745644599303, 0.1718931475029036]"
98,"[0.3159117305458769, 0.9878048780487805, 0.29036004645760743, 0.14750290360046459, 0.10336817653890824, 0.17073170731707318]"
99,"[0.31068524970963995, 0.9878048780487805, 0.29094076655052264, 0.14518002322880372, 0.10569105691056911, 0.1713124274099884]"
100,"[0.3089430894308943, 0.991869918699187, 0.29152148664343785, 0.14692218350754935, 0.10743321718931476, 0.17015098722415795]"
101,"[0.31126596980255516, 0.991869918699187, 0.29152148664343785, 0.15911730545876887, 0.11091753774680604, 0.16840882694541232]"
102,"[0.313588850174216, 0.991869918699187, 0.2932636469221835, 0.16085946573751453, 0.11788617886178862, 0.16550522648083624]"
103,"[0.3147502903600465, 0.991869918699187, 0.3008130081300813, 0.16085946573751453, 0.11846689895470383, 0.16085946573751453]"
104,"[0.3170731707317073, 0.991869918699187, 0.3118466898954704, 0.16144018583042974, 0.11672473867595819, 0.1521486643437863]"
105,"[0.3205574912891986, 0.991869918699187, 0.3124274099883856, 0.16144018583042974, 0.10859465737514518, 0.15040650406504066]"
106,"[0.31068524970963995, 0.991869918699187, 0.3159117305458769, 0.16202090592334495, 0.10743321718931476, 0.13879210220673635]"
107,"[0.313588850174216, 0.991869918699187, 0.3170731707317073, 0.16260162601626016, 0.10743321718931476, 0.15040650406504066]"
108,"[0.32868757259001163, 0.991869918699187, 0.3159117305458769, 0.16550522648083624, 0.10859465737514518, 0.14692218350754935]"
109,"[0.33855981416957026, 0.991869918699187, 0.30952380952380953, 0.17305458768873402, 0.11207897793263646, 0.1445993031358885]"
110,"[0.34610917537746805, 0.991869918699187, 0.3083623693379791, 0.1765389082462253, 0.1173054587688734, 0.1445993031358885]"
111,"[0.3600464576074332, 0.991869918699187, 0.3077816492450639, 0.17711962833914052, 0.12311265969802555, 0.1445993031358885]"
112,"[0.3693379790940767, 0.991869918699187, 0.30720092915214864, 0.17828106852497097, 0.1248548199767712, 0.1440185830429733]"
113,"[0.37630662020905925, 0.991869918699187, 0.3089430894308943, 0.17247386759581881, 0.12601626016260162, 0.1440185830429733]"
114,"[0.3943089430894309, 0.991869918699187, 0.30952380952380953, 0.16840882694541232, 0.12601626016260162, 0.14343786295005806]"
115,"[0.397212543554007, 0.991869918699187, 0.30952380952380953, 0.1672473867595819, 0.12601626016260162, 0.14343786295005806]"
116,"[0.3879210220673635, 0.991869918699187, 0.3083623693379791, 0.17247386759581881, 0.12601626016260162, 0.14343786295005806]"
117,"[0.3902439024390244, 0.991869918699187, 0.3083623693379791, 0.17421602787456447, 0.1254355400696864, 0.14343786295005806]"
118,"[0.4059233449477352, 0.991869918699187, 0.3077816492450639, 0.1800232288037166, 0.1248548199767712, 0.14343786295005806]"
119,"[0.4065040650406504, 0.991869918699187, 0.30720092915214864, 0.18292682926829268, 0.1254355400696864, 0.14343786295005806]"
120,"[0.4059233449477352, 0.991869918699187, 0.30662020905923343, 0.18815331010452963, 0.12427409988385599, 0.14285714285714285]"
121,"[0.3989547038327526, 0.991869918699187, 0.30662020905923343, 0.20441347270615565, 0.12311265969802555, 0.14227642276422764]"
122,"[0.39372822299651566, 0.991869918699187, 0.30662020905923343, 0.2067363530778165, 0.12311265969802555, 0.14227642276422764]"
123,"[0.39256678281068524, 0.991869918699187, 0.30662020905923343, 0.20789779326364694, 0.12253193960511034, 0.14169570267131243]"
124,"[0.39314750290360045, 0.991869918699187, 0.30662020905923343, 0.20963995354239257, 0.12369337979094076, 0.140534262485482]"
125,"[0.3943089430894309, 0.991869918699187, 0.30720092915214864, 0.21196283391405343, 0.11962833914053426, 0.13937282229965156]"
126,"[0.39663182346109177, 0.991869918699187, 0.3077816492450639, 0.2148664343786295, 0.11614401858304298, 0.13879210220673635]"
127,"[0.3977932636469222, 0.991869918699187, 0.3077816492450639, 0.2148664343786295, 0.11672473867595819, 0.12659698025551683]"
128,"[0.397212543554007, 0.991869918699187, 0.3083623693379791, 0.21544715447154472, 0.1207897793263647, 0.1248548199767712]"
129,"[0.3977932636469222, 0.991869918699187, 0.3089430894308943, 0.21718931475029035, 0.12195121951219512, 0.12369337979094076]"
130,"[0.3977932636469222, 0.991869918699187, 0.30952380952380953, 0.218931475029036, 0.12253193960511034, 0.12253193960511034]"
131,"[0.3989547038327526, 0.991869918699187, 0.3124274099883856, 0.218931475029036, 0.12311265969802555, 0.12311265969802555]"
132,"[0.4059233449477352, 0.991869918699187, 0.3130081300813008, 0.22125435540069685, 0.12311265969802555, 0.12427409988385599]"
133,"[0.4326364692218351, 0.991869918699187, 0.3153310104529617, 0.2218350754936121, 0.12427409988385599, 0.12369337979094076]"
134,"[0.437862950058072, 0.991869918699187, 0.3164924506387921, 0.218931475029036, 0.12369337979094076, 0.12253193960511034]"
135,"[0.44308943089430897, 0.991869918699187, 0.31997677119628337, 0.20963995354239257, 0.12369337979094076, 0.12195121951219512]"
136,"[0.4419279907084785, 0.991869918699187, 0.32752613240418116, 0.21428571428571427, 0.12369337979094076, 0.12253193960511034]"
137,"[0.44308943089430897, 0.991869918699187, 0.32868757259001163, 0.21370499419279906, 0.12369337979094076, 0.12311265969802555]"
138,"[0.44308943089430897, 0.991869918699187, 0.32926829268292684, 0.21428571428571427, 0.12311265969802555, 0.12253193960511034]"
139,"[0.4570267131242741, 0.991869918699187, 0.33042973286875726, 0.21602787456445993, 0.12311265969802555, 0.12195121951219512]"
140,"[0.4605110336817654, 0.991869918699187, 0.3315911730545877, 0.21718931475029035, 0.12369337979094076, 0.12253193960511034]"
141,"[0.4610917537746806, 0.991869918699187, 0.3315911730545877, 0.22067363530778164, 0.12369337979094076, 0.12369337979094076]"
142,"[0.4651567944250871, 0.991869918699187, 0.3321718931475029, 0.23170731707317074, 0.12427409988385599, 0.12427409988385599]"
143,"[0.46747967479674796, 0.991869918699187, 0.3315911730545877, 0.23751451800232287, 0.12427409988385599, 0.12369337979094076]"
144,"[0.46806039488966317, 0.991869918699187, 0.3315911730545877, 0.2415795586527294, 0.12427409988385599, 0.13704994192799072]"
145,"[0.46806039488966317, 0.991869918699187, 0.3327526132404181, 0.24854819976771197, 0.12427409988385599, 0.13763066202090593]"
146,"[0.4692218350754936, 0.991869918699187, 0.3443670150987224, 0.2584204413472706, 0.1248548199767712, 0.13704994192799072]"
147,"[0.4721254355400697, 0.991869918699187, 0.34843205574912894, 0.26248548199767713, 0.1254355400696864, 0.13821138211382114]"
148,"[0.47677119628339143, 0.9878048780487805, 0.3501742160278746, 0.2653890824622532, 0.12311265969802555, 0.13763066202090593]"
149,"[0.48606271777003485, 0.9878048780487805, 0.351335656213705, 0.2694541231126597, 0.12369337979094076, 0.13879210220673635]"
150,"[0.4878048780487805, 0.983739837398374, 0.3507549361207898, 0.2706155632984901, 0.12253193960511034, 0.13646922183507548]"
151,"[0.49419279907084784, 0.983739837398374, 0.351335656213705, 0.27235772357723576, 0.12253193960511034, 0.13646922183507548]"
152,"[0.5104529616724739, 0.983739837398374, 0.3612078977932636, 0.27409988385598144, 0.12137049941927991, 0.13530778164924506]"
153,"[0.5267131242740999, 0.983739837398374, 0.36469221835075494, 0.27468060394889665, 0.12195121951219512, 0.12775842044134728]"
154,"[0.5290360046457607, 0.983739837398374, 0.3670150987224158, 0.27584204413472707, 0.12195121951219512, 0.12601626016260162]"
155,"[0.5331010452961672, 0.983739837398374, 0.3670150987224158, 0.2770034843205575, 0.12195121951219512, 0.12369337979094076]"
156,"[0.5452961672473867, 0.983739837398374, 0.367595818815331, 0.2775842044134727, 0.12195121951219512, 0.12311265969802555]"
157,"[0.5470383275261324, 0.983739837398374, 0.3699186991869919, 0.2787456445993031, 0.12253193960511034, 0.12137049941927991]"
158,"[0.5476190476190477, 0.983739837398374, 0.3710801393728223, 0.2804878048780488, 0.12253193960511034, 0.12020905923344948]"
159,"[0.5493612078977933, 0.983739837398374, 0.37398373983739835, 0.2804878048780488, 0.12311265969802555, 0.11846689895470383]"
160,"[0.5499419279907085, 0.983739837398374, 0.37572590011614404, 0.28339140534262486, 0.12311265969802555, 0.1132404181184669]"
161,"[0.5516840882694541, 0.983739837398374, 0.37572590011614404, 0.2868757259001161, 0.12020905923344948, 0.10627177700348432]"
162,"[0.570267131242741, 0.983739837398374, 0.3797909407665505, 0.2880371660859466, 0.11440185830429733, 0.10394889663182347]"
163,"[0.5714285714285714, 0.983739837398374, 0.39198606271777003, 0.29152148664343785, 0.1132404181184669, 0.10336817653890824]"
164,"[0.5714285714285714, 0.9796747967479674, 0.3902439024390244, 0.2961672473867596, 0.11149825783972125, 0.10336817653890824]"
165,"[0.5714285714285714, 0.9796747967479674, 0.3908246225319396, 0.29965156794425085, 0.11091753774680604, 0.10220673635307782]"
166,"[0.5743321718931476, 0.9796747967479674, 0.3780487804878049, 0.3008130081300813, 0.10975609756097561, 0.10220673635307782]"
167,"[0.5743321718931476, 0.9796747967479674, 0.37630662020905925, 0.30139372822299654, 0.11091753774680604, 0.1016260162601626]"
168,"[0.5743321718931476, 0.9796747967479674, 0.37746806039488967, 0.30255516840882696, 0.11207897793263646, 0.1016260162601626]"
169,"[0.5766550522648084, 0.9796747967479674, 0.3780487804878049, 0.3060394889663182, 0.1132404181184669, 0.10394889663182347]"
170,"[0.5911730545876888, 0.9796747967479674, 0.3792102206736353, 0.3077816492450639, 0.12195121951219512, 0.1132404181184669]"
171,"[0.5958188153310104, 0.9796747967479674, 0.3797909407665505, 0.31010452961672474, 0.12253193960511034, 0.11498257839721254]"
172,"[0.5975609756097561, 0.9796747967479674, 0.3803716608594657, 0.313588850174216, 0.12311265969802555, 0.11498257839721254]"
173,"[0.5987224157955865, 0.9796747967479674, 0.38153310104529614, 0.3141695702671312, 0.12195121951219512, 0.11382113821138211]"
174,"[0.60801393728223, 0.9796747967479674, 0.38443670150987225, 0.3153310104529617, 0.12253193960511034, 0.11440185830429733]"
175,"[0.6178861788617886, 0.9796747967479674, 0.3867595818815331, 0.3147502903600465, 0.12253193960511034, 0.11382113821138211]"
176,"[0.6196283391405343, 0.9796747967479674, 0.3943089430894309, 0.3153310104529617, 0.12311265969802555, 0.11440185830429733]"
177,"[0.6207897793263647, 0.9796747967479674, 0.397212543554007, 0.3153310104529617, 0.12311265969802555, 0.11498257839721254]"
178,"[0.6231126596980255, 0.9796747967479674, 0.3983739837398374, 0.3153310104529617, 0.12369337979094076, 0.11440185830429733]"
179,"[0.624274099883856, 0.9796747967479674, 0.3995354239256678, 0.3159117305458769, 0.12369337979094076, 0.11382113821138211]"
180,"[0.6260162601626016, 0.9796747967479674, 0.40185830429732866, 0.3159117305458769, 0.12369337979094076, 0.11382113821138211]"
181,"[0.6265969802555168, 0.9796747967479674, 0.40360046457607435, 0.3159117305458769, 0.12369337979094076, 0.11382113821138211]"
182,"[0.6283391405342624, 0.9796747967479674, 0.4088269454123113, 0.31765389082462253, 0.12427409988385599, 0.11382113821138211]"
183,"[0.6289198606271778, 0.9796747967479674, 0.4175377468060395, 0.31765389082462253, 0.1248548199767712, 0.11440185830429733]"
184,"[0.6329849012775842, 0.9796747967479674, 0.4186991869918699, 0.313588850174216, 0.1248548199767712, 0.11440185830429733]"
185,"[0.6399535423925667, 0.9796747967479674, 0.42276422764227645, 0.3118466898954704, 0.12717770034843207, 0.11498257839721254]"
186,"[0.6527293844367015, 0.9796747967479674, 0.4262485481997677, 0.30720092915214864, 0.1295005807200929, 0.11498257839721254]"
187,"[0.6753774680603949, 0.9796747967479674, 0.43089430894308944, 0.305458768873403, 0.1295005807200929, 0.11440185830429733]"
188,"[0.6794425087108014, 0.9796747967479674, 0.43089430894308944, 0.3042973286875726, 0.13472706155632985, 0.11498257839721254]"
189,"[0.6806039488966318, 0.9796747967479674, 0.43089430894308944, 0.3037166085946574, 0.140534262485482, 0.11440185830429733]"
190,"[0.6806039488966318, 0.9796747967479674, 0.43205574912891986, 0.305458768873403, 0.14285714285714285, 0.11498257839721254]"
191,"[0.6835075493612079, 0.9796747967479674, 0.4326364692218351, 0.30720092915214864, 0.148664343786295, 0.11498257839721254]"
192,"[0.6823461091753774, 0.9796747967479674, 0.4326364692218351, 0.31010452961672474, 0.15447154471544716, 0.11440185830429733]"
193,"[0.6927990708478513, 0.9796747967479674, 0.43205574912891986, 0.3124274099883856, 0.15563298490127758, 0.11440185830429733]"
194,"[0.6980255516840883, 0.9796747967479674, 0.4332171893147503, 0.3147502903600465, 0.156794425087108, 0.11440185830429733]"
195,"[0.6986062717770035, 0.9796747967479674, 0.4343786295005807, 0.3159117305458769, 0.15737514518002324, 0.11440185830429733]"
196,"[0.7003484320557491, 0.9796747967479674, 0.4349593495934959, 0.31997677119628337, 0.15737514518002324, 0.11440185830429733]"
197,"[0.7015098722415796, 0.9796747967479674, 0.4343786295005807, 0.3246225319396051, 0.15853658536585366, 0.11382113821138211]"
198,"[0.7020905923344948, 0.9796747967479674, 0.4337979094076655, 0.32636469221835074, 0.15911730545876887, 0.11382113821138211]"
199,"[0.7020905923344948, 0.9796747967479674, 0.4337979094076655, 0.3281068524970964, 0.15853658536585366, 0.1132404181184669]"
200,"[0.7038327526132404, 0.9796747967479674, 0.4343786295005807, 0.32926829268292684, 0.15911730545876887, 0.1132404181184669]"
201,"[0.7038327526132404, 0.9796747967479674, 0.4349593495934959, 0.32984901277584205, 0.15969802555168408, 0.1132404181184669]"
202,"[0.7044134727061556, 0.9796747967479674, 0.4355400696864111, 0.3310104529616725, 0.15969802555168408, 0.11265969802555169]"
203,"[0.705574912891986, 0.9796747967479674, 0.4349593495934959, 0.3321718931475029, 0.1602787456445993, 0.11265969802555169]"
204,"[0.7061556329849012, 0.9796747967479674, 0.4355400696864111, 0.3339140534262485, 0.1602787456445993, 0.11265969802555169]"
205,"[0.7160278745644599, 0.983739837398374, 0.4355400696864111, 0.3362369337979094, 0.16318234610917537, 0.11265969802555169]"
206,"[0.7200929152148664, 0.983739837398374, 0.4361207897793264, 0.3397212543554007, 0.16376306620209058, 0.10975609756097561]"
207,"[0.7206736353077816, 0.983739837398374, 0.4367015098722416, 0.3426248548199768, 0.16376306620209058, 0.10975609756097561]"
208,"[0.721835075493612, 0.983739837398374, 0.4367015098722416, 0.3443670150987224, 0.16318234610917537, 0.10975609756097561]"
209,"[0.7247386759581882, 0.983739837398374, 0.4361207897793264, 0.34668989547038326, 0.16318234610917537, 0.09930313588850175]"
210,"[0.7247386759581882, 0.983739837398374, 0.4361207897793264, 0.34668989547038326, 0.16318234610917537, 0.09639953542392567]"
211,"[0.7247386759581882, 0.983739837398374, 0.4367015098722416, 0.359465737514518, 0.16260162601626016, 0.09581881533101046]"
212,"[0.7259001161440186, 0.983739837398374, 0.43844367015098723, 0.3635307781649245, 0.1562137049941928, 0.09523809523809523]"
213,"[0.7264808362369338, 0.983739837398374, 0.43902439024390244, 0.3641114982578397, 0.15389082462253195, 0.09581881533101046]"
214,"[0.727061556329849, 0.983739837398374, 0.43902439024390244, 0.36527293844367015, 0.1527293844367015, 0.09581881533101046]"
215,"[0.727061556329849, 0.983739837398374, 0.44076655052264807, 0.36527293844367015, 0.15156794425087108, 0.09581881533101046]"
216,"[0.7282229965156795, 0.983739837398374, 0.4419279907084785, 0.36527293844367015, 0.14982578397212543, 0.09465737514518002]"
