,acc
19,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
20,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
21,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
22,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
23,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
24,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
25,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
26,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
27,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
28,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
29,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
30,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
31,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
32,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
33,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
34,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
35,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
36,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
37,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
38,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
39,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
40,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
41,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.21428571428571427, 0.19047619047619047, 0.1957026713124274]"
42,"[0.18757259001161442, 0.16666666666666666, 0.16144018583042974, 0.17363530778164923, 0.13066202090592335, 0.20499419279907086]"
43,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.1718931475029036, 0.12659698025551683, 0.2073170731707317]"
44,"[0.18989547038327526, 0.16666666666666666, 0.16434378629500582, 0.16957026713124274, 0.1254355400696864, 0.2067363530778165]"
45,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.1248548199767712, 0.20963995354239257]"
46,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.17073170731707318, 0.12253193960511034, 0.21080139372822299]"
47,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12253193960511034, 0.21080139372822299]"
48,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12253193960511034, 0.21080139372822299]"
49,"[0.18699186991869918, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12253193960511034, 0.21080139372822299]"
50,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12253193960511034, 0.21080139372822299]"
51,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.17015098722415795, 0.12253193960511034, 0.21080139372822299]"
52,"[0.18931475029036005, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12369337979094076, 0.21080139372822299]"
53,"[0.18989547038327526, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12427409988385599, 0.21080139372822299]"
54,"[0.18931475029036005, 0.16666666666666666, 0.16202090592334495, 0.17073170731707318, 0.1254355400696864, 0.20847851335656215]"
55,"[0.18699186991869918, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.20847851335656215]"
56,"[0.18699186991869918, 0.16666666666666666, 0.16202090592334495, 0.17305458768873402, 0.12659698025551683, 0.20615563298490128]"
57,"[0.19047619047619047, 0.16666666666666666, 0.1602787456445993, 0.17247386759581881, 0.12775842044134728, 0.20557491289198607]"
58,"[0.19279907084785133, 0.16666666666666666, 0.16085946573751453, 0.17363530778164923, 0.13008130081300814, 0.2038327526132404]"
59,"[0.19047619047619047, 0.16666666666666666, 0.1602787456445993, 0.17363530778164923, 0.1295005807200929, 0.2032520325203252]"
60,"[0.1910569105691057, 0.16666666666666666, 0.15969802555168408, 0.17363530778164923, 0.13182346109175377, 0.20150987224157957]"
61,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.17479674796747968, 0.13182346109175377, 0.20092915214866433]"
62,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.17479674796747968, 0.13124274099883856, 0.1986062717770035]"
63,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.1753774680603949, 0.13124274099883856, 0.19802555168408828]"
64,"[0.18931475029036005, 0.16666666666666666, 0.15853658536585366, 0.1759581881533101, 0.13356562137049943, 0.19802555168408828]"
65,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.17479674796747968, 0.13356562137049943, 0.19802555168408828]"
66,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.17479674796747968, 0.13182346109175377, 0.19802555168408828]"
67,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.17479674796747968, 0.13124274099883856, 0.19802555168408828]"
68,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.17479674796747968, 0.13124274099883856, 0.1986062717770035]"
69,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.17479674796747968, 0.13124274099883856, 0.20034843205574912]"
70,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.17479674796747968, 0.13124274099883856, 0.20034843205574912]"
71,"[0.18989547038327526, 0.16666666666666666, 0.15853658536585366, 0.1753774680603949, 0.13124274099883856, 0.20034843205574912]"
72,"[0.18989547038327526, 0.16666666666666666, 0.15853658536585366, 0.1759581881533101, 0.13124274099883856, 0.20034843205574912]"
73,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.17479674796747968, 0.13124274099883856, 0.20034843205574912]"
74,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.17479674796747968, 0.13124274099883856, 0.1986062717770035]"
75,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.17479674796747968, 0.13124274099883856, 0.19802555168408828]"
76,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.17479674796747968, 0.13124274099883856, 0.19802555168408828]"
77,"[0.19047619047619047, 0.16666666666666666, 0.15737514518002324, 0.17479674796747968, 0.13414634146341464, 0.19802555168408828]"
78,"[0.18989547038327526, 0.16666666666666666, 0.15737514518002324, 0.1753774680603949, 0.1329849012775842, 0.19802555168408828]"
79,"[0.19047619047619047, 0.16666666666666666, 0.15737514518002324, 0.1759581881533101, 0.1329849012775842, 0.19628339140534262]"
80,"[0.19047619047619047, 0.16666666666666666, 0.156794425087108, 0.1759581881533101, 0.13472706155632985, 0.1957026713124274]"
81,"[0.19047619047619047, 0.17073170731707318, 0.156794425087108, 0.17828106852497097, 0.13472706155632985, 0.1957026713124274]"
82,"[0.19047619047619047, 0.16666666666666666, 0.15447154471544716, 0.17711962833914052, 0.13588850174216027, 0.19337979094076654]"
83,"[0.19047619047619047, 0.16666666666666666, 0.1527293844367015, 0.17828106852497097, 0.13937282229965156, 0.19337979094076654]"
84,"[0.19047619047619047, 0.16666666666666666, 0.14111498257839722, 0.17886178861788618, 0.1835075493612079, 0.19337979094076654]"
85,"[0.1910569105691057, 0.16260162601626016, 0.1254355400696864, 0.1806039488966318, 0.19047619047619047, 0.1910569105691057]"
86,"[0.19047619047619047, 0.16260162601626016, 0.11788617886178862, 0.1794425087108014, 0.19047619047619047, 0.19047619047619047]"
87,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.18118466898954705, 0.19047619047619047, 0.19279907084785133]"
88,"[0.1910569105691057, 0.16666666666666666, 0.13995354239256677, 0.17886178861788618, 0.19047619047619047, 0.19337979094076654]"
89,"[0.19047619047619047, 0.16666666666666666, 0.1480836236933798, 0.17770034843205576, 0.1794425087108014, 0.19337979094076654]"
90,"[0.19047619047619047, 0.16666666666666666, 0.15331010452961671, 0.17711962833914052, 0.16434378629500582, 0.19337979094076654]"
91,"[0.1916376306620209, 0.16666666666666666, 0.15389082462253195, 0.17711962833914052, 0.13704994192799072, 0.19337979094076654]"
92,"[0.19047619047619047, 0.16666666666666666, 0.15389082462253195, 0.17711962833914052, 0.13588850174216027, 0.1957026713124274]"
93,"[0.19047619047619047, 0.16666666666666666, 0.15505226480836237, 0.1765389082462253, 0.13646922183507548, 0.1957026713124274]"
94,"[0.19047619047619047, 0.16666666666666666, 0.156794425087108, 0.1753774680603949, 0.13704994192799072, 0.1957026713124274]"
95,"[0.19047619047619047, 0.16666666666666666, 0.156794425087108, 0.1753774680603949, 0.13646922183507548, 0.1957026713124274]"
96,"[0.1916376306620209, 0.16666666666666666, 0.15447154471544716, 0.1759581881533101, 0.13646922183507548, 0.1957026713124274]"
97,"[0.19047619047619047, 0.16666666666666666, 0.1527293844367015, 0.1765389082462253, 0.15563298490127758, 0.1957026713124274]"
98,"[0.19047619047619047, 0.16666666666666666, 0.1562137049941928, 0.17828106852497097, 0.18524970963995355, 0.1957026713124274]"
99,"[0.19047619047619047, 0.16666666666666666, 0.13124274099883856, 0.17711962833914052, 0.19047619047619047, 0.19337979094076654]"
100,"[0.19047619047619047, 0.17073170731707318, 0.11904761904761904, 0.1957026713124274, 0.19047619047619047, 0.19279907084785133]"
101,"[0.19047619047619047, 0.21138211382113822, 0.11904761904761904, 0.227061556329849, 0.19047619047619047, 0.19337979094076654]"
102,"[0.19047619047619047, 0.2073170731707317, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.18641114982578397]"
103,"[0.19047619047619047, 0.18292682926829268, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.14576074332171893]"
104,"[0.1910569105691057, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.1916376306620209, 0.1295005807200929]"
105,"[0.18931475029036005, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19279907084785133, 0.11788617886178862]"
106,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21254355400696864, 0.19279907084785133, 0.11904761904761904]"
107,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21370499419279906, 0.19279907084785133, 0.11904761904761904]"
108,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19279907084785133, 0.11904761904761904]"
109,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19279907084785133, 0.11904761904761904]"
110,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19279907084785133, 0.11904761904761904]"
111,"[0.19279907084785133, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19279907084785133, 0.11904761904761904]"
112,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19279907084785133, 0.11904761904761904]"
113,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19279907084785133, 0.11904761904761904]"
114,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19279907084785133, 0.11904761904761904]"
115,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19279907084785133, 0.11904761904761904]"
116,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19337979094076654, 0.11904761904761904]"
117,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.194541231126597, 0.11904761904761904]"
118,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.1951219512195122, 0.11904761904761904]"
119,"[0.1916376306620209, 0.16666666666666666, 0.1207897793263647, 0.21370499419279906, 0.1951219512195122, 0.11904761904761904]"
120,"[0.1916376306620209, 0.16666666666666666, 0.12137049941927991, 0.21428571428571427, 0.1951219512195122, 0.11904761904761904]"
121,"[0.19279907084785133, 0.16260162601626016, 0.12137049941927991, 0.2148664343786295, 0.1951219512195122, 0.1173054587688734]"
122,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21428571428571427, 0.1951219512195122, 0.11846689895470383]"
123,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21428571428571427, 0.194541231126597, 0.11904761904761904]"
124,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21428571428571427, 0.22996515679442509, 0.11904761904761904]"
125,"[0.19047619047619047, 0.16666666666666666, 0.12195121951219512, 0.21428571428571427, 0.22415795586527293, 0.11904761904761904]"
126,"[0.19047619047619047, 0.16666666666666666, 0.1254355400696864, 0.21254355400696864, 0.218931475029036, 0.11904761904761904]"
127,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.21138211382113822, 0.21138211382113822, 0.11904761904761904]"
128,"[0.19047619047619047, 0.16666666666666666, 0.12775842044134728, 0.22357723577235772, 0.2032520325203252, 0.11962833914053426]"
129,"[0.18873403019744484, 0.17479674796747968, 0.16085946573751453, 0.2694541231126597, 0.20034843205574912, 0.1207897793263647]"
130,"[0.19047619047619047, 0.17073170731707318, 0.1713124274099884, 0.2421602787456446, 0.20150987224157957, 0.11962833914053426]"
131,"[0.19047619047619047, 0.16260162601626016, 0.24854819976771197, 0.20847851335656215, 0.23925667828106853, 0.11904761904761904]"
132,"[0.19047619047619047, 0.2073170731707317, 0.2764227642276423, 0.22531939605110338, 0.27119628339140534, 0.12195121951219512]"
133,"[0.19047619047619047, 0.25609756097560976, 0.2775842044134727, 0.20150987224157957, 0.2857142857142857, 0.1248548199767712]"
134,"[0.19047619047619047, 0.23170731707317074, 0.23228803716608595, 0.1910569105691057, 0.2857142857142857, 0.1295005807200929]"
135,"[0.19047619047619047, 0.14227642276422764, 0.19279907084785133, 0.1440185830429733, 0.2857142857142857, 0.15563298490127758]"
136,"[0.19047619047619047, 0.17073170731707318, 0.1800232288037166, 0.18989547038327526, 0.2857142857142857, 0.194541231126597]"
137,"[0.19047619047619047, 0.14634146341463414, 0.16666666666666666, 0.1986062717770035, 0.2857142857142857, 0.1991869918699187]"
138,"[0.19047619047619047, 0.17886178861788618, 0.16666666666666666, 0.20267131242741, 0.2857142857142857, 0.22125435540069685]"
139,"[0.19047619047619047, 0.23577235772357724, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.21544715447154472]"
140,"[0.19047619047619047, 0.23577235772357724, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.1916376306620209]"
141,"[0.19047619047619047, 0.21138211382113822, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.17363530778164923]"
142,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.15098722415795587]"
143,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.14750290360046459]"
144,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.14982578397212543]"
145,"[0.19047619047619047, 0.22357723577235772, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.17015098722415795]"
146,"[0.19221835075493612, 0.22357723577235772, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.20092915214866433]"
147,"[0.21428571428571427, 0.2601626016260163, 0.16666666666666666, 0.21312427409988385, 0.2857142857142857, 0.20557491289198607]"
148,"[0.22473867595818817, 0.23983739837398374, 0.16666666666666666, 0.20847851335656215, 0.2857142857142857, 0.22822299651567945]"
149,"[0.2264808362369338, 0.1910569105691057, 0.16666666666666666, 0.2038327526132404, 0.2857142857142857, 0.23403019744483158]"
150,"[0.2264808362369338, 0.16666666666666666, 0.1678281068524971, 0.19047619047619047, 0.2857142857142857, 0.2346109175377468]"
151,"[0.22822299651567945, 0.16666666666666666, 0.17305458768873402, 0.18118466898954705, 0.2857142857142857, 0.23519163763066203]"
152,"[0.22880371660859466, 0.16666666666666666, 0.18118466898954705, 0.16376306620209058, 0.2857142857142857, 0.23519163763066203]"
153,"[0.22996515679442509, 0.16666666666666666, 0.18292682926829268, 0.14343786295005806, 0.2857142857142857, 0.23577235772357724]"
154,"[0.22996515679442509, 0.16666666666666666, 0.19221835075493612, 0.11904761904761904, 0.2857142857142857, 0.2346109175377468]"
155,"[0.22996515679442509, 0.16666666666666666, 0.20441347270615565, 0.10104529616724739, 0.2857142857142857, 0.2346109175377468]"
156,"[0.2305458768873403, 0.16666666666666666, 0.2183507549361208, 0.09117305458768873, 0.2857142857142857, 0.23403019744483158]"
157,"[0.22880371660859466, 0.16666666666666666, 0.23170731707317074, 0.08652729384436701, 0.2857142857142857, 0.23577235772357724]"
158,"[0.22938443670150988, 0.17073170731707318, 0.24680603948896632, 0.0859465737514518, 0.2857142857142857, 0.23635307781649245]"
159,"[0.22880371660859466, 0.16666666666666666, 0.2462253193960511, 0.08072009291521487, 0.2857142857142857, 0.23635307781649245]"
160,"[0.22938443670150988, 0.16666666666666666, 0.24796747967479674, 0.08072009291521487, 0.2857142857142857, 0.23635307781649245]"
161,"[0.22880371660859466, 0.16666666666666666, 0.2502903600464576, 0.07607433217189315, 0.2857142857142857, 0.23635307781649245]"
162,"[0.2305458768873403, 0.16666666666666666, 0.25261324041811845, 0.07665505226480836, 0.2851335656213705, 0.23635307781649245]"
163,"[0.2311265969802555, 0.16666666666666666, 0.2497096399535424, 0.07781649245063879, 0.2851335656213705, 0.23519163763066203]"
164,"[0.23344947735191637, 0.16666666666666666, 0.24796747967479674, 0.08246225319396051, 0.2851335656213705, 0.23519163763066203]"
165,"[0.23228803716608595, 0.16666666666666666, 0.25609756097560976, 0.0859465737514518, 0.2851335656213705, 0.23344947735191637]"
166,"[0.23286875725900116, 0.16666666666666666, 0.23983739837398374, 0.09291521486643438, 0.2851335656213705, 0.23286875725900116]"
167,"[0.23286875725900116, 0.16666666666666666, 0.22822299651567945, 0.0975609756097561, 0.2845528455284553, 0.2346109175377468]"
168,"[0.23228803716608595, 0.16666666666666666, 0.20847851335656215, 0.11265969802555169, 0.2845528455284553, 0.2346109175377468]"
169,"[0.23286875725900116, 0.16666666666666666, 0.18234610917537747, 0.12427409988385599, 0.2845528455284553, 0.2346109175377468]"
170,"[0.23344947735191637, 0.16666666666666666, 0.18989547038327526, 0.14169570267131243, 0.2845528455284553, 0.2346109175377468]"
171,"[0.2346109175377468, 0.16666666666666666, 0.18583042973286876, 0.1562137049941928, 0.2845528455284553, 0.2346109175377468]"
172,"[0.23403019744483158, 0.16666666666666666, 0.18176538908246226, 0.16144018583042974, 0.2845528455284553, 0.23577235772357724]"
173,"[0.2346109175377468, 0.16666666666666666, 0.18176538908246226, 0.15969802555168408, 0.2845528455284553, 0.23344947735191637]"
174,"[0.2346109175377468, 0.16666666666666666, 0.18176538908246226, 0.15969802555168408, 0.2845528455284553, 0.23344947735191637]"
175,"[0.2346109175377468, 0.16666666666666666, 0.18524970963995355, 0.15331010452961671, 0.2845528455284553, 0.23344947735191637]"
176,"[0.2346109175377468, 0.16666666666666666, 0.18699186991869918, 0.156794425087108, 0.2845528455284553, 0.2346109175377468]"
177,"[0.2346109175377468, 0.16666666666666666, 0.19047619047619047, 0.1480836236933798, 0.2845528455284553, 0.23519163763066203]"
178,"[0.2346109175377468, 0.16666666666666666, 0.18873403019744484, 0.13646922183507548, 0.2845528455284553, 0.23519163763066203]"
179,"[0.23519163763066203, 0.16666666666666666, 0.1910569105691057, 0.12369337979094076, 0.2845528455284553, 0.23519163763066203]"
180,"[0.23577235772357724, 0.16666666666666666, 0.20092915214866433, 0.12601626016260162, 0.2851335656213705, 0.23519163763066203]"
181,"[0.23577235772357724, 0.16666666666666666, 0.20499419279907086, 0.12775842044134728, 0.2851335656213705, 0.23519163763066203]"
182,"[0.23577235772357724, 0.16666666666666666, 0.21370499419279906, 0.1207897793263647, 0.2851335656213705, 0.23519163763066203]"
183,"[0.23635307781649245, 0.16666666666666666, 0.21370499419279906, 0.1207897793263647, 0.2851335656213705, 0.23519163763066203]"
184,"[0.23693379790940766, 0.16666666666666666, 0.21370499419279906, 0.12659698025551683, 0.2851335656213705, 0.23519163763066203]"
185,"[0.23867595818815332, 0.16666666666666666, 0.21312427409988385, 0.12601626016260162, 0.2845528455284553, 0.23519163763066203]"
186,"[0.23809523809523808, 0.16666666666666666, 0.20963995354239257, 0.13066202090592335, 0.2845528455284553, 0.2346109175377468]"
187,"[0.24041811846689895, 0.16666666666666666, 0.20209059233449478, 0.14111498257839722, 0.2845528455284553, 0.23403019744483158]"
188,"[0.24099883855981416, 0.16666666666666666, 0.1997677119628339, 0.14227642276422764, 0.2845528455284553, 0.23403019744483158]"
189,"[0.2415795586527294, 0.16666666666666666, 0.20034843205574912, 0.13995354239256677, 0.2845528455284553, 0.23344947735191637]"
190,"[0.2415795586527294, 0.16666666666666666, 0.1957026713124274, 0.1440185830429733, 0.2845528455284553, 0.23286875725900116]"
191,"[0.23983739837398374, 0.16666666666666666, 0.18873403019744484, 0.1445993031358885, 0.2845528455284553, 0.23286875725900116]"
192,"[0.24099883855981416, 0.16666666666666666, 0.18815331010452963, 0.1480836236933798, 0.2845528455284553, 0.23286875725900116]"
193,"[0.2421602787456446, 0.1910569105691057, 0.1910569105691057, 0.15737514518002324, 0.2845528455284553, 0.23286875725900116]"
194,"[0.24796747967479674, 0.21544715447154472, 0.18873403019744484, 0.156794425087108, 0.2845528455284553, 0.23635307781649245]"
195,"[0.24796747967479674, 0.21544715447154472, 0.1840882694541231, 0.156794425087108, 0.2845528455284553, 0.23925667828106853]"
196,"[0.2508710801393728, 0.23983739837398374, 0.18466898954703834, 0.16202090592334495, 0.2845528455284553, 0.23925667828106853]"
197,"[0.251451800232288, 0.23983739837398374, 0.18466898954703834, 0.16666666666666666, 0.2851335656213705, 0.23983739837398374]"
198,"[0.25609756097560976, 0.23983739837398374, 0.18815331010452963, 0.16318234610917537, 0.2851335656213705, 0.23983739837398374]"
199,"[0.259581881533101, 0.23983739837398374, 0.18815331010452963, 0.16202090592334495, 0.2851335656213705, 0.24041811846689895]"
200,"[0.259581881533101, 0.23983739837398374, 0.1916376306620209, 0.156794425087108, 0.2851335656213705, 0.24041811846689895]"
201,"[0.259581881533101, 0.23983739837398374, 0.1957026713124274, 0.1521486643437863, 0.2845528455284553, 0.24099883855981416]"
202,"[0.2601626016260163, 0.21544715447154472, 0.2032520325203252, 0.15156794425087108, 0.2845528455284553, 0.24099883855981416]"
203,"[0.2619047619047619, 0.21544715447154472, 0.20615563298490128, 0.1521486643437863, 0.2845528455284553, 0.24041811846689895]"
204,"[0.2619047619047619, 0.21544715447154472, 0.20847851335656215, 0.15098722415795587, 0.2845528455284553, 0.24041811846689895]"
205,"[0.2607433217189315, 0.23983739837398374, 0.21428571428571427, 0.15098722415795587, 0.2851335656213705, 0.24041811846689895]"
206,"[0.2613240418118467, 0.23983739837398374, 0.21370499419279906, 0.15098722415795587, 0.2851335656213705, 0.24099883855981416]"
207,"[0.2613240418118467, 0.23983739837398374, 0.21254355400696864, 0.15156794425087108, 0.2851335656213705, 0.24448315911730545]"
208,"[0.2619047619047619, 0.24390243902439024, 0.2073170731707317, 0.16318234610917537, 0.2851335656213705, 0.2450638792102207]"
209,"[0.26248548199767713, 0.24796747967479674, 0.2073170731707317, 0.16318234610917537, 0.2851335656213705, 0.23867595818815332]"
210,"[0.2613240418118467, 0.2967479674796748, 0.2073170731707317, 0.16376306620209058, 0.2851335656213705, 0.23809523809523808]"
211,"[0.2682926829268293, 0.2967479674796748, 0.20789779326364694, 0.16492450638792103, 0.2851335656213705, 0.23925667828106853]"
212,"[0.2764227642276423, 0.2967479674796748, 0.21718931475029035, 0.16550522648083624, 0.2851335656213705, 0.2421602787456446]"
213,"[0.2868757259001161, 0.2967479674796748, 0.22415795586527293, 0.16492450638792103, 0.2845528455284553, 0.2421602787456446]"
214,"[0.2938443670150987, 0.3048780487804878, 0.2311265969802555, 0.16492450638792103, 0.2845528455284553, 0.2421602787456446]"
