,acc
19,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.1951219512195122, 0.20963995354239257, 0.11904761904761904]"
20,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.16666666666666666, 0.18931475029036005, 0.11904761904761904]"
21,"[0.13646922183507548, 0.16666666666666666, 0.13821138211382114, 0.15447154471544716, 0.17247386759581881, 0.13646922183507548]"
22,"[0.11207897793263646, 0.3008130081300813, 0.2073170731707317, 0.11556329849012775, 0.17073170731707318, 0.17421602787456447]"
23,"[0.10975609756097561, 0.3048780487804878, 0.2346109175377468, 0.11207897793263646, 0.18873403019744484, 0.17886178861788618]"
24,"[0.14285714285714285, 0.3089430894308943, 0.2572590011614402, 0.11033681765389082, 0.1713124274099884, 0.17886178861788618]"
25,"[0.14634146341463414, 0.3130081300813008, 0.2601626016260163, 0.12775842044134728, 0.1521486643437863, 0.1794425087108014]"
26,"[0.14576074332171893, 0.3130081300813008, 0.2787456445993031, 0.11149825783972125, 0.13356562137049943, 0.19802555168408828]"
27,"[0.17711962833914052, 0.3130081300813008, 0.27990708478513354, 0.10975609756097561, 0.11498257839721254, 0.21718931475029035]"
28,"[0.1806039488966318, 0.3130081300813008, 0.281068524970964, 0.1248548199767712, 0.1132404181184669, 0.2346109175377468]"
29,"[0.18118466898954705, 0.3130081300813008, 0.2804878048780488, 0.12601626016260162, 0.11265969802555169, 0.23519163763066203]"
30,"[0.17886178861788618, 0.3130081300813008, 0.2804878048780488, 0.1248548199767712, 0.1132404181184669, 0.2346109175377468]"
31,"[0.16085946573751453, 0.3130081300813008, 0.2804878048780488, 0.11033681765389082, 0.11498257839721254, 0.21660859465737514]"
32,"[0.14518002322880372, 0.3130081300813008, 0.27584204413472707, 0.1295005807200929, 0.13182346109175377, 0.19744483159117304]"
33,"[0.12659698025551683, 0.3130081300813008, 0.27119628339140534, 0.1289198606271777, 0.13356562137049943, 0.1957026713124274]"
34,"[0.1091753774680604, 0.3089430894308943, 0.24854819976771197, 0.11382113821138211, 0.16840882694541232, 0.17770034843205576]"
35,"[0.11091753774680604, 0.3089430894308943, 0.19802555168408828, 0.1329849012775842, 0.18466898954703834, 0.1562137049941928]"
36,"[0.11207897793263646, 0.3048780487804878, 0.19802555168408828, 0.13646922183507548, 0.14924506387921022, 0.13763066202090593]"
37,"[0.1173054587688734, 0.3008130081300813, 0.1951219512195122, 0.1562137049941928, 0.13240418118466898, 0.13530778164924506]"
38,"[0.1440185830429733, 0.2886178861788618, 0.17305458768873402, 0.17363530778164923, 0.1521486643437863, 0.11904761904761904]"
39,"[0.19047619047619047, 0.16666666666666666, 0.13704994192799072, 0.19221835075493612, 0.1718931475029036, 0.11904761904761904]"
40,"[0.227061556329849, 0.16666666666666666, 0.13763066202090593, 0.21660859465737514, 0.11962833914053426, 0.13763066202090593]"
41,"[0.2682926829268293, 0.2967479674796748, 0.18989547038327526, 0.25261324041811845, 0.1329849012775842, 0.12195121951219512]"
42,"[0.23403019744483158, 0.3048780487804878, 0.17886178861788618, 0.25551684088269455, 0.11265969802555169, 0.12020905923344948]"
43,"[0.19686411149825783, 0.3089430894308943, 0.1986062717770035, 0.23809523809523808, 0.10975609756097561, 0.12020905923344948]"
44,"[0.19396051103368175, 0.3130081300813008, 0.1997677119628339, 0.22009291521486643, 0.09291521486643438, 0.13704994192799072]"
45,"[0.26306620209059234, 0.3130081300813008, 0.20209059233449478, 0.218931475029036, 0.08826945412311266, 0.1016260162601626]"
46,"[0.2682926829268293, 0.2032520325203252, 0.20209059233449478, 0.218931475029036, 0.08652729384436701, 0.10104529616724739]"
47,"[0.27177700348432055, 0.18699186991869918, 0.18989547038327526, 0.2183507549361208, 0.1016260162601626, 0.09988385598141696]"
48,"[0.27293844367015097, 0.18292682926829268, 0.2038327526132404, 0.21777003484320556, 0.08710801393728224, 0.11788617886178862]"
49,"[0.2735191637630662, 0.17886178861788618, 0.2038327526132404, 0.1997677119628339, 0.11904761904761904, 0.11788617886178862]"
50,"[0.27468060394889665, 0.17479674796747968, 0.16957026713124274, 0.17886178861788618, 0.1207897793263647, 0.18757259001161442]"
51,"[0.2613240418118467, 0.17479674796747968, 0.16957026713124274, 0.17770034843205576, 0.12195121951219512, 0.1759581881533101]"
52,"[0.2415795586527294, 0.17886178861788618, 0.16840882694541232, 0.17711962833914052, 0.12020905923344948, 0.1794425087108014]"
53,"[0.23983739837398374, 0.17886178861788618, 0.16898954703832753, 0.1765389082462253, 0.12020905923344948, 0.17828106852497097]"
54,"[0.23983739837398374, 0.17886178861788618, 0.16898954703832753, 0.1765389082462253, 0.11962833914053426, 0.17711962833914052]"
55,"[0.23983739837398374, 0.17886178861788618, 0.1713124274099884, 0.1765389082462253, 0.11846689895470383, 0.1602787456445993]"
56,"[0.24099883855981416, 0.18292682926829268, 0.17073170731707318, 0.1765389082462253, 0.11672473867595819, 0.1602787456445993]"
57,"[0.2590011614401858, 0.18699186991869918, 0.1713124274099884, 0.17770034843205576, 0.09988385598141696, 0.16202090592334495]"
58,"[0.2764227642276423, 0.1951219512195122, 0.1602787456445993, 0.1806039488966318, 0.09930313588850175, 0.16085946573751453]"
59,"[0.2764227642276423, 0.21138211382113822, 0.1765389082462253, 0.1835075493612079, 0.09930313588850175, 0.15911730545876887]"
60,"[0.27526132404181186, 0.3333333333333333, 0.21544715447154472, 0.20557491289198607, 0.10104529616724739, 0.1289198606271777]"
61,"[0.27468060394889665, 0.33739837398373984, 0.22009291521486643, 0.24854819976771197, 0.09872241579558652, 0.14518002322880372]"
62,"[0.27409988385598144, 0.33739837398373984, 0.23344947735191637, 0.3060394889663182, 0.1016260162601626, 0.1521486643437863]"
63,"[0.27293844367015097, 0.34146341463414637, 0.23403019744483158, 0.305458768873403, 0.1173054587688734, 0.17015098722415795]"
64,"[0.2735191637630662, 0.36585365853658536, 0.23577235772357724, 0.3426248548199768, 0.10452961672473868, 0.17421602787456447]"
65,"[0.27177700348432055, 0.4796747967479675, 0.25435540069686413, 0.3234610917537747, 0.12717770034843207, 0.20905923344947736]"
66,"[0.2694541231126597, 0.4796747967479675, 0.25435540069686413, 0.305458768873403, 0.16550522648083624, 0.21080139372822299]"
67,"[0.22996515679442509, 0.483739837398374, 0.25551684088269455, 0.3060394889663182, 0.16608594657375145, 0.21138211382113822]"
68,"[0.19396051103368175, 0.483739837398374, 0.25551684088269455, 0.3077816492450639, 0.16608594657375145, 0.21138211382113822]"
69,"[0.19396051103368175, 0.483739837398374, 0.25493612078977934, 0.32636469221835074, 0.16666666666666666, 0.21196283391405343]"
70,"[0.19279907084785133, 0.483739837398374, 0.25493612078977934, 0.32752613240418116, 0.1672473867595819, 0.21196283391405343]"
71,"[0.19396051103368175, 0.483739837398374, 0.25493612078977934, 0.32752613240418116, 0.1672473867595819, 0.21196283391405343]"
72,"[0.19396051103368175, 0.483739837398374, 0.25551684088269455, 0.32752613240418116, 0.1678281068524971, 0.21254355400696864]"
73,"[0.19396051103368175, 0.483739837398374, 0.25551684088269455, 0.3281068524970964, 0.1678281068524971, 0.21312427409988385]"
74,"[0.19396051103368175, 0.483739837398374, 0.25551684088269455, 0.32752613240418116, 0.1672473867595819, 0.21312427409988385]"
75,"[0.19396051103368175, 0.483739837398374, 0.25551684088269455, 0.3281068524970964, 0.1672473867595819, 0.21312427409988385]"
76,"[0.19396051103368175, 0.4878048780487805, 0.25551684088269455, 0.32868757259001163, 0.1678281068524971, 0.21312427409988385]"
77,"[0.19396051103368175, 0.4878048780487805, 0.25609756097560976, 0.32868757259001163, 0.1672473867595819, 0.21312427409988385]"
78,"[0.19396051103368175, 0.491869918699187, 0.2572590011614402, 0.32868757259001163, 0.16957026713124274, 0.21370499419279906]"
79,"[0.19396051103368175, 0.491869918699187, 0.2572590011614402, 0.32926829268292684, 0.17015098722415795, 0.21370499419279906]"
80,"[0.19396051103368175, 0.491869918699187, 0.2578397212543554, 0.32926829268292684, 0.17015098722415795, 0.21370499419279906]"
81,"[0.19396051103368175, 0.491869918699187, 0.2578397212543554, 0.32926829268292684, 0.17015098722415795, 0.21312427409988385]"
82,"[0.19396051103368175, 0.491869918699187, 0.2578397212543554, 0.32926829268292684, 0.17073170731707318, 0.21370499419279906]"
83,"[0.19396051103368175, 0.491869918699187, 0.2578397212543554, 0.32926829268292684, 0.17073170731707318, 0.21370499419279906]"
84,"[0.19279907084785133, 0.491869918699187, 0.2578397212543554, 0.32926829268292684, 0.17073170731707318, 0.21370499419279906]"
85,"[0.19279907084785133, 0.491869918699187, 0.2578397212543554, 0.32926829268292684, 0.17073170731707318, 0.21370499419279906]"
86,"[0.19279907084785133, 0.491869918699187, 0.2578397212543554, 0.33042973286875726, 0.17073170731707318, 0.21370499419279906]"
87,"[0.19221835075493612, 0.491869918699187, 0.2578397212543554, 0.33042973286875726, 0.17015098722415795, 0.21428571428571427]"
88,"[0.1910569105691057, 0.491869918699187, 0.2578397212543554, 0.33042973286875726, 0.17073170731707318, 0.21428571428571427]"
89,"[0.1910569105691057, 0.491869918699187, 0.2584204413472706, 0.33042973286875726, 0.17073170731707318, 0.21428571428571427]"
90,"[0.1910569105691057, 0.491869918699187, 0.2584204413472706, 0.32926829268292684, 0.17073170731707318, 0.21428571428571427]"
91,"[0.1910569105691057, 0.491869918699187, 0.2584204413472706, 0.32926829268292684, 0.1718931475029036, 0.2148664343786295]"
92,"[0.19047619047619047, 0.4959349593495935, 0.2590011614401858, 0.32926829268292684, 0.1713124274099884, 0.2148664343786295]"
93,"[0.19047619047619047, 0.4959349593495935, 0.2601626016260163, 0.32926829268292684, 0.1713124274099884, 0.2148664343786295]"
94,"[0.19047619047619047, 0.4959349593495935, 0.259581881533101, 0.32984901277584205, 0.1713124274099884, 0.2148664343786295]"
95,"[0.19047619047619047, 0.4959349593495935, 0.259581881533101, 0.32984901277584205, 0.17073170731707318, 0.21428571428571427]"
96,"[0.19047619047619047, 0.4959349593495935, 0.2601626016260163, 0.32984901277584205, 0.1713124274099884, 0.21428571428571427]"
97,"[0.19047619047619047, 0.5, 0.28164924506387923, 0.32926829268292684, 0.1713124274099884, 0.21428571428571427]"
98,"[0.19047619047619047, 0.5040650406504065, 0.28222996515679444, 0.3281068524970964, 0.1713124274099884, 0.21370499419279906]"
99,"[0.18931475029036005, 0.508130081300813, 0.28339140534262486, 0.3281068524970964, 0.1713124274099884, 0.21312427409988385]"
100,"[0.18815331010452963, 0.5121951219512195, 0.26480836236933797, 0.3281068524970964, 0.1713124274099884, 0.21254355400696864]"
101,"[0.18815331010452963, 0.516260162601626, 0.2659698025551684, 0.3077816492450639, 0.1713124274099884, 0.21196283391405343]"
102,"[0.18815331010452963, 0.6626016260162602, 0.29036004645760743, 0.305458768873403, 0.1713124274099884, 0.1910569105691057]"
103,"[0.18815331010452963, 0.6626016260162602, 0.31126596980255516, 0.2851335656213705, 0.1713124274099884, 0.1910569105691057]"
104,"[0.18815331010452963, 0.6626016260162602, 0.3130081300813008, 0.2851335656213705, 0.1713124274099884, 0.19047619047619047]"
105,"[0.18815331010452963, 0.6626016260162602, 0.3722415795586527, 0.28397212543554007, 0.1713124274099884, 0.19047619047619047]"
106,"[0.18815331010452963, 0.6626016260162602, 0.37514518002322883, 0.28397212543554007, 0.17247386759581881, 0.19047619047619047]"
107,"[0.18815331010452963, 0.6626016260162602, 0.39547038327526135, 0.28397212543554007, 0.19337979094076654, 0.19047619047619047]"
108,"[0.18815331010452963, 0.6666666666666666, 0.39372822299651566, 0.28397212543554007, 0.19396051103368175, 0.18989547038327526]"
109,"[0.19047619047619047, 0.6666666666666666, 0.39198606271777003, 0.28281068524970965, 0.194541231126597, 0.18815331010452963]"
110,"[0.19047619047619047, 0.6707317073170732, 0.37572590011614404, 0.28164924506387923, 0.21544715447154472, 0.18815331010452963]"
111,"[0.19047619047619047, 0.8211382113821138, 0.37572590011614404, 0.2619047619047619, 0.2148664343786295, 0.18815331010452963]"
112,"[0.19047619047619047, 0.8211382113821138, 0.37514518002322883, 0.2607433217189315, 0.2148664343786295, 0.18757259001161442]"
113,"[0.19047619047619047, 0.8211382113821138, 0.39372822299651566, 0.2601626016260163, 0.2148664343786295, 0.18699186991869918]"
114,"[0.19047619047619047, 0.8211382113821138, 0.37630662020905925, 0.27932636469221833, 0.23519163763066203, 0.18699186991869918]"
115,"[0.19047619047619047, 0.8252032520325203, 0.37746806039488967, 0.281068524970964, 0.23519163763066203, 0.18699186991869918]"
116,"[0.19047619047619047, 0.8252032520325203, 0.37746806039488967, 0.2613240418118467, 0.23577235772357724, 0.18699186991869918]"
117,"[0.19047619047619047, 0.8252032520325203, 0.37688734030197446, 0.2613240418118467, 0.23635307781649245, 0.16550522648083624]"
118,"[0.19047619047619047, 0.8252032520325203, 0.37688734030197446, 0.2613240418118467, 0.23635307781649245, 0.16492450638792103]"
119,"[0.18815331010452963, 0.8252032520325203, 0.37688734030197446, 0.2613240418118467, 0.23635307781649245, 0.18583042973286876]"
120,"[0.18815331010452963, 0.8252032520325203, 0.37688734030197446, 0.2619047619047619, 0.21602787456445993, 0.18641114982578397]"
121,"[0.18815331010452963, 0.8252032520325203, 0.37688734030197446, 0.2619047619047619, 0.21544715447154472, 0.16608594657375145]"
122,"[0.18815331010452963, 0.8252032520325203, 0.37688734030197446, 0.2619047619047619, 0.21544715447154472, 0.16608594657375145]"
123,"[0.18815331010452963, 0.8252032520325203, 0.37688734030197446, 0.2619047619047619, 0.21544715447154472, 0.16608594657375145]"
124,"[0.18815331010452963, 0.8252032520325203, 0.35656213704994194, 0.2619047619047619, 0.21544715447154472, 0.14576074332171893]"
125,"[0.18815331010452963, 0.8252032520325203, 0.3548199767711963, 0.2619047619047619, 0.21428571428571427, 0.1445993031358885]"
126,"[0.18815331010452963, 0.9715447154471545, 0.3524970963995354, 0.2619047619047619, 0.21370499419279906, 0.1440185830429733]"
127,"[0.18815331010452963, 0.9796747967479674, 0.3333333333333333, 0.24041811846689895, 0.21370499419279906, 0.14343786295005806]"
128,"[0.18815331010452963, 0.9796747967479674, 0.3327526132404181, 0.23983739837398374, 0.21312427409988385, 0.12195121951219512]"
129,"[0.18815331010452963, 0.983739837398374, 0.3321718931475029, 0.24041811846689895, 0.21312427409988385, 0.12195121951219512]"
130,"[0.18815331010452963, 0.983739837398374, 0.3321718931475029, 0.23983739837398374, 0.1713124274099884, 0.12195121951219512]"
131,"[0.18815331010452963, 0.983739837398374, 0.3321718931475029, 0.23983739837398374, 0.16898954703832753, 0.12137049941927991]"
132,"[0.18815331010452963, 0.9878048780487805, 0.3333333333333333, 0.23867595818815332, 0.16840882694541232, 0.11904761904761904]"
133,"[0.18815331010452963, 0.9878048780487805, 0.3333333333333333, 0.23867595818815332, 0.16840882694541232, 0.11904761904761904]"
134,"[0.18815331010452963, 0.9878048780487805, 0.3333333333333333, 0.23867595818815332, 0.16840882694541232, 0.11904761904761904]"
135,"[0.18815331010452963, 0.9878048780487805, 0.3130081300813008, 0.23867595818815332, 0.16840882694541232, 0.11904761904761904]"
136,"[0.18815331010452963, 0.991869918699187, 0.3124274099883856, 0.23809523809523808, 0.14750290360046459, 0.11962833914053426]"
137,"[0.18815331010452963, 0.991869918699187, 0.3118466898954704, 0.23809523809523808, 0.16666666666666666, 0.11962833914053426]"
138,"[0.18815331010452963, 0.991869918699187, 0.31126596980255516, 0.23809523809523808, 0.16608594657375145, 0.11962833914053426]"
139,"[0.18815331010452963, 0.991869918699187, 0.31126596980255516, 0.23751451800232287, 0.16608594657375145, 0.11962833914053426]"
140,"[0.18815331010452963, 0.991869918699187, 0.31126596980255516, 0.23693379790940766, 0.16666666666666666, 0.11962833914053426]"
141,"[0.18873403019744484, 0.991869918699187, 0.31068524970963995, 0.23693379790940766, 0.16666666666666666, 0.12020905923344948]"
142,"[0.18931475029036005, 0.991869918699187, 0.31068524970963995, 0.23693379790940766, 0.16666666666666666, 0.1207897793263647]"
143,"[0.18931475029036005, 0.991869918699187, 0.31010452961672474, 0.23693379790940766, 0.16666666666666666, 0.1207897793263647]"
144,"[0.19047619047619047, 0.991869918699187, 0.31010452961672474, 0.23577235772357724, 0.16666666666666666, 0.140534262485482]"
145,"[0.21022067363530778, 0.991869918699187, 0.31010452961672474, 0.21602787456445993, 0.16666666666666666, 0.14169570267131243]"
146,"[0.21022067363530778, 0.991869918699187, 0.31068524970963995, 0.21544715447154472, 0.16608594657375145, 0.14227642276422764]"
147,"[0.21022067363530778, 0.991869918699187, 0.31068524970963995, 0.21544715447154472, 0.16608594657375145, 0.14227642276422764]"
148,"[0.21022067363530778, 0.991869918699187, 0.31068524970963995, 0.21544715447154472, 0.16608594657375145, 0.14227642276422764]"
149,"[0.21080139372822299, 0.991869918699187, 0.31068524970963995, 0.21544715447154472, 0.16608594657375145, 0.14285714285714285]"
150,"[0.21080139372822299, 0.991869918699187, 0.31068524970963995, 0.21544715447154472, 0.16550522648083624, 0.14343786295005806]"
151,"[0.21080139372822299, 0.991869918699187, 0.31068524970963995, 0.2148664343786295, 0.16550522648083624, 0.16202090592334495]"
152,"[0.21138211382113822, 0.991869918699187, 0.31068524970963995, 0.2148664343786295, 0.16550522648083624, 0.16318234610917537]"
153,"[0.21138211382113822, 0.991869918699187, 0.31068524970963995, 0.21428571428571427, 0.16608594657375145, 0.16318234610917537]"
154,"[0.21138211382113822, 0.991869918699187, 0.31126596980255516, 0.21428571428571427, 0.16492450638792103, 0.16318234610917537]"
155,"[0.21370499419279906, 0.991869918699187, 0.31126596980255516, 0.21370499419279906, 0.14750290360046459, 0.16318234610917537]"
156,"[0.21428571428571427, 0.991869918699187, 0.31126596980255516, 0.21370499419279906, 0.1480836236933798, 0.16318234610917537]"
157,"[0.21428571428571427, 0.991869918699187, 0.31126596980255516, 0.21370499419279906, 0.1480836236933798, 0.16318234610917537]"
158,"[0.21428571428571427, 0.991869918699187, 0.31126596980255516, 0.21312427409988385, 0.1480836236933798, 0.16376306620209058]"
159,"[0.21718931475029035, 0.9959349593495935, 0.31068524970963995, 0.21196283391405343, 0.148664343786295, 0.16434378629500582]"
160,"[0.21718931475029035, 0.9959349593495935, 0.3124274099883856, 0.21196283391405343, 0.16434378629500582, 0.16434378629500582]"
161,"[0.21718931475029035, 0.9959349593495935, 0.33042973286875726, 0.21254355400696864, 0.16492450638792103, 0.16434378629500582]"
162,"[0.23809523809523808, 0.9959349593495935, 0.33042973286875726, 0.21254355400696864, 0.16492450638792103, 0.16434378629500582]"
163,"[0.2613240418118467, 0.9959349593495935, 0.3310104529616725, 0.21196283391405343, 0.16492450638792103, 0.16434378629500582]"
164,"[0.30313588850174217, 0.9959349593495935, 0.3310104529616725, 0.21254355400696864, 0.16434378629500582, 0.16434378629500582]"
165,"[0.30313588850174217, 0.9959349593495935, 0.3315911730545877, 0.19279907084785133, 0.16434378629500582, 0.16434378629500582]"
166,"[0.30313588850174217, 0.9959349593495935, 0.351335656213705, 0.1916376306620209, 0.16434378629500582, 0.16434378629500582]"
167,"[0.3037166085946574, 0.9959349593495935, 0.3524970963995354, 0.1910569105691057, 0.16434378629500582, 0.16434378629500582]"
168,"[0.32171893147502906, 0.9959349593495935, 0.3530778164924506, 0.1910569105691057, 0.16434378629500582, 0.16434378629500582]"
169,"[0.32229965156794427, 0.9959349593495935, 0.34959349593495936, 0.1910569105691057, 0.16434378629500582, 0.16434378629500582]"
170,"[0.32229965156794427, 0.9959349593495935, 0.3339140534262485, 0.1910569105691057, 0.14518002322880372, 0.16434378629500582]"
171,"[0.32229965156794427, 0.9959349593495935, 0.3327526132404181, 0.1910569105691057, 0.14518002322880372, 0.16434378629500582]"
172,"[0.3205574912891986, 1.0, 0.335075493612079, 0.18989547038327526, 0.1440185830429733, 0.16434378629500582]"
173,"[0.3205574912891986, 1.0, 0.3356562137049942, 0.18989547038327526, 0.14343786295005806, 0.16434378629500582]"
174,"[0.3205574912891986, 1.0, 0.35365853658536583, 0.19047619047619047, 0.1440185830429733, 0.16434378629500582]"
175,"[0.3240418118466899, 1.0, 0.35365853658536583, 0.19047619047619047, 0.1440185830429733, 0.16434378629500582]"
176,"[0.32636469221835074, 1.0, 0.35365853658536583, 0.19047619047619047, 0.1440185830429733, 0.16434378629500582]"
177,"[0.3443670150987224, 1.0, 0.335075493612079, 0.19047619047619047, 0.14343786295005806, 0.16434378629500582]"
178,"[0.34610917537746805, 1.0, 0.335075493612079, 0.1910569105691057, 0.14343786295005806, 0.16434378629500582]"
179,"[0.34901277584204415, 1.0, 0.3356562137049942, 0.1910569105691057, 0.14111498257839722, 0.16434378629500582]"
180,"[0.367595818815331, 1.0, 0.35423925667828104, 0.1910569105691057, 0.12717770034843207, 0.16434378629500582]"
181,"[0.36875725900116146, 1.0, 0.3548199767711963, 0.1916376306620209, 0.12717770034843207, 0.16434378629500582]"
182,"[0.36585365853658536, 1.0, 0.3554006968641115, 0.1916376306620209, 0.12717770034843207, 0.16434378629500582]"
183,"[0.3681765389082462, 1.0, 0.35598141695702673, 0.1910569105691057, 0.12717770034843207, 0.16434378629500582]"
184,"[0.40069686411149824, 1.0, 0.35598141695702673, 0.1910569105691057, 0.12717770034843207, 0.16434378629500582]"
185,"[0.4024390243902439, 1.0, 0.35714285714285715, 0.19279907084785133, 0.12717770034843207, 0.16434378629500582]"
186,"[0.38559814169570267, 1.0, 0.35830429732868757, 0.19396051103368175, 0.12659698025551683, 0.16492450638792103]"
187,"[0.3826945412311266, 1.0, 0.35830429732868757, 0.19396051103368175, 0.12659698025551683, 0.16492450638792103]"
188,"[0.3826945412311266, 1.0, 0.35772357723577236, 0.19396051103368175, 0.12659698025551683, 0.16492450638792103]"
189,"[0.3821138211382114, 1.0, 0.35772357723577236, 0.19396051103368175, 0.12659698025551683, 0.16492450638792103]"
190,"[0.3803716608594657, 1.0, 0.35772357723577236, 0.19396051103368175, 0.12601626016260162, 0.16492450638792103]"
191,"[0.3641114982578397, 1.0, 0.35772357723577236, 0.19279907084785133, 0.1254355400696864, 0.16492450638792103]"
192,"[0.3623693379790941, 1.0, 0.35772357723577236, 0.19221835075493612, 0.12601626016260162, 0.16492450638792103]"
193,"[0.3641114982578397, 1.0, 0.35772357723577236, 0.19221835075493612, 0.12601626016260162, 0.16492450638792103]"
194,"[0.36585365853658536, 1.0, 0.35714285714285715, 0.19337979094076654, 0.12717770034843207, 0.16492450638792103]"
195,"[0.36643437862950057, 1.0, 0.35656213704994194, 0.1957026713124274, 0.14343786295005806, 0.16492450638792103]"
196,"[0.36527293844367015, 1.0, 0.35656213704994194, 0.20905923344947736, 0.1445993031358885, 0.16492450638792103]"
197,"[0.38153310104529614, 1.0, 0.35714285714285715, 0.21022067363530778, 0.1445993031358885, 0.16492450638792103]"
198,"[0.38559814169570267, 1.0, 0.35714285714285715, 0.21022067363530778, 0.1445993031358885, 0.16492450638792103]"
199,"[0.38559814169570267, 1.0, 0.35656213704994194, 0.20905923344947736, 0.1440185830429733, 0.16492450638792103]"
200,"[0.38559814169570267, 1.0, 0.35714285714285715, 0.20905923344947736, 0.1440185830429733, 0.16492450638792103]"
201,"[0.389082462253194, 1.0, 0.35714285714285715, 0.20963995354239257, 0.1440185830429733, 0.16492450638792103]"
202,"[0.3896631823461092, 1.0, 0.35830429732868757, 0.21080139372822299, 0.1440185830429733, 0.16550522648083624]"
203,"[0.4105691056910569, 1.0, 0.35772357723577236, 0.21138211382113822, 0.1440185830429733, 0.16550522648083624]"
204,"[0.41114982578397213, 1.0, 0.35772357723577236, 0.21138211382113822, 0.14343786295005806, 0.16550522648083624]"
205,"[0.4152148664343786, 1.0, 0.35772357723577236, 0.21138211382113822, 0.14343786295005806, 0.16492450638792103]"
206,"[0.4169570267131243, 1.0, 0.35772357723577236, 0.21196283391405343, 0.1440185830429733, 0.16492450638792103]"
207,"[0.4343786295005807, 1.0, 0.35772357723577236, 0.21196283391405343, 0.1445993031358885, 0.16434378629500582]"
208,"[0.4709639953542393, 1.0, 0.35772357723577236, 0.21196283391405343, 0.1445993031358885, 0.16434378629500582]"
209,"[0.47444831591173053, 1.0, 0.35772357723577236, 0.21196283391405343, 0.1445993031358885, 0.16434378629500582]"
210,"[0.4907084785133566, 1.0, 0.35772357723577236, 0.21196283391405343, 0.1440185830429733, 0.16434378629500582]"
211,"[0.4907084785133566, 1.0, 0.35772357723577236, 0.21196283391405343, 0.14343786295005806, 0.16434378629500582]"
212,"[0.4907084785133566, 1.0, 0.35772357723577236, 0.21196283391405343, 0.14343786295005806, 0.16434378629500582]"
213,"[0.4907084785133566, 1.0, 0.35772357723577236, 0.21196283391405343, 0.14343786295005806, 0.16434378629500582]"
214,"[0.4907084785133566, 1.0, 0.35830429732868757, 0.21196283391405343, 0.14343786295005806, 0.14576074332171893]"
215,"[0.491869918699187, 1.0, 0.35830429732868757, 0.21196283391405343, 0.14285714285714285, 0.1445993031358885]"
216,"[0.5249709639953543, 1.0, 0.359465737514518, 0.21196283391405343, 0.14227642276422764, 0.1445993031358885]"
217,"[0.5301974448315911, 1.0, 0.359465737514518, 0.21196283391405343, 0.14227642276422764, 0.1445993031358885]"
218,"[0.5493612078977933, 1.0, 0.3612078977932636, 0.21254355400696864, 0.14227642276422764, 0.1440185830429733]"
219,"[0.5534262485481998, 1.0, 0.3797909407665505, 0.21196283391405343, 0.14227642276422764, 0.1440185830429733]"
