,acc
28,"[0.09523809523809523, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
29,"[0.09523809523809523, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
30,"[0.09523809523809523, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
31,"[0.09523809523809523, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
32,"[0.09523809523809523, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
33,"[0.09523809523809523, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
34,"[0.09523809523809523, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
35,"[0.17421602787456447, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
36,"[0.17886178861788618, 0.16666666666666666, 0.30952380952380953, 0.18989547038327526, 0.17828106852497097, 0.14169570267131243]"
37,"[0.1800232288037166, 0.16666666666666666, 0.14692218350754935, 0.19686411149825783, 0.1806039488966318, 0.13646922183507548]"
38,"[0.18118466898954705, 0.16666666666666666, 0.14227642276422764, 0.19686411149825783, 0.18176538908246226, 0.13356562137049943]"
39,"[0.1794425087108014, 0.16666666666666666, 0.13704994192799072, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
40,"[0.18234610917537747, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
41,"[0.1835075493612079, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
42,"[0.1835075493612079, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.1835075493612079, 0.13066202090592335]"
43,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
44,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
45,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
46,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
47,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
48,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
49,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
50,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
51,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
52,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
53,"[0.1957026713124274, 0.16666666666666666, 0.16550522648083624, 0.2038327526132404, 0.18524970963995355, 0.14576074332171893]"
54,"[0.18466898954703834, 0.16666666666666666, 0.16898954703832753, 0.17247386759581881, 0.13879210220673635, 0.20034843205574912]"
55,"[0.1840882694541231, 0.16666666666666666, 0.1713124274099884, 0.1678281068524971, 0.13124274099883856, 0.20441347270615565]"
56,"[0.18466898954703834, 0.16260162601626016, 0.17247386759581881, 0.16550522648083624, 0.12833914053426249, 0.2067363530778165]"
57,"[0.1835075493612079, 0.16666666666666666, 0.17363530778164923, 0.16434378629500582, 0.12601626016260162, 0.20789779326364694]"
58,"[0.1835075493612079, 0.16666666666666666, 0.17363530778164923, 0.16434378629500582, 0.12601626016260162, 0.20905923344947736]"
59,"[0.1835075493612079, 0.16666666666666666, 0.1794425087108014, 0.16318234610917537, 0.12427409988385599, 0.20963995354239257]"
60,"[0.1835075493612079, 0.16260162601626016, 0.1794425087108014, 0.16318234610917537, 0.12253193960511034, 0.21428571428571427]"
61,"[0.1835075493612079, 0.16666666666666666, 0.1794425087108014, 0.15969802555168408, 0.12253193960511034, 0.21428571428571427]"
62,"[0.1835075493612079, 0.16666666666666666, 0.1794425087108014, 0.15969802555168408, 0.12253193960511034, 0.21428571428571427]"
63,"[0.1835075493612079, 0.16666666666666666, 0.1794425087108014, 0.15969802555168408, 0.12253193960511034, 0.21428571428571427]"
64,"[0.1835075493612079, 0.16666666666666666, 0.1794425087108014, 0.15969802555168408, 0.12253193960511034, 0.21370499419279906]"
65,"[0.1835075493612079, 0.16666666666666666, 0.1794425087108014, 0.1602787456445993, 0.12311265969802555, 0.21196283391405343]"
66,"[0.18292682926829268, 0.16666666666666666, 0.17828106852497097, 0.16085946573751453, 0.12427409988385599, 0.21196283391405343]"
67,"[0.1835075493612079, 0.16666666666666666, 0.17828106852497097, 0.16202090592334495, 0.12601626016260162, 0.20963995354239257]"
68,"[0.1835075493612079, 0.16666666666666666, 0.17711962833914052, 0.16318234610917537, 0.12775842044134728, 0.2073170731707317]"
69,"[0.1835075493612079, 0.17073170731707318, 0.1759581881533101, 0.16608594657375145, 0.13066202090592335, 0.20499419279907086]"
70,"[0.18292682926829268, 0.16666666666666666, 0.17479674796747968, 0.17421602787456447, 0.13995354239256677, 0.1997677119628339]"
71,"[0.1800232288037166, 0.16260162601626016, 0.1713124274099884, 0.2038327526132404, 0.1835075493612079, 0.18931475029036005]"
72,"[0.1835075493612079, 0.16666666666666666, 0.15389082462253195, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
73,"[0.1835075493612079, 0.16666666666666666, 0.13704994192799072, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
74,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
75,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
76,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
77,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
78,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
79,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
80,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
81,"[0.1835075493612079, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
82,"[0.1835075493612079, 0.16666666666666666, 0.13414634146341464, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
83,"[0.1835075493612079, 0.16666666666666666, 0.15563298490127758, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
84,"[0.1835075493612079, 0.16666666666666666, 0.16434378629500582, 0.2038327526132404, 0.18524970963995355, 0.13704994192799072]"
85,"[0.1835075493612079, 0.15853658536585366, 0.1672473867595819, 0.2038327526132404, 0.18524970963995355, 0.1800232288037166]"
86,"[0.1835075493612079, 0.16666666666666666, 0.17015098722415795, 0.2038327526132404, 0.1753774680603949, 0.1910569105691057]"
87,"[0.17711962833914052, 0.15853658536585366, 0.16957026713124274, 0.19396051103368175, 0.14285714285714285, 0.194541231126597]"
88,"[0.18118466898954705, 0.16666666666666666, 0.17015098722415795, 0.17828106852497097, 0.140534262485482, 0.20092915214866433]"
89,"[0.18118466898954705, 0.16666666666666666, 0.17305458768873402, 0.1753774680603949, 0.13879210220673635, 0.20034843205574912]"
90,"[0.1835075493612079, 0.17073170731707318, 0.17305458768873402, 0.1753774680603949, 0.13704994192799072, 0.20267131242741]"
91,"[0.1835075493612079, 0.16666666666666666, 0.17247386759581881, 0.1713124274099884, 0.13646922183507548, 0.2038327526132404]"
92,"[0.18292682926829268, 0.16666666666666666, 0.17305458768873402, 0.1713124274099884, 0.13646922183507548, 0.2038327526132404]"
93,"[0.1806039488966318, 0.17073170731707318, 0.17247386759581881, 0.1753774680603949, 0.13646922183507548, 0.20209059233449478]"
94,"[0.1794425087108014, 0.16666666666666666, 0.17363530778164923, 0.1759581881533101, 0.13704994192799072, 0.1997677119628339]"
95,"[0.1806039488966318, 0.16666666666666666, 0.1718931475029036, 0.1759581881533101, 0.14343786295005806, 0.20034843205574912]"
96,"[0.17886178861788618, 0.15853658536585366, 0.17015098722415795, 0.1800232288037166, 0.14169570267131243, 0.1951219512195122]"
97,"[0.1835075493612079, 0.17073170731707318, 0.16957026713124274, 0.1916376306620209, 0.14518002322880372, 0.19396051103368175]"
98,"[0.1835075493612079, 0.16260162601626016, 0.1718931475029036, 0.20209059233449478, 0.15795586527293845, 0.1910569105691057]"
99,"[0.1835075493612079, 0.17073170731707318, 0.1678281068524971, 0.2038327526132404, 0.16144018583042974, 0.17886178861788618]"
100,"[0.1835075493612079, 0.17886178861788618, 0.16666666666666666, 0.2038327526132404, 0.1800232288037166, 0.17247386759581881]"
101,"[0.1835075493612079, 0.16666666666666666, 0.16550522648083624, 0.2038327526132404, 0.18524970963995355, 0.16144018583042974]"
102,"[0.1835075493612079, 0.16666666666666666, 0.16376306620209058, 0.2038327526132404, 0.18524970963995355, 0.14169570267131243]"
103,"[0.1835075493612079, 0.16666666666666666, 0.16550522648083624, 0.2038327526132404, 0.18524970963995355, 0.13240418118466898]"
104,"[0.1835075493612079, 0.16666666666666666, 0.16376306620209058, 0.2038327526132404, 0.18524970963995355, 0.1329849012775842]"
105,"[0.1835075493612079, 0.16666666666666666, 0.16492450638792103, 0.2038327526132404, 0.18524970963995355, 0.13414634146341464]"
106,"[0.1835075493612079, 0.16666666666666666, 0.16492450638792103, 0.2038327526132404, 0.1840882694541231, 0.1445993031358885]"
107,"[0.1835075493612079, 0.17073170731707318, 0.16550522648083624, 0.2038327526132404, 0.17770034843205576, 0.15911730545876887]"
108,"[0.1835075493612079, 0.17479674796747968, 0.16608594657375145, 0.2038327526132404, 0.16202090592334495, 0.16898954703832753]"
109,"[0.1835075493612079, 0.17073170731707318, 0.16666666666666666, 0.2038327526132404, 0.15911730545876887, 0.17711962833914052]"
110,"[0.1835075493612079, 0.17479674796747968, 0.1713124274099884, 0.1991869918699187, 0.15156794425087108, 0.18292682926829268]"
111,"[0.1835075493612079, 0.17479674796747968, 0.16957026713124274, 0.19047619047619047, 0.14576074332171893, 0.18815331010452963]"
112,"[0.1835075493612079, 0.17073170731707318, 0.17015098722415795, 0.18583042973286876, 0.140534262485482, 0.19047619047619047]"
113,"[0.1835075493612079, 0.17073170731707318, 0.16898954703832753, 0.1806039488966318, 0.14111498257839722, 0.1957026713124274]"
114,"[0.1835075493612079, 0.17073170731707318, 0.1718931475029036, 0.17770034843205576, 0.13763066202090593, 0.1951219512195122]"
115,"[0.1835075493612079, 0.16666666666666666, 0.1753774680603949, 0.17421602787456447, 0.13588850174216027, 0.19744483159117304]"
116,"[0.1835075493612079, 0.16666666666666666, 0.17305458768873402, 0.17421602787456447, 0.13704994192799072, 0.1997677119628339]"
117,"[0.1835075493612079, 0.17073170731707318, 0.17247386759581881, 0.1759581881533101, 0.13414634146341464, 0.20267131242741]"
118,"[0.1835075493612079, 0.17073170731707318, 0.17305458768873402, 0.17363530778164923, 0.13182346109175377, 0.2032520325203252]"
119,"[0.1835075493612079, 0.17073170731707318, 0.17247386759581881, 0.17363530778164923, 0.13066202090592335, 0.20150987224157957]"
120,"[0.1835075493612079, 0.17073170731707318, 0.17305458768873402, 0.17363530778164923, 0.13124274099883856, 0.20209059233449478]"
121,"[0.1835075493612079, 0.17073170731707318, 0.17247386759581881, 0.17363530778164923, 0.13124274099883856, 0.20209059233449478]"
122,"[0.1835075493612079, 0.17073170731707318, 0.1718931475029036, 0.17479674796747968, 0.13124274099883856, 0.2032520325203252]"
123,"[0.1835075493612079, 0.17073170731707318, 0.17247386759581881, 0.17479674796747968, 0.13240418118466898, 0.2032520325203252]"
124,"[0.1835075493612079, 0.17479674796747968, 0.1718931475029036, 0.17305458768873402, 0.13472706155632985, 0.20267131242741]"
125,"[0.1835075493612079, 0.17073170731707318, 0.17363530778164923, 0.17305458768873402, 0.13588850174216027, 0.1986062717770035]"
126,"[0.1835075493612079, 0.17073170731707318, 0.17421602787456447, 0.17363530778164923, 0.13530778164924506, 0.19628339140534262]"
127,"[0.1840882694541231, 0.17073170731707318, 0.17421602787456447, 0.17770034843205576, 0.13588850174216027, 0.1957026713124274]"
128,"[0.1840882694541231, 0.17886178861788618, 0.1718931475029036, 0.17770034843205576, 0.13821138211382114, 0.19396051103368175]"
129,"[0.18583042973286876, 0.18292682926829268, 0.1713124274099884, 0.17886178861788618, 0.14169570267131243, 0.19279907084785133]"
130,"[0.18583042973286876, 0.1910569105691057, 0.16957026713124274, 0.18292682926829268, 0.14227642276422764, 0.19047619047619047]"
131,"[0.18583042973286876, 0.17886178861788618, 0.16898954703832753, 0.18641114982578397, 0.14343786295005806, 0.18931475029036005]"
132,"[0.18583042973286876, 0.17886178861788618, 0.17015098722415795, 0.18524970963995355, 0.14227642276422764, 0.18989547038327526]"
133,"[0.18583042973286876, 0.1910569105691057, 0.17073170731707318, 0.17828106852497097, 0.14169570267131243, 0.1916376306620209]"
134,"[0.18583042973286876, 0.17886178861788618, 0.17247386759581881, 0.1753774680603949, 0.13763066202090593, 0.1951219512195122]"
135,"[0.18583042973286876, 0.17886178861788618, 0.17305458768873402, 0.17479674796747968, 0.13588850174216027, 0.1957026713124274]"
136,"[0.18583042973286876, 0.17479674796747968, 0.17305458768873402, 0.17479674796747968, 0.13646922183507548, 0.1986062717770035]"
137,"[0.18583042973286876, 0.17479674796747968, 0.1713124274099884, 0.16840882694541232, 0.13472706155632985, 0.20209059233449478]"
138,"[0.18583042973286876, 0.17479674796747968, 0.17305458768873402, 0.1713124274099884, 0.13240418118466898, 0.20209059233449478]"
139,"[0.18583042973286876, 0.17073170731707318, 0.17479674796747968, 0.1718931475029036, 0.13066202090592335, 0.2038327526132404]"
140,"[0.18583042973286876, 0.17073170731707318, 0.1753774680603949, 0.16840882694541232, 0.13124274099883856, 0.20499419279907086]"
141,"[0.18583042973286876, 0.17073170731707318, 0.17479674796747968, 0.16898954703832753, 0.12775842044134728, 0.20847851335656215]"
142,"[0.18583042973286876, 0.17479674796747968, 0.17421602787456447, 0.1672473867595819, 0.12659698025551683, 0.20905923344947736]"
143,"[0.18583042973286876, 0.17479674796747968, 0.17421602787456447, 0.16957026713124274, 0.12601626016260162, 0.21022067363530778]"
144,"[0.18583042973286876, 0.17479674796747968, 0.17421602787456447, 0.17015098722415795, 0.1254355400696864, 0.20963995354239257]"
145,"[0.18583042973286876, 0.17479674796747968, 0.17421602787456447, 0.16898954703832753, 0.1254355400696864, 0.21022067363530778]"
146,"[0.18583042973286876, 0.17479674796747968, 0.17421602787456447, 0.17015098722415795, 0.1254355400696864, 0.21022067363530778]"
147,"[0.18583042973286876, 0.17073170731707318, 0.17421602787456447, 0.1713124274099884, 0.1254355400696864, 0.20905923344947736]"
148,"[0.18583042973286876, 0.17073170731707318, 0.17421602787456447, 0.17073170731707318, 0.12833914053426249, 0.20847851335656215]"
149,"[0.18583042973286876, 0.17073170731707318, 0.17421602787456447, 0.17247386759581881, 0.12717770034843207, 0.20847851335656215]"
150,"[0.18583042973286876, 0.17073170731707318, 0.17421602787456447, 0.1718931475029036, 0.12775842044134728, 0.20847851335656215]"
151,"[0.18583042973286876, 0.17479674796747968, 0.17421602787456447, 0.1713124274099884, 0.12775842044134728, 0.20847851335656215]"
152,"[0.18583042973286876, 0.17479674796747968, 0.17421602787456447, 0.1718931475029036, 0.12717770034843207, 0.20905923344947736]"
153,"[0.18583042973286876, 0.17479674796747968, 0.17421602787456447, 0.16957026713124274, 0.1289198606271777, 0.20905923344947736]"
154,"[0.18583042973286876, 0.17479674796747968, 0.17421602787456447, 0.16898954703832753, 0.1289198606271777, 0.20905923344947736]"
155,"[0.18583042973286876, 0.17479674796747968, 0.17479674796747968, 0.16957026713124274, 0.12833914053426249, 0.20847851335656215]"
156,"[0.18583042973286876, 0.17479674796747968, 0.17479674796747968, 0.16840882694541232, 0.12833914053426249, 0.21022067363530778]"
157,"[0.18583042973286876, 0.17073170731707318, 0.17479674796747968, 0.16957026713124274, 0.1289198606271777, 0.20963995354239257]"
158,"[0.18583042973286876, 0.17073170731707318, 0.1753774680603949, 0.1678281068524971, 0.12833914053426249, 0.20789779326364694]"
159,"[0.18583042973286876, 0.17073170731707318, 0.17363530778164923, 0.1678281068524971, 0.1289198606271777, 0.2073170731707317]"
160,"[0.18583042973286876, 0.17073170731707318, 0.17421602787456447, 0.16666666666666666, 0.12775842044134728, 0.20789779326364694]"
161,"[0.18583042973286876, 0.17073170731707318, 0.17479674796747968, 0.1678281068524971, 0.12775842044134728, 0.20789779326364694]"
162,"[0.18583042973286876, 0.17073170731707318, 0.1759581881533101, 0.1678281068524971, 0.12775842044134728, 0.2073170731707317]"
163,"[0.18583042973286876, 0.17073170731707318, 0.1759581881533101, 0.1678281068524971, 0.12717770034843207, 0.20847851335656215]"
164,"[0.18583042973286876, 0.17073170731707318, 0.1759581881533101, 0.16666666666666666, 0.12601626016260162, 0.20847851335656215]"
165,"[0.18583042973286876, 0.17073170731707318, 0.1753774680603949, 0.1672473867595819, 0.12659698025551683, 0.20847851335656215]"
166,"[0.18583042973286876, 0.17073170731707318, 0.1759581881533101, 0.1678281068524971, 0.12717770034843207, 0.20847851335656215]"
167,"[0.18583042973286876, 0.17073170731707318, 0.17479674796747968, 0.16666666666666666, 0.12659698025551683, 0.20789779326364694]"
168,"[0.18583042973286876, 0.17073170731707318, 0.17421602787456447, 0.16666666666666666, 0.12717770034843207, 0.20789779326364694]"
169,"[0.18583042973286876, 0.17073170731707318, 0.17421602787456447, 0.1678281068524971, 0.12717770034843207, 0.20789779326364694]"
170,"[0.18583042973286876, 0.17073170731707318, 0.17305458768873402, 0.1672473867595819, 0.12659698025551683, 0.20789779326364694]"
171,"[0.18583042973286876, 0.16666666666666666, 0.17305458768873402, 0.16666666666666666, 0.12659698025551683, 0.2073170731707317]"
172,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.1672473867595819, 0.12659698025551683, 0.20789779326364694]"
173,"[0.18583042973286876, 0.17073170731707318, 0.17363530778164923, 0.1678281068524971, 0.12717770034843207, 0.20789779326364694]"
174,"[0.18583042973286876, 0.16666666666666666, 0.17421602787456447, 0.1672473867595819, 0.12717770034843207, 0.20789779326364694]"
175,"[0.18583042973286876, 0.16666666666666666, 0.17421602787456447, 0.1672473867595819, 0.12717770034843207, 0.20847851335656215]"
176,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.1672473867595819, 0.12601626016260162, 0.20905923344947736]"
177,"[0.18583042973286876, 0.16666666666666666, 0.17305458768873402, 0.16840882694541232, 0.12659698025551683, 0.20905923344947736]"
178,"[0.18583042973286876, 0.16666666666666666, 0.17305458768873402, 0.16840882694541232, 0.12601626016260162, 0.20905923344947736]"
179,"[0.18583042973286876, 0.16666666666666666, 0.17305458768873402, 0.1672473867595819, 0.12601626016260162, 0.20963995354239257]"
180,"[0.18583042973286876, 0.16666666666666666, 0.17247386759581881, 0.16608594657375145, 0.12601626016260162, 0.21080139372822299]"
181,"[0.18583042973286876, 0.17073170731707318, 0.17247386759581881, 0.16492450638792103, 0.12601626016260162, 0.21138211382113822]"
182,"[0.18583042973286876, 0.17073170731707318, 0.17247386759581881, 0.16434378629500582, 0.1254355400696864, 0.21138211382113822]"
183,"[0.18583042973286876, 0.17073170731707318, 0.17247386759581881, 0.16492450638792103, 0.1254355400696864, 0.21138211382113822]"
184,"[0.18583042973286876, 0.17073170731707318, 0.17247386759581881, 0.1672473867595819, 0.1254355400696864, 0.21080139372822299]"
185,"[0.18583042973286876, 0.17073170731707318, 0.17247386759581881, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257]"
186,"[0.18583042973286876, 0.17073170731707318, 0.17247386759581881, 0.16608594657375145, 0.1248548199767712, 0.20963995354239257]"
187,"[0.18583042973286876, 0.17073170731707318, 0.17247386759581881, 0.16608594657375145, 0.12427409988385599, 0.21022067363530778]"
188,"[0.18583042973286876, 0.17073170731707318, 0.17247386759581881, 0.16492450638792103, 0.12369337979094076, 0.21022067363530778]"
189,"[0.18583042973286876, 0.17073170731707318, 0.17247386759581881, 0.16492450638792103, 0.12369337979094076, 0.21022067363530778]"
190,"[0.18583042973286876, 0.17073170731707318, 0.17247386759581881, 0.16550522648083624, 0.12427409988385599, 0.21080139372822299]"
191,"[0.18583042973286876, 0.17073170731707318, 0.17247386759581881, 0.16608594657375145, 0.12427409988385599, 0.21080139372822299]"
192,"[0.18699186991869918, 0.17073170731707318, 0.17247386759581881, 0.16550522648083624, 0.12427409988385599, 0.21080139372822299]"
193,"[0.18815331010452963, 0.17073170731707318, 0.17247386759581881, 0.16492450638792103, 0.12427409988385599, 0.21022067363530778]"
194,"[0.18815331010452963, 0.17073170731707318, 0.17247386759581881, 0.16492450638792103, 0.12427409988385599, 0.21022067363530778]"
195,"[0.18815331010452963, 0.17073170731707318, 0.17247386759581881, 0.16376306620209058, 0.12427409988385599, 0.21022067363530778]"
196,"[0.18815331010452963, 0.17073170731707318, 0.17247386759581881, 0.16376306620209058, 0.12427409988385599, 0.21022067363530778]"
197,"[0.18815331010452963, 0.17073170731707318, 0.17247386759581881, 0.16376306620209058, 0.12427409988385599, 0.21022067363530778]"
198,"[0.18815331010452963, 0.17073170731707318, 0.17247386759581881, 0.16376306620209058, 0.12369337979094076, 0.21080139372822299]"
199,"[0.18815331010452963, 0.17073170731707318, 0.1718931475029036, 0.16434378629500582, 0.12369337979094076, 0.21080139372822299]"
200,"[0.18815331010452963, 0.17073170731707318, 0.1718931475029036, 0.16434378629500582, 0.12369337979094076, 0.21022067363530778]"
201,"[0.18815331010452963, 0.16666666666666666, 0.1718931475029036, 0.16434378629500582, 0.12369337979094076, 0.21022067363530778]"
202,"[0.18815331010452963, 0.16666666666666666, 0.1718931475029036, 0.16550522648083624, 0.12427409988385599, 0.21022067363530778]"
203,"[0.18815331010452963, 0.16666666666666666, 0.1753774680603949, 0.16608594657375145, 0.12427409988385599, 0.21022067363530778]"
204,"[0.18815331010452963, 0.16666666666666666, 0.21196283391405343, 0.16608594657375145, 0.12427409988385599, 0.21022067363530778]"
205,"[0.18815331010452963, 0.16666666666666666, 0.22473867595818817, 0.1678281068524971, 0.12427409988385599, 0.21080139372822299]"
206,"[0.18815331010452963, 0.16666666666666666, 0.23519163763066203, 0.16898954703832753, 0.12311265969802555, 0.21080139372822299]"
207,"[0.18815331010452963, 0.16666666666666666, 0.24099883855981416, 0.16898954703832753, 0.12369337979094076, 0.21080139372822299]"
208,"[0.18815331010452963, 0.16666666666666666, 0.2584204413472706, 0.17015098722415795, 0.12427409988385599, 0.21080139372822299]"
209,"[0.18815331010452963, 0.16666666666666666, 0.2787456445993031, 0.17015098722415795, 0.1248548199767712, 0.21080139372822299]"
210,"[0.18815331010452963, 0.16666666666666666, 0.2897793263646922, 0.17015098722415795, 0.12427409988385599, 0.21080139372822299]"
211,"[0.18815331010452963, 0.16666666666666666, 0.2862950058072009, 0.17015098722415795, 0.12369337979094076, 0.21080139372822299]"
212,"[0.18815331010452963, 0.17073170731707318, 0.30139372822299654, 0.17015098722415795, 0.12427409988385599, 0.21080139372822299]"
213,"[0.18815331010452963, 0.17073170731707318, 0.2862950058072009, 0.17015098722415795, 0.12427409988385599, 0.20789779326364694]"
214,"[0.18815331010452963, 0.17073170731707318, 0.3042973286875726, 0.17015098722415795, 0.1254355400696864, 0.1957026713124274]"
