,acc
19,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
20,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
21,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
22,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
23,"[0.19047619047619047, 0.16666666666666666, 0.25551684088269455, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
24,"[0.1091753774680604, 0.16666666666666666, 0.29094076655052264, 0.1840882694541231, 0.1295005807200929, 0.22473867595818817]"
25,"[0.10452961672473868, 0.16666666666666666, 0.29094076655052264, 0.08478513356562137, 0.12601626016260162, 0.2264808362369338]"
26,"[0.10452961672473868, 0.16666666666666666, 0.2955865272938444, 0.08536585365853659, 0.12601626016260162, 0.22938443670150988]"
27,"[0.10394889663182347, 0.16666666666666666, 0.2955865272938444, 0.08536585365853659, 0.12601626016260162, 0.22938443670150988]"
28,"[0.10220673635307782, 0.16666666666666666, 0.2955865272938444, 0.08188153310104529, 0.12427409988385599, 0.22938443670150988]"
29,"[0.10220673635307782, 0.16666666666666666, 0.2955865272938444, 0.08188153310104529, 0.12427409988385599, 0.22938443670150988]"
30,"[0.10220673635307782, 0.16666666666666666, 0.2955865272938444, 0.08188153310104529, 0.12427409988385599, 0.22938443670150988]"
31,"[0.10220673635307782, 0.16666666666666666, 0.2955865272938444, 0.08188153310104529, 0.12427409988385599, 0.22938443670150988]"
32,"[0.10220673635307782, 0.16666666666666666, 0.2955865272938444, 0.08188153310104529, 0.12427409988385599, 0.22938443670150988]"
33,"[0.10220673635307782, 0.16666666666666666, 0.2955865272938444, 0.08188153310104529, 0.12427409988385599, 0.22938443670150988]"
34,"[0.10452961672473868, 0.16666666666666666, 0.2955865272938444, 0.08536585365853659, 0.12601626016260162, 0.22938443670150988]"
35,"[0.10452961672473868, 0.16666666666666666, 0.2955865272938444, 0.08536585365853659, 0.12601626016260162, 0.22996515679442509]"
36,"[0.10801393728222997, 0.16666666666666666, 0.2926829268292683, 0.08768873403019745, 0.12601626016260162, 0.22996515679442509]"
37,"[0.20557491289198607, 0.13821138211382114, 0.2886178861788618, 0.21254355400696864, 0.1254355400696864, 0.227061556329849]"
38,"[0.18641114982578397, 0.21544715447154472, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.20499419279907086]"
39,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.21428571428571427, 0.19047619047619047, 0.20963995354239257]"
40,"[0.19047619047619047, 0.16666666666666666, 0.16898954703832753, 0.21428571428571427, 0.19047619047619047, 0.13995354239256677]"
41,"[0.19047619047619047, 0.16666666666666666, 0.1254355400696864, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
42,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
43,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
44,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
45,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
46,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
47,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
48,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
49,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
50,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
51,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
52,"[0.19047619047619047, 0.16666666666666666, 0.1445993031358885, 0.21428571428571427, 0.19047619047619047, 0.1254355400696864]"
53,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.21428571428571427, 0.19047619047619047, 0.12717770034843207]"
54,"[0.19047619047619047, 0.16666666666666666, 0.17711962833914052, 0.21428571428571427, 0.19047619047619047, 0.18292682926829268]"
55,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.21428571428571427, 0.19047619047619047, 0.20441347270615565]"
56,"[0.1910569105691057, 0.16666666666666666, 0.16434378629500582, 0.21428571428571427, 0.1910569105691057, 0.22125435540069685]"
57,"[0.1910569105691057, 0.17073170731707318, 0.16434378629500582, 0.21428571428571427, 0.18873403019744484, 0.22531939605110338]"
58,"[0.18989547038327526, 0.17073170731707318, 0.16434378629500582, 0.21544715447154472, 0.18873403019744484, 0.22125435540069685]"
59,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.21370499419279906, 0.18873403019744484, 0.2067363530778165]"
60,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.18873403019744484, 0.1986062717770035]"
61,"[0.19047619047619047, 0.16666666666666666, 0.17711962833914052, 0.21312427409988385, 0.18873403019744484, 0.18292682926829268]"
62,"[0.19047619047619047, 0.16666666666666666, 0.17073170731707318, 0.21312427409988385, 0.18873403019744484, 0.14111498257839722]"
63,"[0.19047619047619047, 0.16666666666666666, 0.17479674796747968, 0.21312427409988385, 0.18873403019744484, 0.1289198606271777]"
64,"[0.19047619047619047, 0.16666666666666666, 0.1765389082462253, 0.21312427409988385, 0.18873403019744484, 0.12775842044134728]"
65,"[0.19047619047619047, 0.16666666666666666, 0.1800232288037166, 0.21312427409988385, 0.18873403019744484, 0.1289198606271777]"
66,"[0.19047619047619047, 0.16666666666666666, 0.17828106852497097, 0.21312427409988385, 0.18873403019744484, 0.14576074332171893]"
67,"[0.19047619047619047, 0.16666666666666666, 0.17711962833914052, 0.21312427409988385, 0.18873403019744484, 0.18583042973286876]"
68,"[0.19047619047619047, 0.17073170731707318, 0.16434378629500582, 0.21312427409988385, 0.18931475029036005, 0.22125435540069685]"
69,"[0.18989547038327526, 0.17073170731707318, 0.16434378629500582, 0.21312427409988385, 0.18873403019744484, 0.2264808362369338]"
70,"[0.18699186991869918, 0.16666666666666666, 0.16434378629500582, 0.21370499419279906, 0.18757259001161442, 0.2148664343786295]"
71,"[0.18815331010452963, 0.17073170731707318, 0.16434378629500582, 0.21370499419279906, 0.18699186991869918, 0.20963995354239257]"
72,"[0.19047619047619047, 0.17073170731707318, 0.16434378629500582, 0.21254355400696864, 0.18641114982578397, 0.20963995354239257]"
73,"[0.19047619047619047, 0.21951219512195122, 0.16434378629500582, 0.21196283391405343, 0.18583042973286876, 0.20963995354239257]"
74,"[0.18873403019744484, 0.2845528455284553, 0.16434378629500582, 0.21196283391405343, 0.18524970963995355, 0.20963995354239257]"
75,"[0.19047619047619047, 0.2845528455284553, 0.16434378629500582, 0.21196283391405343, 0.18524970963995355, 0.20963995354239257]"
76,"[0.18931475029036005, 0.26422764227642276, 0.16434378629500582, 0.21196283391405343, 0.18524970963995355, 0.20963995354239257]"
77,"[0.18815331010452963, 0.1910569105691057, 0.16434378629500582, 0.21254355400696864, 0.18641114982578397, 0.20963995354239257]"
78,"[0.18699186991869918, 0.16666666666666666, 0.16434378629500582, 0.21428571428571427, 0.18757259001161442, 0.20963995354239257]"
79,"[0.19047619047619047, 0.17073170731707318, 0.16434378629500582, 0.21312427409988385, 0.18699186991869918, 0.20963995354239257]"
80,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.18815331010452963, 0.2148664343786295]"
81,"[0.19047619047619047, 0.17073170731707318, 0.16434378629500582, 0.21312427409988385, 0.18873403019744484, 0.2305458768873403]"
82,"[0.19047619047619047, 0.17073170731707318, 0.16434378629500582, 0.21312427409988385, 0.18931475029036005, 0.22531939605110338]"
83,"[0.19047619047619047, 0.17073170731707318, 0.16434378629500582, 0.21312427409988385, 0.18873403019744484, 0.2259001161440186]"
84,"[0.19047619047619047, 0.17073170731707318, 0.16434378629500582, 0.21312427409988385, 0.18931475029036005, 0.2218350754936121]"
85,"[0.19047619047619047, 0.17073170731707318, 0.16434378629500582, 0.21312427409988385, 0.18931475029036005, 0.2224157955865273]"
86,"[0.19047619047619047, 0.17073170731707318, 0.16550522648083624, 0.21312427409988385, 0.18931475029036005, 0.2218350754936121]"
87,"[0.19047619047619047, 0.17073170731707318, 0.16492450638792103, 0.21312427409988385, 0.18931475029036005, 0.2264808362369338]"
88,"[0.19047619047619047, 0.17073170731707318, 0.16434378629500582, 0.21312427409988385, 0.18931475029036005, 0.22880371660859466]"
89,"[0.19047619047619047, 0.17073170731707318, 0.16492450638792103, 0.21312427409988385, 0.18873403019744484, 0.22880371660859466]"
90,"[0.19047619047619047, 0.17073170731707318, 0.16492450638792103, 0.21312427409988385, 0.18757259001161442, 0.21544715447154472]"
91,"[0.19047619047619047, 0.17073170731707318, 0.16492450638792103, 0.21312427409988385, 0.18815331010452963, 0.21544715447154472]"
92,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.18757259001161442, 0.21544715447154472]"
93,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.18699186991869918, 0.21254355400696864]"
94,"[0.19047619047619047, 0.17073170731707318, 0.16434378629500582, 0.21370499419279906, 0.18699186991869918, 0.21254355400696864]"
95,"[0.19047619047619047, 0.17073170731707318, 0.16434378629500582, 0.21370499419279906, 0.18699186991869918, 0.21254355400696864]"
96,"[0.19047619047619047, 0.17073170731707318, 0.16376306620209058, 0.21312427409988385, 0.18757259001161442, 0.21254355400696864]"
97,"[0.19047619047619047, 0.16666666666666666, 0.16376306620209058, 0.21312427409988385, 0.18757259001161442, 0.21254355400696864]"
98,"[0.19047619047619047, 0.17073170731707318, 0.16608594657375145, 0.21312427409988385, 0.18757259001161442, 0.21254355400696864]"
99,"[0.19047619047619047, 0.17073170731707318, 0.16550522648083624, 0.21312427409988385, 0.18757259001161442, 0.21254355400696864]"
100,"[0.19047619047619047, 0.17073170731707318, 0.16492450638792103, 0.21312427409988385, 0.18815331010452963, 0.21254355400696864]"
101,"[0.1916376306620209, 0.17479674796747968, 0.16550522648083624, 0.21312427409988385, 0.18815331010452963, 0.21196283391405343]"
102,"[0.19047619047619047, 0.17073170731707318, 0.16550522648083624, 0.21312427409988385, 0.18873403019744484, 0.21138211382113822]"
103,"[0.19047619047619047, 0.17073170731707318, 0.16550522648083624, 0.21312427409988385, 0.18699186991869918, 0.21138211382113822]"
104,"[0.1916376306620209, 0.17479674796747968, 0.16550522648083624, 0.21312427409988385, 0.18641114982578397, 0.21138211382113822]"
105,"[0.1916376306620209, 0.1951219512195122, 0.16550522648083624, 0.21370499419279906, 0.19221835075493612, 0.21138211382113822]"
106,"[0.19047619047619047, 0.1991869918699187, 0.16550522648083624, 0.21370499419279906, 0.22009291521486643, 0.21080139372822299]"
107,"[0.19047619047619047, 0.2886178861788618, 0.16550522648083624, 0.21312427409988385, 0.22009291521486643, 0.21138211382113822]"
108,"[0.19047619047619047, 0.2886178861788618, 0.16550522648083624, 0.21312427409988385, 0.20905923344947736, 0.21196283391405343]"
109,"[0.19047619047619047, 0.2886178861788618, 0.16550522648083624, 0.21312427409988385, 0.20267131242741, 0.21196283391405343]"
110,"[0.19047619047619047, 0.2886178861788618, 0.16550522648083624, 0.21312427409988385, 0.19396051103368175, 0.21196283391405343]"
111,"[0.19047619047619047, 0.2886178861788618, 0.16550522648083624, 0.21312427409988385, 0.18873403019744484, 0.21196283391405343]"
112,"[0.19047619047619047, 0.2886178861788618, 0.16550522648083624, 0.21370499419279906, 0.1800232288037166, 0.21196283391405343]"
113,"[0.19047619047619047, 0.2886178861788618, 0.16550522648083624, 0.21370499419279906, 0.18292682926829268, 0.21196283391405343]"
114,"[0.19047619047619047, 0.2886178861788618, 0.16550522648083624, 0.21370499419279906, 0.16376306620209058, 0.21138211382113822]"
115,"[0.19047619047619047, 0.2926829268292683, 0.16550522648083624, 0.21370499419279906, 0.16318234610917537, 0.21138211382113822]"
116,"[0.19047619047619047, 0.2967479674796748, 0.16550522648083624, 0.21370499419279906, 0.16318234610917537, 0.21080139372822299]"
117,"[0.19047619047619047, 0.2967479674796748, 0.16550522648083624, 0.21370499419279906, 0.15505226480836237, 0.21080139372822299]"
118,"[0.19047619047619047, 0.2967479674796748, 0.16550522648083624, 0.21370499419279906, 0.15447154471544716, 0.21138211382113822]"
119,"[0.19047619047619047, 0.2926829268292683, 0.16550522648083624, 0.21370499419279906, 0.15563298490127758, 0.21138211382113822]"
120,"[0.19047619047619047, 0.2926829268292683, 0.16550522648083624, 0.21370499419279906, 0.1480836236933798, 0.21138211382113822]"
121,"[0.19047619047619047, 0.2926829268292683, 0.16550522648083624, 0.21370499419279906, 0.1480836236933798, 0.21138211382113822]"
122,"[0.19047619047619047, 0.2886178861788618, 0.16550522648083624, 0.21370499419279906, 0.13240418118466898, 0.21138211382113822]"
123,"[0.19047619047619047, 0.2926829268292683, 0.16550522648083624, 0.21312427409988385, 0.12427409988385599, 0.21138211382113822]"
124,"[0.19047619047619047, 0.2886178861788618, 0.16550522648083624, 0.21022067363530778, 0.12369337979094076, 0.21138211382113822]"
125,"[0.19047619047619047, 0.2886178861788618, 0.16550522648083624, 0.21138211382113822, 0.12311265969802555, 0.21138211382113822]"
126,"[0.19047619047619047, 0.2601626016260163, 0.16550522648083624, 0.20615563298490128, 0.12195121951219512, 0.21138211382113822]"
127,"[0.19047619047619047, 0.21544715447154472, 0.16550522648083624, 0.2067363530778165, 0.12195121951219512, 0.21138211382113822]"
128,"[0.19047619047619047, 0.21544715447154472, 0.16550522648083624, 0.19628339140534262, 0.12195121951219512, 0.21138211382113822]"
129,"[0.19047619047619047, 0.1910569105691057, 0.1718931475029036, 0.1957026713124274, 0.12137049941927991, 0.21080139372822299]"
130,"[0.19047619047619047, 0.1910569105691057, 0.19047619047619047, 0.20615563298490128, 0.12137049941927991, 0.21196283391405343]"
131,"[0.19047619047619047, 0.17073170731707318, 0.20847851335656215, 0.21602787456445993, 0.1207897793263647, 0.21196283391405343]"
132,"[0.19047619047619047, 0.17073170731707318, 0.20905923344947736, 0.19628339140534262, 0.1207897793263647, 0.21196283391405343]"
133,"[0.19047619047619047, 0.17073170731707318, 0.20963995354239257, 0.17828106852497097, 0.1207897793263647, 0.21196283391405343]"
134,"[0.19047619047619047, 0.17073170731707318, 0.21254355400696864, 0.16840882694541232, 0.1207897793263647, 0.21196283391405343]"
135,"[0.19047619047619047, 0.17073170731707318, 0.21254355400696864, 0.16898954703832753, 0.1207897793263647, 0.21196283391405343]"
136,"[0.19047619047619047, 0.16666666666666666, 0.20847851335656215, 0.16898954703832753, 0.1207897793263647, 0.21196283391405343]"
137,"[0.19047619047619047, 0.16666666666666666, 0.20789779326364694, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
138,"[0.19047619047619047, 0.16666666666666666, 0.20789779326364694, 0.16840882694541232, 0.1207897793263647, 0.21196283391405343]"
139,"[0.19047619047619047, 0.16666666666666666, 0.21080139372822299, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
140,"[0.19047619047619047, 0.16666666666666666, 0.21138211382113822, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
141,"[0.19047619047619047, 0.16666666666666666, 0.21138211382113822, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
142,"[0.19047619047619047, 0.16666666666666666, 0.21138211382113822, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
143,"[0.19047619047619047, 0.16666666666666666, 0.21196283391405343, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
144,"[0.19047619047619047, 0.16666666666666666, 0.21138211382113822, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
145,"[0.19047619047619047, 0.16666666666666666, 0.21196283391405343, 0.1678281068524971, 0.15389082462253195, 0.21196283391405343]"
146,"[0.19047619047619047, 0.16666666666666666, 0.21660859465737514, 0.1678281068524971, 0.2764227642276423, 0.21196283391405343]"
147,"[0.2682926829268293, 0.16666666666666666, 0.2224157955865273, 0.22125435540069685, 0.27526132404181186, 0.21196283391405343]"
148,"[0.2857142857142857, 0.16666666666666666, 0.22938443670150988, 0.21022067363530778, 0.2764227642276423, 0.21196283391405343]"
149,"[0.24041811846689895, 0.14634146341463414, 0.21138211382113822, 0.21370499419279906, 0.2775842044134727, 0.21196283391405343]"
150,"[0.23635307781649245, 0.14634146341463414, 0.1991869918699187, 0.21196283391405343, 0.2804878048780488, 0.1957026713124274]"
151,"[0.23577235772357724, 0.16666666666666666, 0.19279907084785133, 0.21370499419279906, 0.28164924506387923, 0.13995354239256677]"
152,"[0.23577235772357724, 0.15853658536585366, 0.194541231126597, 0.21312427409988385, 0.28339140534262486, 0.140534262485482]"
153,"[0.23519163763066203, 0.16666666666666666, 0.20209059233449478, 0.21312427409988385, 0.28339140534262486, 0.13704994192799072]"
154,"[0.23635307781649245, 0.16666666666666666, 0.24680603948896632, 0.21196283391405343, 0.28397212543554007, 0.1480836236933798]"
155,"[0.23693379790940766, 0.16666666666666666, 0.30255516840882696, 0.21312427409988385, 0.28281068524970965, 0.17711962833914052]"
156,"[0.2346109175377468, 0.16666666666666666, 0.29500580720092917, 0.2148664343786295, 0.28164924506387923, 0.19628339140534262]"
157,"[0.23519163763066203, 0.16666666666666666, 0.2851335656213705, 0.21602787456445993, 0.281068524970964, 0.21602787456445993]"
158,"[0.23403019744483158, 0.17479674796747968, 0.2967479674796748, 0.21544715447154472, 0.281068524970964, 0.2183507549361208]"
159,"[0.23228803716608595, 0.16260162601626016, 0.3042973286875726, 0.21428571428571427, 0.281068524970964, 0.23403019744483158]"
160,"[0.23228803716608595, 0.22764227642276422, 0.305458768873403, 0.21428571428571427, 0.281068524970964, 0.2346109175377468]"
161,"[0.23228803716608595, 0.1910569105691057, 0.3048780487804878, 0.21428571428571427, 0.281068524970964, 0.23403019744483158]"
162,"[0.23228803716608595, 0.17073170731707318, 0.3042973286875726, 0.21428571428571427, 0.281068524970964, 0.23403019744483158]"
163,"[0.23228803716608595, 0.17073170731707318, 0.305458768873403, 0.21428571428571427, 0.281068524970964, 0.23403019744483158]"
164,"[0.23286875725900116, 0.16666666666666666, 0.305458768873403, 0.21428571428571427, 0.2804878048780488, 0.2346109175377468]"
165,"[0.23519163763066203, 0.17073170731707318, 0.3042973286875726, 0.21428571428571427, 0.2804878048780488, 0.23519163763066203]"
166,"[0.23635307781649245, 0.17073170731707318, 0.3042973286875726, 0.21544715447154472, 0.281068524970964, 0.23519163763066203]"
167,"[0.23635307781649245, 0.1951219512195122, 0.3042973286875726, 0.21428571428571427, 0.281068524970964, 0.23577235772357724]"
168,"[0.23751451800232287, 0.21951219512195122, 0.3037166085946574, 0.21370499419279906, 0.281068524970964, 0.23577235772357724]"
169,"[0.24041811846689895, 0.18699186991869918, 0.30255516840882696, 0.21428571428571427, 0.281068524970964, 0.23519163763066203]"
170,"[0.24332171893147503, 0.16666666666666666, 0.30255516840882696, 0.21544715447154472, 0.281068524970964, 0.2305458768873403]"
171,"[0.24274099883855982, 0.16666666666666666, 0.30255516840882696, 0.2148664343786295, 0.281068524970964, 0.2218350754936121]"
172,"[0.24390243902439024, 0.17479674796747968, 0.30255516840882696, 0.2148664343786295, 0.281068524970964, 0.2218350754936121]"
173,"[0.24390243902439024, 0.17479674796747968, 0.3037166085946574, 0.21428571428571427, 0.281068524970964, 0.2218350754936121]"
174,"[0.24448315911730545, 0.17073170731707318, 0.30313588850174217, 0.21428571428571427, 0.28222996515679444, 0.22938443670150988]"
175,"[0.24854819976771197, 0.17479674796747968, 0.30313588850174217, 0.21428571428571427, 0.28164924506387923, 0.22996515679442509]"
176,"[0.25261324041811845, 0.17073170731707318, 0.30313588850174217, 0.21428571428571427, 0.28164924506387923, 0.2346109175377468]"
177,"[0.25319396051103366, 0.1951219512195122, 0.3042973286875726, 0.21428571428571427, 0.281068524970964, 0.23403019744483158]"
178,"[0.25609756097560976, 0.21544715447154472, 0.3042973286875726, 0.21428571428571427, 0.281068524970964, 0.23344947735191637]"
179,"[0.25551684088269455, 0.21138211382113822, 0.3042973286875726, 0.21428571428571427, 0.281068524970964, 0.2346109175377468]"
180,"[0.25551684088269455, 0.16260162601626016, 0.3037166085946574, 0.21428571428571427, 0.281068524970964, 0.2346109175377468]"
181,"[0.25551684088269455, 0.16260162601626016, 0.3042973286875726, 0.21428571428571427, 0.281068524970964, 0.2346109175377468]"
182,"[0.2578397212543554, 0.16666666666666666, 0.3042973286875726, 0.21428571428571427, 0.281068524970964, 0.23519163763066203]"
183,"[0.2601626016260163, 0.16666666666666666, 0.3048780487804878, 0.21428571428571427, 0.281068524970964, 0.23519163763066203]"
184,"[0.2607433217189315, 0.16666666666666666, 0.3048780487804878, 0.21428571428571427, 0.281068524970964, 0.23519163763066203]"
185,"[0.259581881533101, 0.16666666666666666, 0.3048780487804878, 0.21428571428571427, 0.281068524970964, 0.23519163763066203]"
186,"[0.2590011614401858, 0.1910569105691057, 0.3048780487804878, 0.21428571428571427, 0.281068524970964, 0.23519163763066203]"
187,"[0.2584204413472706, 0.21544715447154472, 0.3048780487804878, 0.21428571428571427, 0.281068524970964, 0.23519163763066203]"
188,"[0.2578397212543554, 0.1910569105691057, 0.3048780487804878, 0.21428571428571427, 0.281068524970964, 0.23519163763066203]"
189,"[0.2537746806039489, 0.1910569105691057, 0.3042973286875726, 0.21428571428571427, 0.28164924506387923, 0.23519163763066203]"
190,"[0.2537746806039489, 0.1910569105691057, 0.3042973286875726, 0.21428571428571427, 0.28164924506387923, 0.2311265969802555]"
191,"[0.25319396051103366, 0.16666666666666666, 0.305458768873403, 0.21428571428571427, 0.28222996515679444, 0.2311265969802555]"
192,"[0.25319396051103366, 0.17479674796747968, 0.305458768873403, 0.21428571428571427, 0.28222996515679444, 0.2311265969802555]"
193,"[0.25319396051103366, 0.17073170731707318, 0.3042973286875726, 0.21428571428571427, 0.28339140534262486, 0.2311265969802555]"
194,"[0.25261324041811845, 0.17479674796747968, 0.3042973286875726, 0.21428571428571427, 0.28339140534262486, 0.2311265969802555]"
195,"[0.25319396051103366, 0.17479674796747968, 0.3042973286875726, 0.21428571428571427, 0.28397212543554007, 0.22996515679442509]"
196,"[0.2537746806039489, 0.16666666666666666, 0.3042973286875726, 0.21428571428571427, 0.28339140534262486, 0.22996515679442509]"
197,"[0.2578397212543554, 0.16666666666666666, 0.3042973286875726, 0.21428571428571427, 0.28339140534262486, 0.22996515679442509]"
198,"[0.2590011614401858, 0.16666666666666666, 0.305458768873403, 0.21428571428571427, 0.28339140534262486, 0.22996515679442509]"
199,"[0.259581881533101, 0.17073170731707318, 0.305458768873403, 0.21428571428571427, 0.28339140534262486, 0.22938443670150988]"
200,"[0.2619047619047619, 0.17073170731707318, 0.3048780487804878, 0.21428571428571427, 0.28339140534262486, 0.22415795586527293]"
201,"[0.26364692218350755, 0.17073170731707318, 0.3048780487804878, 0.21428571428571427, 0.28339140534262486, 0.22473867595818817]"
202,"[0.27293844367015097, 0.17073170731707318, 0.3048780487804878, 0.21428571428571427, 0.28339140534262486, 0.2218350754936121]"
203,"[0.30023228803716606, 0.16666666666666666, 0.3048780487804878, 0.21428571428571427, 0.28339140534262486, 0.22009291521486643]"
204,"[0.3118466898954704, 0.16666666666666666, 0.3048780487804878, 0.21428571428571427, 0.28281068524970965, 0.22009291521486643]"
205,"[0.32229965156794427, 0.16666666666666666, 0.3042973286875726, 0.21428571428571427, 0.28281068524970965, 0.22009291521486643]"
206,"[0.3252032520325203, 0.16666666666666666, 0.3042973286875726, 0.21428571428571427, 0.28281068524970965, 0.21660859465737514]"
207,"[0.32694541231126595, 0.16666666666666666, 0.3042973286875726, 0.21370499419279906, 0.28281068524970965, 0.21660859465737514]"
208,"[0.32578397212543553, 0.16666666666666666, 0.3042973286875726, 0.2148664343786295, 0.28164924506387923, 0.21370499419279906]"
209,"[0.3252032520325203, 0.16666666666666666, 0.3042973286875726, 0.2148664343786295, 0.28222996515679444, 0.21370499419279906]"
210,"[0.32578397212543553, 0.16666666666666666, 0.3042973286875726, 0.21428571428571427, 0.28222996515679444, 0.21370499419279906]"
211,"[0.32984901277584205, 0.16666666666666666, 0.3037166085946574, 0.21428571428571427, 0.28222996515679444, 0.21370499419279906]"
212,"[0.32229965156794427, 0.16666666666666666, 0.3037166085946574, 0.21428571428571427, 0.28281068524970965, 0.22009291521486643]"
213,"[0.32171893147502906, 0.16666666666666666, 0.3037166085946574, 0.21428571428571427, 0.28281068524970965, 0.218931475029036]"
214,"[0.3205574912891986, 0.16666666666666666, 0.3037166085946574, 0.21544715447154472, 0.28339140534262486, 0.2264808362369338]"
