,accuracy,loss
0,tensor(0.5400),1.0164204633235931
1,tensor(0.5167),1.006960221529007
2,tensor(0.5867),0.9945909142494201
3,tensor(0.6000),0.9761756098270417
4,tensor(0.6233),0.8799626117944718
5,tensor(0.6400),0.7156825003027916
6,tensor(0.6400),0.6872584995627403
7,tensor(0.7000),0.6722811204195023
8,tensor(0.6867),0.6731754547357559
9,tensor(0.7167),0.6644046428799629
10,tensor(0.7167),0.6550278186798095
11,tensor(0.6767),0.6815829920768738
12,tensor(0.6767),0.6741114926338195
13,tensor(0.7267),0.6531552731990814
14,tensor(0.7833),0.6217125871777535
15,tensor(0.7700),0.5957847800850868
16,tensor(0.8333),0.5051484403014183
17,tensor(0.8367),0.430100753903389
18,tensor(0.8433),0.3964448621869087
19,tensor(0.8433),0.36299930572509764
20,tensor(0.8333),0.35745435565710065
21,tensor(0.8700),0.3343919713795185
22,tensor(0.8767),0.320994184166193
23,tensor(0.9533),0.28835230574011805
24,tensor(0.9267),0.28212095268070697
25,tensor(0.9633),0.23894268929958343
26,tensor(0.9433),0.22776339069008827
27,tensor(0.9667),0.19987118024379014
28,tensor(0.9533),0.19597785394638778
29,tensor(0.9600),0.17504842925816774
30,tensor(0.9633),0.1558521507680416
31,tensor(0.9633),0.14558060392737388
32,tensor(0.9567),0.15550521902740003
33,tensor(0.9833),0.12218117065727711
