,accuracy,loss
0,tensor(0.5200),1.016533920764923
1,tensor(0.5033),1.0028439152240753
2,tensor(0.4733),1.0052875983715057
3,tensor(0.5267),0.9997449386119842
4,tensor(0.4900),1.0037831437587739
5,tensor(0.5167),1.0058370631933213
6,tensor(0.5467),0.9931902569532395
7,tensor(0.5767),0.9886142164468765
8,tensor(0.5833),0.9599006652832032
9,tensor(0.6333),0.7560534930229187
10,tensor(0.6733),0.6773283559083939
11,tensor(0.6767),0.6721073669195176
12,tensor(0.6933),0.6609813696146012
13,tensor(0.6733),0.6763451954722405
14,tensor(0.6467),0.673500894010067
15,tensor(0.6900),0.6701115244626998
16,tensor(0.7467),0.6404675948619842
17,tensor(0.6700),0.6579541710019111
18,tensor(0.7667),0.6459563615918159
19,tensor(0.8367),0.5933929416537285
20,tensor(0.8200),0.5456491285562515
21,tensor(0.6767),0.7785045936703682
22,tensor(0.8433),0.5015537533164024
23,tensor(0.9233),0.4233811318874359
24,tensor(0.9400),0.374560998827219
25,tensor(0.9167),0.33373362198472023
26,tensor(0.9200),0.29897248223423956
27,tensor(0.9600),0.2818797606229782
28,tensor(0.9533),0.26976572088897227
29,tensor(0.9600),0.24652348019182682
30,tensor(0.9633),0.23387676522135734
31,tensor(0.9567),0.21483807124197482
32,tensor(0.9600),0.18858257487416266
33,tensor(0.9833),0.18420154575258493
