,accuracy,loss
0,tensor(0.5500),0.9894543802738189
1,tensor(0.4900),1.0215948963165282
2,tensor(0.5033),1.0072166365385056
3,tensor(0.5200),0.9951212763786316
4,tensor(0.5167),1.0016871094703674
5,tensor(0.5467),0.9863980722427368
6,tensor(0.5167),1.0077444869279861
7,tensor(0.5233),0.9895236384868622
8,tensor(0.5200),0.9922310787439347
9,tensor(0.5300),0.9844202959537506
10,tensor(0.6167),0.9068499791622162
11,tensor(0.6267),0.7602131021022797
12,tensor(0.6333),0.7022027236223221
13,tensor(0.6500),0.6939840635657311
14,tensor(0.6533),0.6737825554609299
15,tensor(0.6900),0.6857254791259766
16,tensor(0.6600),0.667928007543087
17,tensor(0.6833),0.6638755959272384
18,tensor(0.7133),0.6523888209462165
19,tensor(0.7267),0.6521841925382614
20,tensor(0.7700),0.6436520135402679
21,tensor(0.7567),0.6491776451468467
22,tensor(0.7567),0.6059697568416595
23,tensor(0.7733),0.6202835610508919
24,tensor(0.7400),0.5817895042896271
25,tensor(0.7533),0.5906482948362828
26,tensor(0.8067),0.5418376937508583
27,tensor(0.8233),0.5232679441571235
28,tensor(0.8533),0.486158487200737
29,tensor(0.8533),0.45637506902217867
30,tensor(0.8967),0.44852146342396737
31,tensor(0.9033),0.4208093649148941
32,tensor(0.8633),0.49316138625144956
33,tensor(0.9200),0.4025585949420929
34,tensor(0.8933),0.4168363103270531
35,tensor(0.9500),0.3531359703838825
36,tensor(0.9267),0.3318887610733509
37,tensor(0.9200),0.35065229430794714
38,tensor(0.9133),0.3592835010588169
39,tensor(0.9867),0.2768360867351294
