,accuracy,loss
0,tensor(0.4933),1.0128851109743118
1,tensor(0.5233),0.9999017417430878
2,tensor(0.4667),1.0014328640699386
3,tensor(0.4967),1.004989460706711
4,tensor(0.5300),0.9949975830316543
5,tensor(0.5500),0.9979204618930817
6,tensor(0.6267),0.9823448503017426
7,tensor(0.5633),0.9526320284605027
8,tensor(0.7033),0.8180486261844635
9,tensor(0.6533),0.7232703611254692
10,tensor(0.6933),0.6832185232639313
11,tensor(0.6733),0.6683956372737885
12,tensor(0.6867),0.6625518530607224
13,tensor(0.7433),0.6524176967144012
14,tensor(0.6633),0.7356745484471321
15,tensor(0.6833),0.6499987486004829
16,tensor(0.7000),0.6261626860499382
17,tensor(0.6367),0.6366885098814964
18,tensor(0.7800),0.6075685799121857
19,tensor(0.8333),0.591219290792942
20,tensor(0.7900),0.6123915126919747
21,tensor(0.8067),0.5094320064783097
22,tensor(0.8600),0.39239172488451
23,tensor(0.8533),0.3637774412333965
24,tensor(0.8933),0.34035399824380874
25,tensor(0.8533),0.34205018743872645
26,tensor(0.8600),0.3359973430633545
27,tensor(0.8567),0.3093756256997585
28,tensor(0.8767),0.3270225818455219
29,tensor(0.9100),0.30257355809211733
30,tensor(0.8967),0.3036812382936478
31,tensor(0.8967),0.2796955385804176
32,tensor(0.8833),0.28504625365138053
33,tensor(0.9200),0.2793060528486967
34,tensor(0.8733),0.3634434562921524
35,tensor(0.9200),0.2647696202993393
36,tensor(0.9500),0.24180274672806262
37,tensor(0.9667),0.20073489502072334
38,tensor(0.7467),0.8112706278264522
39,tensor(0.6433),1.019720622971654
40,tensor(0.8333),0.5638715682923794
41,tensor(0.8300),0.5738460693880916
42,tensor(0.8467),0.46375348247587683
43,tensor(0.8600),0.334864289611578
44,tensor(0.9167),0.2995697585493326
45,tensor(0.9300),0.25292942233383653
46,tensor(0.8767),0.2847031782567501
47,tensor(0.9200),0.2282161731272936
48,tensor(0.9500),0.2083095833659172
49,tensor(0.9567),0.20052887596189975
50,tensor(0.9700),0.17379142675548792
