,accuracy,loss
0,tensor(0.5367),1.0568764901161194
1,tensor(0.5533),1.0064058160781861
2,tensor(0.6200),0.9478780770301819
3,tensor(0.6233),0.7897628378868103
4,tensor(0.5933),1.008224103450775
5,tensor(0.6600),0.7758658316731453
6,tensor(0.6967),0.6760385668277741
7,tensor(0.6667),0.685264036655426
8,tensor(0.6700),0.6747620832920075
9,tensor(0.6633),0.6740972554683685
10,tensor(0.6933),0.657435013949871
11,tensor(0.6733),0.6688121199607849
12,tensor(0.6833),0.6738502770662308
13,tensor(0.7233),0.6610119897127151
14,tensor(0.6700),0.6679177594184875
15,tensor(0.7200),0.6528217226266861
16,tensor(0.6667),0.9071576446294785
17,tensor(0.5800),1.0473579302430154
18,tensor(0.8200),0.6428779175877571
19,tensor(0.8600),0.4196685619652271
20,tensor(0.8367),0.37810657173395157
21,tensor(0.8567),0.3662617541849613
22,tensor(0.8600),0.3439405582845211
23,tensor(0.9267),0.2999307645857334
24,tensor(0.9333),0.2761401352286339
25,tensor(0.9500),0.2479744313657284
26,tensor(0.9600),0.21808163717389106
27,tensor(1.),0.17356500044465065
