,accuracy,loss
0,tensor(0.5133),1.028109540939331
1,tensor(0.4967),1.011356903910637
2,tensor(0.5033),1.0019427382946013
3,tensor(0.4933),1.007802237868309
4,tensor(0.5167),1.0084914880990983
5,tensor(0.4733),1.0057522177696228
6,tensor(0.5000),1.0002285206317902
7,tensor(0.5267),1.0041741555929184
8,tensor(0.5200),0.9959454476833344
9,tensor(0.4867),1.0022271609306335
10,tensor(0.5067),0.994481874704361
11,tensor(0.5967),0.9757172787189483
12,tensor(0.5633),0.9631687688827515
13,tensor(0.6533),0.9095258444547654
14,tensor(0.6433),0.8433235305547714
15,tensor(0.6667),0.746210550069809
16,tensor(0.6567),0.7025316545367241
17,tensor(0.6900),0.6743384611606598
18,tensor(0.6700),0.6894214308261871
19,tensor(0.6167),0.6838550132513046
20,tensor(0.6667),0.6768115592002869
21,tensor(0.6667),0.674053720831871
22,tensor(0.6500),0.6745279181003571
23,tensor(0.6533),0.6752342337369919
24,tensor(0.7067),0.6683182370662689
25,tensor(0.6733),0.6728848606348038
26,tensor(0.7000),0.664182793200016
27,tensor(0.7067),0.6595266905426979
28,tensor(0.6833),0.6773443260788917
29,tensor(0.6967),0.6636791121959686
30,tensor(0.7033),0.6605581486225128
31,tensor(0.7433),0.641005597114563
32,tensor(0.8000),0.6134207239747047
33,tensor(0.8500),0.5560236006975174
34,tensor(0.8767),0.5092771971225738
35,tensor(0.8500),0.4781791034340859
36,tensor(0.8633),0.42500845819711686
37,tensor(0.8967),0.39926720291376117
38,tensor(0.8500),0.37451065599918365
39,tensor(0.9100),0.34797698467969895
40,tensor(0.9367),0.3202765703201294
41,tensor(0.9467),0.2828726577758789
42,tensor(0.9000),0.30194488644599915
43,tensor(0.9233),0.2566374112665653
44,tensor(0.9500),0.2442519995570183
45,tensor(0.9667),0.21826256908476352
46,tensor(0.9833),0.1950519798696041
