,accuracy,loss
0,tensor(0.4733),1.0358818876743316
1,tensor(0.4633),1.0155657297372818
2,tensor(0.5433),0.9974333155155182
3,tensor(0.5167),1.0046841293573379
4,tensor(0.5133),0.9696643793582916
5,tensor(0.6267),0.7656963673233986
6,tensor(0.6800),0.6766836702823639
7,tensor(0.6667),0.6758441478013992
8,tensor(0.7000),0.6657323044538498
9,tensor(0.6767),0.682825682759285
10,tensor(0.7100),0.6652883923053742
11,tensor(0.7567),0.6414492064714432
12,tensor(0.7400),0.6410829716920853
13,tensor(0.8000),0.5659082692861557
14,tensor(0.8300),0.5092426192760467
15,tensor(0.8633),0.42543521881103513
16,tensor(0.8533),0.3683148193359375
17,tensor(0.8767),0.3473178121447563
18,tensor(0.8800),0.3228205594420433
19,tensor(0.9367),0.2799538602679968
20,tensor(0.8867),0.3549120885133743
21,tensor(0.9300),0.27028931960463526
22,tensor(0.8900),0.2747844173014164
23,tensor(0.9000),0.24937368020415307
24,tensor(0.9467),0.21319354586303235
25,tensor(0.9767),0.19632590666413308
