,accuracy,loss
0,tensor(0.4700),1.0380339354276658
1,tensor(0.5467),0.999282700419426
2,tensor(0.5033),1.0090391236543654
3,tensor(0.5033),1.0063488334417343
4,tensor(0.5133),1.0017200058698654
5,tensor(0.4967),0.9969901078939438
6,tensor(0.5333),0.9855738651752471
7,tensor(0.6333),0.960642580986023
8,tensor(0.6000),0.9407909476757049
9,tensor(0.6600),0.7766023349761962
10,tensor(0.6067),0.7621927082538604
11,tensor(0.7233),0.6515838548541069
12,tensor(0.6433),0.6982243621349334
13,tensor(0.6767),0.6441605040431022
14,tensor(0.7000),0.6602463170886039
15,tensor(0.6933),0.6719481152296066
16,tensor(0.7300),0.6298322224617005
17,tensor(0.7133),0.611675100326538
18,tensor(0.7567),0.5809870749711991
19,tensor(0.7667),0.5790304286777973
20,tensor(0.7367),0.6327525180578232
21,tensor(0.7867),0.5749187329411507
22,tensor(0.8600),0.5078929683566094
23,tensor(0.8300),0.4781233561038971
24,tensor(0.8533),0.4434510599076748
25,tensor(0.8633),0.4090920493006706
26,tensor(0.8867),0.38934601336717606
27,tensor(0.9400),0.3019551382958889
28,tensor(0.9467),0.3155053395032883
29,tensor(0.9333),0.32080815561115744
30,tensor(0.9600),0.2523148848861456
31,tensor(0.9933),0.19573876075446606
