,accuracy,loss
0,tensor(0.4533),1.041153010725975
1,tensor(0.5000),1.006066181063652
2,tensor(0.5133),0.9987018042802811
3,tensor(0.4867),1.00270856320858
4,tensor(0.5567),0.982589048743248
5,tensor(0.6033),0.8978051909804344
6,tensor(0.6333),0.7215147024393082
7,tensor(0.6600),0.6781219005584717
8,tensor(0.7467),0.6193147450685501
9,tensor(0.8300),0.5069283372163773
10,tensor(0.8700),0.41424828439950945
11,tensor(0.8867),0.3794143360853195
12,tensor(0.8467),0.36265047296881675
13,tensor(0.8900),0.3357128675282002
14,tensor(0.8600),0.32502074390649793
15,tensor(0.8700),0.3034628403931856
16,tensor(0.8733),0.285682273209095
17,tensor(0.8633),0.29854946844279767
18,tensor(0.8367),0.30438020087778567
19,tensor(0.8600),0.27516764085739853
20,tensor(0.8900),0.27091852016747
21,tensor(0.8833),0.2697661022096872
22,tensor(0.8700),0.28284393820911646
23,tensor(0.8767),0.2659942462667823
24,tensor(0.8533),0.27838428553193806
25,tensor(0.9167),0.2521889029070735
26,tensor(0.9267),0.22178570456802846
27,tensor(0.9033),0.2144616088271141
28,tensor(0.9033),0.2178218408115208
29,tensor(0.9200),0.19175517635419964
30,tensor(0.9133),0.20144408252090215
31,tensor(0.9200),0.16766234422102572
32,tensor(0.8833),0.23313776802271605
33,tensor(0.9100),0.20869791862554848
34,tensor(0.9100),0.1829883668292314
35,tensor(0.9200),0.18408697471953928
36,tensor(0.9300),0.16076267473399639
37,tensor(0.9400),0.14753371635451912
38,tensor(0.9367),0.1373812088370323
39,tensor(0.9467),0.14686742952093482
40,tensor(0.9567),0.13210982136428356
41,tensor(0.9567),0.15125602044165135
42,tensor(0.9600),0.1346638938318938
43,tensor(0.9567),0.12373942063190042
44,tensor(0.9700),0.10207936020568013
45,tensor(0.9633),0.10390754910651595
46,tensor(0.9567),0.12177939648739994
47,tensor(0.9567),0.1032945619756356
48,tensor(0.8867),0.36552472213981674
49,tensor(0.9633),0.14370284780394285
50,tensor(0.9733),0.09433664983138441
