,accuracy,loss
0,tensor(0.5233),1.0058333379030229
1,tensor(0.5300),1.0120185416936875
2,tensor(0.4567),1.0158280116319656
3,tensor(0.4567),1.0070337289571762
4,tensor(0.4633),1.006942964196205
5,tensor(0.5300),0.9980871415138245
6,tensor(0.5100),1.0042369490861893
7,tensor(0.5167),1.0003756964206696
8,tensor(0.5367),0.9999216800928116
9,tensor(0.4967),1.0004332607984543
10,tensor(0.5733),0.9805428582429886
11,tensor(0.5800),0.9677912938594818
12,tensor(0.6267),0.9257476949691772
13,tensor(0.6567),0.841964160501957
14,tensor(0.6800),0.7193246486783028
15,tensor(0.6867),0.7092252823710442
16,tensor(0.6667),0.7126677387952804
17,tensor(0.7200),0.7192187646031379
18,tensor(0.7133),0.6374567177891731
19,tensor(0.7467),0.6238897958397865
20,tensor(0.7367),0.6004725158214569
21,tensor(0.7300),0.589699786901474
22,tensor(0.7333),0.5786113226413727
23,tensor(0.8500),0.5100383830070495
24,tensor(0.8233),0.5047751241922378
25,tensor(0.8700),0.47332048654556275
26,tensor(0.9100),0.38612547680735587
27,tensor(0.8633),0.3731655620038509
28,tensor(0.8667),0.3506557936966419
29,tensor(0.8967),0.33712357297539713
30,tensor(0.8967),0.31634945452213287
31,tensor(0.9100),0.26313451550900935
32,tensor(0.9000),0.26813921086490156
33,tensor(0.9033),0.2464721018075943
34,tensor(0.9267),0.23989441752433777
35,tensor(0.9200),0.23705456651747225
36,tensor(0.9500),0.20317114576697348
37,tensor(0.9433),0.21483980439603328
38,tensor(0.9533),0.19857804667204618
39,tensor(0.9567),0.18085360884666443
40,tensor(0.9433),0.18275508627295495
41,tensor(0.9633),0.166176413372159
42,tensor(0.9533),0.15928633550181984
43,tensor(0.9867),0.17366079986095428
