,accuracy,loss
0,tensor(0.4533),1.0607229834794998
1,tensor(0.4500),1.0063315916061402
2,tensor(0.5600),0.9947864097356797
3,tensor(0.5600),0.9862781947851181
4,tensor(0.5833),0.9687899899482727
5,tensor(0.6800),0.77588433355093
6,tensor(0.6767),0.6686961334943772
7,tensor(0.7300),0.6211577439308167
8,tensor(0.8367),0.4995583164691925
9,tensor(0.8233),0.4471984029561281
10,tensor(0.8367),0.3928490327298641
11,tensor(0.8333),0.37458606719970705
12,tensor(0.8033),0.3970485025271773
13,tensor(0.8133),0.4148315237276256
14,tensor(0.8633),0.35432245893403885
15,tensor(0.8333),0.3157087490707636
16,tensor(0.8233),0.38118378311395645
17,tensor(0.8933),0.2729123029857874
18,tensor(0.8200),0.421736309081316
19,tensor(0.8700),0.32943419300951066
20,tensor(0.9267),0.255218467079103
21,tensor(0.9633),0.2602821779064834
22,tensor(0.8300),0.5748664708808064
23,tensor(0.8033),0.5909447889588774
24,tensor(0.9400),0.3626060103159398
25,tensor(0.9533),0.2665503163915128
26,tensor(0.8933),0.4251503880647942
27,tensor(0.9200),0.3131374131888151
28,tensor(0.9467),0.2245292654307559
29,tensor(0.9200),0.288394724810496
30,tensor(0.9333),0.2563387985154986
31,tensor(0.9433),0.2918092031776905
32,tensor(0.9700),0.17438523089513183
