,accuracy,loss
0,tensor(0.5133),1.033223648071289
1,tensor(0.4567),1.037833921313286
2,tensor(0.5300),0.9966329538822174
3,tensor(0.5400),0.9964867550134658
4,tensor(0.5267),0.9995459097623826
5,tensor(0.5367),0.9947231715917587
6,tensor(0.5667),0.9742988336086273
7,tensor(0.5433),1.008277587890625
8,tensor(0.5433),0.9781574153900147
9,tensor(0.5467),0.9695533573627472
10,tensor(0.5333),0.980601219534874
11,tensor(0.6167),0.8277362602949142
12,tensor(0.6467),0.7549585658311844
13,tensor(0.6767),0.7207826232910156
14,tensor(0.6500),0.685540280342102
15,tensor(0.6533),0.6926620709896087
16,tensor(0.6800),0.6798369699716568
17,tensor(0.6767),0.6997586172819138
18,tensor(0.5733),0.9709614425897598
19,tensor(0.5767),0.9228660386800766
20,tensor(0.6833),0.6900192165374756
21,tensor(0.7533),0.6689323329925537
22,tensor(0.7100),0.6593335771560669
23,tensor(0.7400),0.6618514573574066
24,tensor(0.7033),0.6395578348636627
25,tensor(0.8400),0.5363168582320214
26,tensor(0.8433),0.4374110144376755
27,tensor(0.8433),0.37840803667902945
28,tensor(0.8633),0.3719304695725441
29,tensor(0.8767),0.36547707453370093
30,tensor(0.8533),0.3733410705626011
31,tensor(0.8433),0.3858273035287857
32,tensor(0.7633),0.5945833173394203
33,tensor(0.6600),0.8005889889597892
34,tensor(0.7100),0.6429647213220596
35,tensor(0.7100),0.5816241484880448
36,tensor(0.8733),0.4427402582764626
37,tensor(0.9467),0.36651091277599335
38,tensor(0.9833),0.33283612310886385
