,accuracy,loss
0,tensor(0.5233),1.0009798139333725
1,tensor(0.5267),1.0099759685993195
2,tensor(0.4867),1.013105002641678
3,tensor(0.4733),1.0112496709823608
4,tensor(0.5267),1.0014340716600418
5,tensor(0.5000),1.0057253098487855
6,tensor(0.5600),0.9904109233617783
7,tensor(0.4933),1.0082824999094009
8,tensor(0.5133),0.9942436718940735
9,tensor(0.5400),0.9927263075113296
10,tensor(0.5600),0.9802815276384353
11,tensor(0.5933),0.9511724615097046
12,tensor(0.6000),0.8335672828555107
13,tensor(0.6600),0.6938672664761544
14,tensor(0.6567),0.6976219576597213
15,tensor(0.6567),0.6816335409879685
16,tensor(0.6533),0.6743497532606125
17,tensor(0.6700),0.6713154798746109
18,tensor(0.6900),0.6712054967880249
19,tensor(0.6800),0.668418886065483
20,tensor(0.6833),0.6781110894680024
21,tensor(0.6600),0.6732204186916352
22,tensor(0.6500),0.68476731300354
23,tensor(0.6800),0.6670214813947678
24,tensor(0.6833),0.6819495844841004
25,tensor(0.6933),0.6652168321609497
26,tensor(0.7033),0.6572957292199135
27,tensor(0.7033),0.658015846312046
28,tensor(0.6667),0.6720540112257004
29,tensor(0.7067),0.655447019636631
30,tensor(0.7133),0.6487178227305412
31,tensor(0.6500),0.8735729041695595
32,tensor(0.5367),1.2983750224113464
33,tensor(0.5200),0.9914864814281463
34,tensor(0.5933),0.9093793302774429
35,tensor(0.6233),0.8237887853384018
36,tensor(0.7267),0.7488581228256226
37,tensor(0.7267),0.7022963738441468
38,tensor(0.8067),0.6441604703664779
39,tensor(0.7533),0.6613339120149613
40,tensor(0.8233),0.5059331983327866
41,tensor(0.8367),0.4095897799730301
42,tensor(0.8233),0.3798226633667946
43,tensor(0.9200),0.34406436592340467
44,tensor(0.9133),0.3151003865897655
45,tensor(0.9267),0.2833108466863632
46,tensor(0.9400),0.2510089995712042
47,tensor(0.9200),0.2420042521506548
48,tensor(0.9267),0.23125156447291373
49,tensor(0.9667),0.19335115239024162
50,tensor(0.9700),0.17100166395306587
