,accuracy,loss
0,tensor(0.4933),1.0056693613529206
1,tensor(0.5567),0.9794030451774597
2,tensor(0.5233),0.9888472986221314
3,tensor(0.5833),0.9615888577699662
4,tensor(0.6467),0.8499613934755326
5,tensor(0.7167),0.6705741345882416
6,tensor(0.6167),0.7107024645805359
7,tensor(0.6733),0.6592952471971512
8,tensor(0.6533),0.6663036596775055
9,tensor(0.6800),0.7181456878781318
10,tensor(0.6733),0.6454610180854797
11,tensor(0.7200),0.6464284765720367
12,tensor(0.6833),0.6724890926480294
13,tensor(0.7400),0.6331611141562462
14,tensor(0.7400),0.6169247281551361
15,tensor(0.7167),0.6167640730738639
16,tensor(0.7567),0.5605835291743279
17,tensor(0.7500),0.5427215120196343
18,tensor(0.7467),0.541591922044754
19,tensor(0.7800),0.4880981567502022
20,tensor(0.7800),0.4961297443509102
21,tensor(0.8067),0.4923961278796196
22,tensor(0.7767),0.6545137205719948
23,tensor(0.7633),0.601874494254589
24,tensor(0.8400),0.4507519361376762
25,tensor(0.8233),0.43194971144199373
26,tensor(0.8533),0.41896830558776854
27,tensor(0.8133),0.42009645998477935
28,tensor(0.8567),0.4005827710032463
29,tensor(0.8733),0.37036895990371704
30,tensor(0.8633),0.34489012211561204
31,tensor(0.8667),0.3263367368280888
32,tensor(0.8367),0.34093200728297235
33,tensor(0.8767),0.33586723774671556
34,tensor(0.8867),0.3257175679504871
35,tensor(0.8600),0.333399401307106
36,tensor(0.9100),0.3049249644577503
37,tensor(0.8933),0.3302660618722439
38,tensor(0.9167),0.3012079347670078
39,tensor(0.8967),0.30845457181334496
40,tensor(0.8933),0.29589219361543656
41,tensor(0.9567),0.2586760185658932
42,tensor(0.9300),0.26438131272792814
43,tensor(0.9333),0.2626887272298336
44,tensor(0.9467),0.21190191850066184
45,tensor(0.9133),0.2312389151006937
46,tensor(0.9333),0.2091037605702877
47,tensor(0.9267),0.1972774039953947
48,tensor(0.9600),0.19517777115106583
49,tensor(1.),0.18135494701564311
